"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3980,5,3773,3591,0.563566555335528,1,0,139,0,0,4,6,7,1,1,1,9,3,1,1,29,18,2,1,10,18,8,8,4,13,1,10,5,8,6,6,1,3,2,15,10,2,3,1,10,2,3,4,1,3,2,2,2,29,3,8,14,15,12,3,5,3,6,3,17,8,1,4,2,3,1,20,1,3,19,1,2,1,2,13,4,4,12,1,7,2,11,1,1,1,3,6,5,1,12,2,3,2,6,2,14,1,18,7,1,4,1,1,3,5
3981,5,3730,3843,0.553687669112523,1,0,139,0,0,3,3,7,15,10,1,2,1,2,11,2,14,16,10,10,2,8,5,3,9,1,1,9,1,2,2,5,5,1,7,4,2,1,2,4,5,1,5,6,1,1,1,2,2,4,3,7,7,1,1,19,2,1,1,28,1,2,25,3,1,3,15,8,3,3,9,1,1,1,7,12,4,2,10,1,2,1,1,5,12,21,3,1,20,1,1,2,7,2,23,1,2,10,1,2,13,1,1,4,2
3984,5,3642,3790,0.510685947284693,1,1,139,0,0,6,3,1,1,6,1,1,25,25,1,3,10,2,13,11,1,2,8,1,1,4,1,1,8,12,6,1,1,2,21,10,1,4,31,11,1,14,4,3,1,1,4,12,25,3,3,1,2,3,12,2,5,3,2,1,2,1,1,15,2,14,1,1,3,1,17,1,2,1,1,4,3,1,5,1,19,2,2,2,7,3,6,1,1,2,1,3,1,12,1,5,2,2,2,1,10,3,1,1,3
3991,5,3723,3523,0.684713909129945,1,1,140,0,145,3,3,3,1,9,13,7,3,1,1,4,14,19,7,1,4,1,5,1,4,3,1,1,6,11,1,3,1,2,4,3,6,4,10,1,11,2,2,4,4,1,2,9,8,4,10,15,3,6,20,1,19,3,1,2,1,11,1,8,2,7,3,20,1,1,1,28,3,12,1,5,3,19,9,1,5,5,1,1,6,1,21,19,1,1,1,1,1,3,7,2,2,1,1,8,1,7,5,20,2
3847,11,3658,3738,0.539632184027731,1,1,134,0,145,4,4,5,7,1,13,1,3,1,1,12,29,16,16,1,10,2,3,1,1,1,6,2,8,1,6,1,1,21,1,3,23,9,9,5,1,6,4,8,8,1,4,4,2,2,5,29,2,1,20,17,3,1,22,1,1,2,33,1,3,3,14,2,15,5,7,2,2,2,1,21,3,4,12,1,1,1,2,7,1,10,3,5,20,1,12,1,1,3,20,7,13,3,2,2,3,9,1,2,3
3618,21,3285,3389,0.437069312769858,0,0,124,0,145,3,3,3,6,10,1,31,1,11,1,1,14,15,16,2,5,10,22,6,1,12,4,1,9,1,7,5,1,1,7,10,10,3,3,2,5,6,3,13,10,1,1,2,2,4,7,6,6,9,5,13,2,2,5,28,2,3,4,3,1,15,8,24,1,1,19,3,1,1,7,4,6,2,10,1,1,13,2,16,2,8,3,20,3,1,2,5,7,2,23,12,5,1,6,13,2,1,3,11,1
3584,23,3408,3414,0.554767233907738,1,0,122,0,145,5,3,30,1,1,8,2,6,1,10,9,1,2,1,1,1,1,8,1,1,8,3,4,3,22,2,2,5,1,3,3,3,2,1,3,1,3,2,2,1,5,1,2,3,2,1,29,5,2,1,12,19,6,2,2,12,33,11,1,15,8,6,11,16,22,6,1,13,2,1,1,3,5,8,21,1,2,11,5,1,11,1,4,4,6,2,4,13,1,12,6,1,1,7,1,5,2,3,5,1
3588,23,3375,3359,0.659914336744094,1,0,122,0,145,3,2,2,2,20,1,1,9,15,1,1,6,11,2,16,18,2,1,3,1,1,8,2,1,3,2,4,2,2,1,12,10,2,15,1,4,5,3,13,24,13,7,1,5,2,1,2,1,2,12,2,27,11,8,8,1,33,5,12,2,2,9,3,3,10,10,6,8,1,3,2,23,7,10,1,2,1,19,2,6,11,3,3,19,2,8,3,17,1,1,1,1,7,11,2,1,6,6,2,7
3589,23,3075,3172,0.52056034751037,1,1,122,0,145,8,1,8,1,5,2,9,6,1,11,1,2,16,5,18,1,1,1,5,1,4,7,1,9,1,5,6,1,2,3,20,3,1,1,1,1,6,4,3,3,6,7,2,15,3,5,2,2,1,1,3,3,7,1,2,3,19,1,5,4,20,11,3,15,1,2,5,1,22,2,11,1,1,7,1,6,2,1,1,6,5,18,1,1,1,5,4,1,6,2,1,7,2,1,11,11,1,4,2,3
3591,23,3428,2930,0.590451073526553,1,1,122,0,145,4,6,1,9,1,2,3,1,1,4,18,9,1,5,10,18,2,8,13,9,5,10,8,2,14,6,8,3,15,1,2,1,1,1,2,10,3,4,1,3,2,2,3,29,10,8,4,15,5,3,1,3,3,6,8,3,4,6,3,1,1,20,1,3,1,17,12,1,13,4,3,4,1,1,1,2,3,1,1,7,2,6,4,1,2,1,2,2,2,3,10,1,7,18,1,4,1,1,2,5
3573,23,3336,3231,0.481729918840254,0,1,122,0,145,10,13,5,1,1,1,1,2,15,5,2,2,3,1,11,16,6,3,1,16,4,5,3,5,2,7,17,1,2,31,2,3,15,1,1,1,1,1,4,1,6,13,2,2,1,3,1,14,2,20,1,1,10,2,5,1,5,4,4,2,6,2,8,4,1,1,1,1,1,1,1,23,4,12,1,5,2,1,4,6,1,1,2,17,3,2,2,1,1,2,16,1,1,6,1,2,6,1,12,1
3575,23,3336,3231,0.469013351545494,0,0,122,0,145,10,13,5,1,1,1,9,2,15,10,2,2,3,1,11,10,6,3,1,1,1,6,3,5,1,6,5,1,7,31,2,3,15,1,1,1,14,1,4,1,4,13,2,2,1,1,1,14,2,2,1,1,10,10,5,1,5,4,4,2,6,2,8,4,1,1,1,1,1,1,1,23,9,12,1,2,19,1,4,6,1,2,17,17,1,2,2,1,8,2,1,1,1,2,1,2,3,7,12,2
3577,23,3337,3421,0.426809558458055,0,0,122,0,145,6,15,1,5,1,1,6,1,8,2,1,6,1,1,2,1,2,9,3,1,4,18,15,1,2,2,2,2,35,2,8,10,21,3,11,1,2,1,3,9,7,3,12,1,2,5,5,2,1,4,19,2,2,3,28,7,1,2,4,4,2,11,1,2,2,1,3,21,1,1,3,2,10,11,4,1,2,19,2,1,3,8,20,2,3,2,3,12,10,12,24,3,1,1,7,25,1,1,5,3
4109,23,0,0,0.542115556548379,1,0,145,0,145,4,17,5,10,8,4,23,9,1,6,2,2,1,4,2,1,1,18,3,1,7,1,7,3,2,16,1,3,1,15,2,4,9,5,5,1,3,6,11,9,6,2,17,6,29,4,1,5,1,1,3,2,8,5,7,2,3,6,1,6,1,2,1,2,3,1,4,2,4,24,14,11,1,8,3,2,3,1,5,1,16,1,3,1,4,1,3,3,2,6,1,1,12,1,4,1,1,17,2,1
3988,5,3985,3762,0.566606391865325,1,1,140,0,0,1,2,1,8,1,1,1,1,1,1,1,3,18,1,2,1,3,1,5,1,7,5,2,1,6,26,3,1,1,4,12,23,1,1,1,1,11,20,15,10,4,2,1,1,1,3,7,4,1,13,10,12,1,3,1,5,1,19,1,12,2,1,1,3,3,10,1,16,4,13,1,5,21,4,1,1,6,2,6,2,26,11,6,1,6,1,9,1,1,2,8,2,2,7,5,1,9,10,1,1
3989,5,3656,3705,0.48032981926403,1,1,140,0,0,6,13,3,5,21,1,2,2,2,15,27,2,5,3,7,11,1,3,1,1,1,1,1,3,7,7,6,5,4,7,22,2,1,15,1,3,3,14,13,1,2,6,1,2,10,1,2,1,18,2,3,1,2,10,9,5,11,4,1,2,8,6,2,1,22,1,1,1,2,1,2,1,4,9,21,2,2,1,1,4,1,2,25,17,2,1,1,1,8,1,2,1,1,6,2,2,4,3,5,12
3990,5,3658,3712,0.509659308537405,1,1,140,0,0,4,6,10,5,3,4,1,9,2,2,12,27,2,4,1,12,2,2,1,1,4,4,10,3,4,2,1,1,8,7,3,23,9,2,5,19,10,14,13,4,1,1,2,12,2,3,29,2,2,7,6,1,1,7,1,5,13,1,1,4,3,14,2,2,5,1,2,1,4,8,21,15,4,1,1,2,1,2,2,6,10,1,4,1,1,1,22,1,3,7,2,9,3,5,2,2,3,1,2,1
3992,5,3627,3863,0.515653457867722,1,0,140,0,0,20,1,1,23,1,8,1,1,1,2,2,1,8,1,2,1,1,2,1,7,1,3,1,3,1,1,2,1,2,2,1,1,23,10,4,2,14,6,5,5,6,2,3,2,3,3,15,2,2,18,5,4,2,8,6,6,13,2,3,16,3,14,5,3,22,17,1,1,12,20,1,8,2,2,1,1,2,18,7,6,17,3,5,6,8,15,2,11,1,13,16,7,1,4,13,11,1,3,2,4
3994,5,3647,3824,0.509437778837767,1,1,140,0,0,6,3,1,1,2,1,3,25,11,1,7,11,2,7,1,11,1,2,1,1,3,1,1,2,1,2,1,1,22,4,10,10,2,2,23,3,1,4,4,25,7,3,1,12,3,3,14,15,23,5,17,2,1,3,3,2,3,1,12,2,14,8,1,2,2,1,1,1,2,1,1,3,3,1,16,1,3,2,1,1,1,2,3,7,23,2,1,1,7,7,1,5,4,2,1,1,4,3,5,5
3995,5,3584,3659,0.510912080389533,1,1,140,0,0,5,4,1,24,8,1,6,1,10,1,1,5,2,1,1,6,1,3,1,4,3,1,3,24,22,4,5,2,1,2,3,8,1,2,1,5,2,2,1,2,5,3,2,2,1,8,5,1,1,1,19,4,6,8,2,16,11,6,15,2,6,1,11,15,6,19,1,2,1,2,3,21,5,9,1,7,2,11,1,1,1,3,4,2,2,1,13,3,1,6,6,14,1,3,1,12,2,15,5,1
3998,5,3810,3716,0.4814542209209,1,1,140,0,0,3,10,15,2,5,3,1,1,2,1,27,4,13,7,12,2,2,1,3,24,14,12,9,4,3,11,5,1,7,1,27,3,2,11,3,19,3,2,1,3,1,7,2,2,1,1,7,6,1,1,19,19,3,2,1,1,3,2,4,9,13,10,2,4,19,1,8,12,1,22,7,1,1,1,2,1,2,15,1,6,2,1,1,19,4,1,5,1,8,2,5,11,6,11,2,1,3,1,1,2
3999,5,3647,3824,0.512976041176662,1,1,140,0,0,2,3,1,1,1,6,4,25,1,1,12,14,5,7,1,11,15,6,1,1,3,1,3,2,1,7,5,1,22,15,10,2,2,2,23,3,1,2,4,4,7,3,1,2,3,3,4,15,6,5,4,1,1,3,2,1,3,33,12,2,14,6,1,2,11,1,1,1,2,1,2,3,4,1,16,1,9,2,13,2,1,3,3,7,1,1,14,3,7,3,1,22,4,1,1,1,3,3,5,5
4000,5,3456,3738,0.494110253753146,1,1,140,0,0,6,4,15,1,7,13,1,3,8,1,17,11,1,16,10,6,1,3,3,1,2,1,6,4,4,19,6,1,4,4,2,23,4,1,1,5,2,4,16,8,2,7,3,3,1,5,13,2,1,20,17,3,18,5,6,1,1,33,3,1,25,8,4,15,29,5,13,9,1,1,7,3,1,12,5,8,13,1,1,6,2,3,2,1,3,4,5,4,6,20,3,13,1,2,1,2,3,1,2,7
4001,5,3584,3659,0.514253741445314,1,0,140,0,0,5,4,30,7,1,1,6,1,1,1,1,29,2,16,1,6,1,3,1,1,8,1,4,24,22,4,5,2,3,1,3,8,2,3,3,5,3,5,1,11,5,3,2,2,2,3,5,2,1,1,12,5,2,5,2,4,11,1,1,2,8,1,16,15,22,5,1,2,2,5,3,21,8,9,1,8,11,11,5,1,1,5,4,2,2,1,4,3,1,6,6,6,7,3,1,12,2,5,1,3
4002,5,3869,3453,0.550580073399129,1,1,140,0,0,1,6,1,1,1,1,1,4,1,1,14,7,5,1,10,10,5,1,1,3,4,2,6,15,26,1,12,2,2,2,1,3,1,4,10,1,7,3,6,16,2,3,4,3,5,4,14,13,18,18,1,8,1,18,6,1,33,11,2,3,1,14,1,4,3,1,14,8,1,1,4,7,1,10,1,1,2,3,6,1,21,2,1,2,3,15,1,5,1,8,1,11,1,1,4,9,5,3,5,2
4006,5,3577,3870,0.454864125945102,1,1,140,0,0,15,2,5,2,1,10,1,31,2,1,1,6,1,1,2,5,9,1,1,6,18,4,15,1,2,2,2,5,2,1,8,1,3,2,11,3,1,3,3,3,3,1,12,1,5,2,2,6,4,5,19,27,2,21,28,28,1,6,4,3,2,2,2,24,1,1,21,1,1,7,2,23,10,15,1,2,19,1,2,2,8,3,20,20,3,1,3,7,10,3,24,1,1,11,25,1,1,1,5,3
4009,5,3773,3843,0.510303603845916,1,1,140,0,0,4,3,1,15,1,1,1,1,3,15,5,1,2,10,4,1,3,1,4,9,3,14,5,1,2,6,3,5,4,16,2,2,1,2,10,2,3,5,2,1,2,1,2,15,3,3,2,1,1,5,1,2,5,2,17,1,1,25,2,1,20,15,1,3,19,9,2,12,2,7,21,4,12,10,7,1,21,2,1,12,5,3,2,20,12,2,3,1,2,3,14,2,18,6,1,1,15,3,3,2
3976,7,3724,3564,0.524731321796384,1,0,139,0,146,4,2,2,8,6,2,9,1,1,1,9,20,16,16,18,6,1,13,1,1,8,10,5,1,2,2,2,14,1,2,8,1,15,4,1,1,2,6,13,8,7,3,1,2,4,1,15,1,20,1,1,3,2,4,1,2,11,2,1,4,8,4,3,6,5,9,8,1,2,15,23,1,4,9,9,17,19,1,2,7,3,3,20,1,8,5,17,17,1,9,1,16,1,1,12,2,3,1,2,1
3939,8,3730,3659,0.527352655584458,1,1,138,0,146,3,4,7,24,5,1,1,1,2,1,1,29,16,16,10,6,8,3,16,4,1,1,9,5,2,2,5,1,1,1,1,8,2,3,4,5,1,5,10,11,1,3,2,2,4,3,7,2,1,1,19,5,1,5,2,4,1,1,3,3,8,3,8,15,1,5,3,2,1,2,1,21,5,9,1,7,2,11,5,1,21,3,3,2,1,1,2,2,2,1,12,14,10,3,25,1,1,15,5,3
3738,17,3242,3629,0.544263854116923,1,1,129,0,146,4,3,7,1,13,1,3,25,1,1,29,11,16,1,6,10,3,2,4,1,1,6,4,8,19,6,1,1,1,4,23,1,9,1,5,1,10,4,11,8,7,4,3,2,2,5,2,30,20,6,5,3,5,22,5,1,1,33,3,1,8,14,15,3,5,7,2,9,2,1,21,3,12,3,8,1,1,2,1,6,1,3,20,1,12,4,1,4,3,20,13,2,2,2,2,3,9,1,3,7
3605,23,3443,3436,0.58868103360134,1,0,123,0,146,4,4,3,8,1,3,3,1,1,1,14,11,1,8,18,12,2,2,3,3,1,6,1,3,1,12,3,8,21,4,10,2,1,4,1,2,1,14,4,1,4,2,3,12,1,2,1,4,6,3,13,12,8,3,17,1,4,4,8,3,2,1,1,3,1,1,1,1,14,1,23,3,1,4,1,19,2,2,6,2,3,2,1,4,2,2,5,2,9,3,13,3,2,3,8,1,1,2,3,1
3598,23,3494,3467,0.397078273193143,0,1,123,0,146,6,8,1,5,2,10,6,17,11,1,1,23,1,15,2,6,4,1,9,1,1,4,7,1,2,4,5,1,5,4,1,10,21,1,19,3,6,1,3,3,1,3,4,2,2,1,3,1,1,1,1,3,2,21,5,1,3,6,1,1,2,12,20,3,2,1,1,7,8,22,3,4,15,2,4,6,10,19,2,1,1,5,20,17,7,2,3,1,2,3,24,1,1,11,1,1,1,5,3,5
4031,4,3617,3870,0.446246842365212,1,0,142,0,146,19,2,15,2,4,10,1,31,18,1,6,6,1,1,1,16,5,1,1,9,1,1,15,2,19,7,1,2,31,5,3,1,9,2,1,2,2,3,8,3,13,1,29,2,8,7,14,6,2,2,1,2,2,2,3,1,4,6,12,3,20,2,3,24,1,10,8,1,9,3,21,23,15,2,2,2,1,2,7,1,1,1,17,20,1,1,2,7,7,2,13,1,9,11,12,13,2,6,2,11
4051,4,3535,3777,0.509167967434419,1,0,142,0,146,1,6,4,15,1,1,1,17,3,2,18,4,1,7,12,1,1,1,16,13,1,12,3,1,3,1,16,5,15,4,3,3,14,2,1,2,3,6,1,24,1,1,1,2,1,3,1,6,1,1,4,19,3,2,2,1,1,2,2,1,9,9,2,24,2,4,1,5,1,1,3,1,9,2,1,1,1,13,2,1,3,34,1,19,3,2,3,20,1,9,12,6,1,5,9,2,1,3,21,4
4056,4,3906,3714,0.559225098863679,1,0,142,0,146,10,8,23,2,1,10,1,6,1,15,14,9,3,1,18,6,1,1,24,1,5,24,2,2,6,2,1,1,4,1,3,10,15,2,1,1,3,6,3,3,4,3,4,4,1,1,15,1,1,1,6,1,2,11,1,5,33,33,12,12,3,2,3,2,10,10,13,4,1,22,3,4,4,8,2,1,2,10,2,2,3,1,1,3,4,7,1,3,9,1,6,6,2,1,1,1,3,1,1,4
4075,3,3890,3798,0.553924315288287,1,0,143,0,146,20,5,2,2,5,1,31,2,1,1,2,9,8,7,11,4,2,1,1,1,18,1,6,6,1,3,2,1,14,2,20,14,1,2,4,3,6,2,2,2,3,3,1,4,3,5,15,1,9,2,3,19,3,2,24,2,1,1,1,4,10,3,2,3,22,22,1,14,4,1,1,1,2,8,1,5,2,2,16,2,1,2,5,1,3,1,1,22,6,2,24,6,2,1,13,2,3,5,2,4
4087,2,3679,3589,0.517765278452244,1,1,144,0,146,8,1,8,1,5,5,9,6,10,1,4,2,7,16,11,18,6,1,6,1,4,7,3,9,1,5,6,6,4,3,20,3,1,1,1,1,2,4,5,3,6,6,2,15,3,3,1,2,3,1,3,3,21,1,7,2,19,1,1,4,2,11,1,3,1,2,1,1,22,22,2,1,1,1,1,1,3,2,1,1,5,18,2,1,1,1,1,1,3,2,1,1,11,1,1,11,1,4,5,3
4124,1,3982,3954,0.499523152685887,1,0,145,0,146,11,4,8,7,2,13,9,25,11,1,2,29,5,2,1,6,1,7,1,4,8,6,9,8,5,3,1,1,3,4,20,1,4,1,1,5,6,4,1,4,6,4,2,4,3,2,4,1,2,4,2,1,1,5,5,1,1,5,4,19,20,1,15,15,19,7,5,2,2,1,2,2,7,3,6,8,2,1,6,2,10,3,1,1,2,12,11,1,2,20,9,2,1,2,11,8,1,8,2,3
4131,1,3773,3745,0.537312307066488,1,1,145,0,146,4,2,1,23,1,1,9,1,3,1,29,17,2,1,10,27,3,2,4,3,1,3,2,15,2,1,1,5,2,17,10,3,3,4,10,1,2,1,1,16,2,5,2,3,3,3,14,1,12,7,5,17,5,8,16,1,1,2,4,16,1,14,1,2,22,1,1,1,1,1,21,7,12,19,7,1,21,3,6,7,3,3,2,1,8,15,1,9,2,1,14,11,3,1,1,11,1,3,3,1
4012,5,3551,3809,0.528693387356834,1,0,141,0,0,10,6,1,8,1,2,2,9,4,1,9,5,7,2,7,1,7,19,3,1,3,24,2,8,11,2,3,17,3,1,1,10,1,3,1,5,2,2,8,2,2,2,4,1,1,7,1,1,6,13,13,1,31,2,5,4,5,1,5,4,6,8,11,1,22,5,1,4,22,1,2,4,1,1,1,1,2,3,2,3,3,21,1,1,4,4,1,1,2,1,1,1,2,1,13,19,8,5,1,1
4014,5,3838,3793,0.493218508199029,1,0,141,0,0,2,3,1,1,1,1,1,17,8,1,17,14,1,2,10,4,1,2,6,3,1,2,8,2,1,2,8,14,4,4,3,2,31,31,3,19,14,2,16,3,3,3,12,2,2,2,1,2,6,12,12,3,3,2,1,1,19,6,3,12,25,1,3,2,17,1,9,8,1,1,3,11,10,4,1,19,1,2,1,2,2,6,4,1,2,4,2,10,6,9,2,30,3,2,1,5,12,3,3,5
4016,5,3675,3686,0.485546743844795,1,1,141,0,0,4,4,7,7,13,4,1,1,4,4,2,6,16,2,2,6,2,3,1,3,4,1,5,4,19,26,1,1,7,1,23,23,9,3,5,1,14,10,1,8,7,3,3,3,1,3,4,4,4,1,2,22,5,5,1,16,1,3,4,15,8,14,8,2,3,5,1,1,2,8,15,1,8,4,9,8,1,19,1,7,6,6,1,20,3,12,17,2,3,1,1,1,2,1,2,12,5,3,4,3
4019,5,3776,3745,0.528473936798185,1,0,141,0,0,1,6,3,3,1,1,1,1,1,1,9,17,2,1,6,6,1,1,1,3,14,2,1,5,2,6,2,2,31,2,3,10,3,10,2,1,3,6,6,16,5,2,1,3,4,1,1,13,3,18,3,17,26,8,3,5,5,33,3,16,9,9,3,2,2,1,1,1,1,1,23,8,6,19,2,1,1,1,7,7,34,3,1,1,8,15,1,9,1,1,7,11,1,1,2,8,3,7,4,4
4023,5,3721,3562,0.575725579145843,1,0,141,0,0,2,3,8,3,20,1,6,6,1,1,9,2,13,2,1,24,5,6,9,9,3,10,2,10,2,6,1,11,22,12,14,1,1,1,3,10,22,1,13,3,6,4,4,4,1,3,1,1,9,3,12,4,6,3,7,5,4,4,2,2,3,14,3,1,4,6,8,1,4,2,4,11,7,1,1,2,4,9,3,2,8,5,1,7,1,1,20,3,8,3,17,22,13,1,1,7,6,4,4,5
4039,5,3588,3726,0.639390668761585,1,1,142,0,147,2,2,2,1,1,1,9,1,1,2,1,2,2,27,16,1,2,6,3,1,1,1,2,1,3,26,2,1,2,7,10,23,15,23,1,1,5,3,24,1,7,2,1,1,2,8,2,1,2,2,27,12,8,10,8,5,5,4,12,2,9,6,3,4,10,22,8,16,1,1,23,4,10,12,1,2,1,2,2,1,3,1,19,17,2,4,17,20,1,3,1,1,7,18,2,2,6,7,2,2
3950,9,3822,3735,0.518588221819652,1,1,138,0,147,2,6,5,2,3,1,9,17,2,1,12,1,16,11,6,16,2,1,1,1,1,1,24,2,4,2,1,2,1,5,2,1,9,2,10,4,2,3,13,13,2,1,4,4,8,1,1,2,1,1,5,3,8,11,16,1,6,33,1,1,1,2,15,3,5,1,2,1,4,22,2,3,4,10,1,6,11,19,7,1,10,1,4,20,12,8,22,3,3,3,6,1,2,11,5,1,9,5,2,3
3659,22,3242,3482,0.455797827507017,1,1,125,0,147,4,5,7,24,4,1,1,9,1,1,29,5,16,1,6,4,2,3,4,1,1,1,5,24,4,2,2,1,1,2,8,2,2,3,5,10,5,2,11,2,3,2,2,25,3,8,2,1,4,1,5,4,5,8,16,4,1,6,3,2,1,3,15,1,5,19,2,2,2,5,21,3,12,9,8,7,11,1,1,1,3,5,20,2,12,1,2,3,1,6,14,6,1,3,12,1,15,5,1,3
3667,22,3320,3400,0.613049338397913,1,0,125,0,147,10,27,2,30,20,3,1,11,5,18,9,1,2,11,1,11,3,1,1,3,2,7,2,2,22,22,4,2,2,2,1,3,23,3,3,1,20,31,8,1,4,1,2,1,18,2,2,1,3,4,12,12,4,11,5,1,4,33,1,1,3,8,8,11,2,31,1,3,4,2,4,1,7,5,1,2,1,2,1,5,3,11,1,20,4,2,1,8,3,1,1,5,2,18,29,2,10,2,2,3
3623,23,3311,3105,0.554617352811823,1,0,124,0,147,4,13,3,2,6,1,9,1,2,4,7,2,2,1,1,12,5,2,1,4,5,18,1,5,1,3,1,2,3,2,5,3,1,1,1,1,14,5,5,1,4,4,15,15,4,2,2,4,18,1,3,3,3,10,9,2,1,1,19,1,1,1,2,2,22,1,1,4,20,1,3,3,4,1,19,1,6,11,2,5,4,3,6,20,2,24,3,23,9,1,30,9,3,2,2,5,4,8,2,18
3626,23,3375,3377,0.698769741064096,1,0,124,0,147,2,21,1,2,1,4,1,1,15,1,1,6,11,2,16,1,3,1,3,1,24,7,2,10,2,1,4,5,2,11,3,1,2,15,1,4,3,5,3,3,1,14,1,1,2,1,29,7,2,2,2,1,10,3,2,4,33,1,1,4,1,15,3,3,2,1,6,12,1,1,1,4,7,7,1,6,1,2,2,6,10,3,3,1,2,3,3,23,1,2,6,18,13,1,2,2,1,3,2,1
3627,23,3507,3370,0.496910741644718,1,0,124,0,147,3,20,1,1,1,1,31,1,1,1,2,6,7,8,2,2,1,2,1,1,2,1,1,6,1,1,2,1,2,4,1,3,2,23,1,4,14,1,24,5,3,6,3,1,3,3,15,7,6,2,5,3,6,2,6,7,13,1,1,3,10,3,8,5,1,22,1,1,13,12,4,1,2,1,1,1,13,2,7,16,17,5,5,14,3,8,2,4,1,1,24,16,1,1,4,13,1,3,2,5
3632,23,2986,3359,0.632113603960398,1,1,124,0,147,1,2,2,23,2,1,2,9,1,1,14,8,13,2,1,18,5,2,20,1,24,8,2,1,3,2,1,2,22,31,10,1,2,2,4,4,2,2,8,13,10,7,29,5,10,1,1,1,9,12,1,27,2,8,5,3,35,5,1,1,8,9,8,3,29,4,3,8,22,3,6,23,8,10,23,7,1,2,2,6,11,3,19,19,1,4,4,20,1,1,1,1,6,18,2,2,5,6,1,2
3610,23,3285,3389,0.433426501779635,0,0,124,0,147,3,3,3,6,10,9,31,1,2,1,1,1,15,16,2,12,1,1,1,16,12,4,1,6,2,6,5,1,1,7,10,4,3,3,2,5,3,14,13,10,1,1,2,2,1,7,7,6,9,5,13,5,1,5,1,1,3,1,1,1,10,8,2,1,1,3,12,1,1,7,4,6,2,10,1,1,13,2,5,2,8,3,1,3,3,7,12,3,9,12,12,1,1,1,13,2,1,1,11,1
3617,23,3528,3519,0.394343620555334,0,0,124,0,147,19,2,15,1,4,1,1,15,18,10,6,7,6,1,1,1,5,5,4,1,1,3,2,15,19,6,1,3,12,31,23,3,9,1,1,3,2,1,8,1,4,13,29,6,8,3,7,14,2,12,1,2,5,2,3,1,1,4,12,10,20,8,3,1,2,1,8,1,3,9,21,12,15,8,8,2,1,1,7,7,1,1,1,17,1,1,2,1,7,8,13,1,9,2,12,4,9,2,2,1
3619,23,3285,3389,0.42798410808106,0,0,124,0,147,3,3,15,2,1,1,31,1,11,25,2,14,15,10,2,12,10,1,6,16,1,4,1,9,2,6,5,4,1,7,9,4,3,2,5,5,3,3,3,3,1,1,2,2,1,18,7,6,1,5,19,2,1,5,1,1,3,1,1,1,15,13,2,2,1,19,12,1,1,7,4,6,2,1,1,1,2,2,16,2,8,3,20,3,1,2,12,7,9,23,2,5,2,6,13,2,1,3,11,1
4106,3,3649,3689,0.467260710452046,1,1,144,0,147,3,13,14,2,1,1,25,1,2,10,3,1,10,1,4,1,2,2,1,4,2,4,2,15,2,3,1,6,7,14,8,10,1,1,19,3,2,6,3,10,1,4,3,2,4,1,15,15,5,9,1,3,3,3,1,24,6,19,15,3,8,3,2,2,2,5,1,4,1,1,11,10,1,1,1,1,2,18,2,1,6,1,1,1,4,1,1,1,12,6,5,9,2,2,1,4,3,1,1,5
4029,5,3869,3887,0.598833059899018,1,1,142,0,0,1,6,2,3,6,10,1,15,1,1,1,14,5,2,10,5,1,10,1,6,1,4,21,1,26,2,12,5,2,1,6,10,1,2,1,5,1,1,4,13,2,1,4,2,1,1,1,6,1,5,1,27,1,5,6,28,9,11,2,1,2,9,1,1,1,4,3,1,6,19,4,6,19,2,1,2,2,13,2,2,21,8,5,1,2,1,3,7,1,1,1,6,6,6,4,1,2,3,1,2
4034,5,3535,3777,0.502012931806987,1,0,142,0,0,1,6,4,10,1,1,1,15,3,2,4,4,1,13,12,1,1,1,1,13,2,12,6,1,3,1,1,11,2,4,3,3,2,2,1,2,3,1,16,24,1,1,1,2,1,3,1,6,1,12,4,27,3,21,2,3,1,33,2,1,9,10,3,4,2,9,1,1,1,1,3,1,9,10,2,2,2,13,3,2,3,34,14,19,1,12,3,20,1,1,1,1,1,1,1,2,5,2,3,5
4035,5,3718,3589,0.500855467626589,1,0,142,0,0,2,8,1,8,1,2,5,6,4,1,3,1,4,16,18,1,3,1,1,1,4,4,1,1,10,5,11,6,7,3,23,3,3,1,19,1,2,6,4,3,15,6,2,15,15,5,5,2,2,1,22,3,18,7,2,3,23,19,15,4,1,11,1,15,1,1,1,1,1,2,2,1,10,7,1,6,3,1,2,1,1,5,20,1,1,5,15,4,1,2,17,1,1,2,1,11,6,1,3,3
4037,5,3649,3632,0.521636168683536,1,0,142,0,0,3,1,14,2,1,1,17,2,1,1,14,8,10,13,4,1,22,2,9,1,2,8,2,1,12,3,1,1,4,31,8,10,2,2,19,4,14,2,3,13,1,10,3,29,7,10,15,1,7,9,5,27,2,8,1,5,6,35,2,1,8,8,1,8,3,4,13,3,13,22,11,6,1,10,1,7,2,1,7,6,6,3,1,19,2,1,1,20,12,1,2,1,2,18,1,2,1,6,4,1
