"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5243,23,4854,4977,0.940559048109543,1,0,193,0,216,3,17,5,4,1,5,21,7,10,10,2,2,1,10,3,5,4,3,20,12,6,1,8,10,6,1,2,4,5,1,4,1,1,10,9,3,2,1,7,1,7,3,11,19,5,5,31,1,17,3,11,10,6,10,1,10,4,5,1,3,2,1,1,5,2,9,2,5,2,6,1,4,3,8,6,8,20,14,13,18,1,32,1,5,2,16,2,1,1,4,1,16,13,14,18,8,1,3,9,2
5244,23,5133,5144,0.949895972038924,1,0,193,0,216,5,1,1,6,1,9,1,3,2,1,11,1,10,10,8,8,1,2,8,6,6,6,3,11,2,5,1,4,3,20,9,2,11,4,16,4,2,1,11,2,2,8,19,23,1,15,4,1,6,1,8,3,13,10,7,7,12,21,18,2,12,7,4,1,1,14,1,22,6,1,10,3,6,6,4,1,10,2,14,14,1,1,1,3,2,2,21,7,3,24,1,10,8,16,8,4,1,1,9,2
5245,23,5063,5079,0.94238477757307,1,0,193,0,216,8,3,12,1,6,13,5,9,1,1,1,1,5,5,5,2,1,1,8,4,1,8,3,1,1,8,1,4,3,1,2,9,4,1,1,14,2,1,9,2,21,10,2,14,2,2,2,3,9,17,6,1,6,3,10,19,16,1,6,4,10,14,1,1,1,6,1,5,21,1,1,11,1,5,1,1,5,8,20,24,2,1,6,2,3,8,4,7,1,1,18,1,1,3,13,1,1,2,1,21
5246,23,5081,4746,0.939123263461218,1,1,193,0,216,4,4,1,9,1,2,2,7,2,2,5,1,1,18,23,12,4,8,5,1,21,2,11,1,1,3,6,1,3,5,1,9,1,11,6,1,5,2,21,3,6,6,1,23,2,1,1,1,1,10,11,2,2,21,1,9,1,1,2,11,2,12,1,11,3,4,1,4,3,15,1,7,2,1,1,2,1,8,2,1,7,3,6,3,1,1,1,1,1,23,6,8,20,7,1,2,12,25,1,13
5247,23,4738,4791,0.955713350337991,1,0,193,0,216,3,1,1,1,2,1,21,1,1,6,1,1,4,11,8,24,2,6,1,1,8,6,9,11,4,2,26,4,5,1,1,2,11,4,16,16,10,2,3,3,12,6,3,3,1,10,1,24,4,5,2,3,8,4,9,18,1,1,1,17,10,15,2,24,2,4,2,1,3,4,5,1,6,15,4,20,4,24,20,3,1,1,1,8,2,4,1,2,3,14,1,2,11,16,5,3,2,2,2,9
5251,23,4824,4983,0.938230963221513,1,0,193,0,216,1,1,9,1,1,6,18,1,6,19,2,1,2,4,9,4,6,25,1,3,9,10,4,11,3,3,1,1,1,8,2,1,1,1,7,1,2,1,1,1,1,3,23,1,11,10,4,12,23,18,15,20,17,8,17,3,4,3,2,4,8,2,6,24,3,20,11,5,1,1,12,3,2,4,1,13,20,11,1,1,1,1,7,5,2,1,2,1,6,1,1,1,2,1,3,2,25,8,13,3
5253,23,4686,4676,0.940032965345463,1,0,193,0,216,3,1,4,2,1,1,2,2,2,6,11,6,14,1,9,2,4,2,3,1,2,1,9,3,1,2,4,3,4,1,2,9,4,1,6,1,4,5,1,4,1,1,1,11,5,10,1,4,14,1,2,2,21,2,1,1,12,5,3,4,5,12,5,20,2,6,3,5,1,1,6,4,6,1,1,20,11,6,24,3,3,1,13,2,6,4,2,1,26,1,1,10,14,2,1,1,1,25,11,9
5256,23,4870,5050,0.958223472375985,1,0,193,0,216,2,2,2,2,1,4,1,1,1,1,3,1,1,3,3,2,6,1,5,5,6,1,4,9,2,4,3,2,9,3,1,5,1,1,7,16,10,1,6,1,2,8,1,1,1,10,3,2,17,9,3,1,10,8,1,8,10,16,3,5,1,1,4,24,4,3,4,1,9,1,7,1,3,15,13,2,1,2,1,12,1,1,1,3,1,1,7,2,5,3,6,1,4,1,2,1,25,3,13,2
5257,23,4798,4841,0.944109226782784,1,0,193,0,216,5,3,3,8,8,2,15,18,4,2,1,2,5,11,3,9,8,1,1,6,1,2,1,5,2,1,1,14,1,1,3,3,3,3,1,1,2,4,1,3,1,1,1,1,1,2,11,6,9,1,3,20,5,3,3,10,3,2,18,13,4,12,29,1,29,1,5,4,14,1,14,3,1,3,1,1,27,6,24,7,1,1,1,6,2,2,7,4,1,14,1,8,11,16,9,28,12,25,1,1
5259,23,4941,4794,0.940622800897393,1,1,193,0,216,3,5,10,1,4,2,18,2,2,1,28,2,10,5,13,2,1,1,1,2,3,1,4,2,4,4,5,1,2,4,7,1,1,1,1,1,1,14,1,11,12,2,1,15,1,11,1,7,13,1,17,6,1,31,1,9,4,1,6,1,3,6,1,4,3,2,1,3,1,9,1,3,6,2,1,2,1,6,24,14,1,3,2,13,2,5,2,7,5,28,9,1,1,22,1,4,1,2,9,1
5261,23,5110,5000,0.945225827926665,1,0,193,0,216,3,5,8,14,1,7,21,2,12,12,1,3,7,4,20,7,6,4,16,8,7,6,10,1,4,1,1,1,1,1,4,7,4,35,1,1,8,2,5,1,2,8,15,14,2,10,1,24,3,9,10,1,3,2,1,9,1,3,8,15,2,4,9,7,2,4,2,1,7,6,1,12,2,15,2,1,1,20,4,14,1,14,13,8,7,4,2,1,1,1,1,2,1,4,2,1,8,1,2,9
5262,23,4938,4843,0.94427112185701,1,1,193,0,216,2,5,1,26,4,7,1,2,10,6,1,2,3,7,2,2,1,3,5,3,1,1,9,11,6,4,1,1,5,1,1,3,4,6,1,1,1,2,1,21,7,10,1,11,10,3,2,20,4,13,20,3,6,1,10,1,5,6,11,1,10,12,9,3,3,2,1,5,1,1,1,4,12,8,4,1,1,6,14,24,18,1,26,26,4,4,1,1,2,10,4,10,1,2,8,1,3,8,2,3
5263,23,4888,4758,0.943905476517829,1,1,193,0,216,4,1,1,3,2,4,1,7,12,4,1,1,10,5,24,2,4,4,2,11,1,3,11,8,2,4,1,3,5,5,9,4,4,3,1,1,4,1,2,21,1,1,29,1,3,2,4,11,13,4,15,1,5,5,4,1,4,1,3,6,1,4,3,1,4,3,3,1,1,6,1,7,3,6,2,2,1,1,3,1,1,2,3,11,2,2,2,5,1,4,18,10,22,1,2,1,1,1,7,1
5264,23,4974,5035,0.94848800162617,1,0,193,0,216,3,1,28,1,1,1,2,1,1,3,11,1,10,4,12,12,3,1,1,1,3,5,11,9,3,5,6,1,7,2,2,5,3,3,2,1,2,1,28,11,4,3,4,3,3,1,3,19,14,5,20,3,5,1,3,7,2,7,5,21,11,21,1,1,2,13,1,9,1,1,1,4,2,2,2,4,1,5,3,2,1,9,4,11,6,2,2,1,6,2,3,1,11,4,1,1,12,2,1,21
5758,4,5614,5310,0.942046327438811,1,1,212,0,216,4,1,14,1,6,1,8,5,1,8,1,1,11,11,7,1,14,3,1,1,2,1,13,13,1,11,1,16,1,2,3,1,6,3,1,1,2,1,1,2,8,1,1,1,10,11,1,1,16,11,6,1,4,1,18,2,1,2,26,1,2,1,1,5,4,3,1,1,7,7,2,10,15,6,2,2,24,5,3,24,23,18,13,4,11,16,1,2,1,1,9,4,2,4,2,2,1,2,3,8
5552,13,4947,5434,0.955416948644781,1,1,204,0,217,1,2,4,28,1,18,18,2,1,4,3,2,7,1,2,12,3,1,1,8,1,1,8,1,4,4,20,4,5,5,2,1,6,4,2,1,2,1,21,3,8,7,1,1,10,2,1,4,1,1,11,2,21,3,1,3,1,4,10,2,3,12,1,4,20,22,3,1,6,5,14,6,1,3,1,8,4,16,20,24,1,29,2,2,2,2,7,1,1,24,6,1,11,1,4,1,3,1,3,13
5366,20,4809,5035,0.965931785173082,1,1,197,0,217,5,1,8,1,1,1,6,1,1,3,31,11,11,6,8,9,12,1,2,1,10,1,1,9,6,5,3,1,5,5,3,5,3,3,16,1,4,1,2,3,1,1,1,3,1,1,1,3,4,5,11,3,2,1,18,1,2,7,3,21,4,4,7,1,1,13,2,1,7,1,5,4,12,2,4,4,5,5,5,14,1,1,1,1,5,2,1,2,1,27,1,1,4,13,4,9,1,2,1,2
5267,23,4854,4934,0.95264551463449,1,1,194,0,217,3,1,5,5,1,2,2,9,1,3,2,1,1,1,7,12,12,2,2,3,1,1,8,3,6,4,1,1,5,18,1,3,1,6,9,1,2,2,11,3,1,1,1,2,5,2,31,1,9,9,11,2,17,5,1,1,1,1,3,5,4,7,1,6,2,3,2,5,1,5,2,5,3,1,6,1,20,2,14,20,1,14,1,1,2,1,2,1,1,14,1,1,13,11,18,5,1,3,13,2
5268,23,4781,4979,0.945595962946545,1,1,194,0,217,5,3,32,14,5,11,21,3,6,4,9,11,10,1,9,20,8,1,3,5,6,1,4,3,3,1,3,6,27,22,2,9,4,1,4,7,2,2,1,3,8,7,23,3,2,1,1,19,2,18,10,1,2,1,1,1,3,1,4,6,16,7,5,2,1,1,11,1,2,3,25,1,1,5,3,2,1,5,1,2,14,1,2,1,16,1,3,1,2,14,16,6,8,16,9,1,25,14,9,8
5269,23,4817,5144,0.941281138438035,1,0,194,0,217,5,5,14,5,9,9,2,3,6,1,6,1,10,10,4,23,12,8,1,6,10,6,3,11,3,5,3,4,8,1,3,2,6,4,7,4,1,1,2,2,1,8,11,19,10,2,20,1,2,1,22,1,10,29,1,1,1,21,1,4,12,7,9,18,2,14,5,1,4,1,4,4,4,5,1,1,27,2,1,8,1,1,2,5,6,2,21,7,2,24,9,10,16,16,2,4,1,1,6,2
5270,23,5099,5047,0.954918273383459,1,0,194,0,217,3,1,3,5,1,11,7,1,1,1,7,1,11,3,2,12,1,1,1,1,1,4,2,11,1,7,1,1,5,2,7,5,1,3,2,1,16,4,1,10,23,7,1,1,2,6,3,3,1,1,2,10,2,6,9,10,6,8,2,13,4,21,24,1,2,1,1,1,15,2,7,4,3,3,8,1,2,4,12,20,1,18,1,15,1,1,1,1,5,1,9,15,1,2,4,28,1,1,7,1
5271,23,4876,5082,0.94072250159607,1,1,194,0,217,3,3,10,10,4,6,7,18,2,2,2,6,9,18,24,9,3,25,8,3,5,2,11,13,2,9,8,6,7,5,3,3,1,15,1,2,1,2,1,2,8,13,1,1,3,6,1,2,13,18,1,3,1,6,1,1,3,1,5,8,4,28,1,9,14,2,1,2,9,1,1,2,1,2,1,2,1,23,4,24,1,18,1,5,8,2,1,1,5,3,9,1,2,2,22,2,1,9,9,6
5272,23,4762,4710,0.949181689174816,1,1,194,0,217,1,3,1,2,1,1,1,8,12,4,1,2,5,1,2,16,1,1,8,1,7,4,3,3,1,10,2,1,1,9,13,1,1,9,9,2,1,5,2,2,7,10,1,2,2,2,1,1,17,11,20,16,2,10,1,1,1,3,2,2,1,3,1,2,2,3,1,11,6,10,3,3,8,1,2,1,27,1,2,1,9,1,11,13,6,1,5,2,1,1,18,13,2,1,2,3,2,14,10,9
5273,23,4869,5079,0.948101021718068,1,0,194,0,217,5,3,1,1,7,13,21,1,9,1,2,5,18,1,8,1,12,1,5,3,5,8,2,23,2,16,1,4,1,1,9,9,4,1,2,14,1,8,3,10,1,9,1,14,5,20,10,4,2,1,1,2,1,3,18,19,8,1,10,4,3,3,1,1,3,6,2,1,14,1,1,11,1,5,1,4,27,8,2,24,9,18,4,3,1,2,17,1,8,8,6,1,1,1,1,30,2,17,17,21
5275,23,4973,4946,0.944232800687913,1,1,194,0,217,2,3,1,10,4,6,5,3,2,2,2,1,4,10,4,9,1,3,2,1,10,1,21,12,2,2,6,16,1,1,2,1,1,11,16,1,6,4,2,21,1,1,3,3,10,6,6,1,1,3,2,4,1,8,17,1,6,1,3,3,8,28,7,5,1,1,3,1,4,1,1,4,1,1,2,2,20,23,1,4,1,9,4,5,16,6,3,1,14,3,2,1,2,2,6,3,1,3,13,6
5276,23,4945,5146,0.941513443667973,1,0,194,0,217,5,17,2,9,8,2,3,21,24,2,5,9,1,2,1,12,6,8,1,12,3,1,3,1,6,18,2,3,7,27,2,1,3,5,1,1,1,1,1,3,6,8,1,27,9,9,24,4,1,9,8,2,3,5,2,7,1,12,3,3,12,3,9,5,3,7,1,11,1,2,1,10,6,3,16,1,1,14,2,1,1,29,5,3,1,2,21,1,24,3,2,10,14,11,22,3,1,25,9,3
5277,23,4809,5012,0.947861049984521,1,1,194,0,217,5,1,8,5,1,5,6,21,25,1,6,2,11,1,8,1,13,25,2,1,3,1,1,3,1,4,3,1,5,5,3,17,4,4,3,1,4,1,2,21,6,10,19,1,1,3,1,4,3,5,11,1,12,1,3,1,1,4,3,11,4,16,7,1,8,2,2,1,1,1,5,10,12,2,2,1,4,4,2,20,9,1,1,1,3,1,1,21,3,14,1,1,4,4,4,4,3,5,3,9
5278,23,4762,4710,0.954202617756152,1,0,194,0,217,1,3,1,2,2,6,1,8,12,4,1,2,4,1,2,5,9,25,8,3,7,3,3,3,1,4,2,17,1,9,13,1,1,4,9,1,1,1,2,2,2,10,27,2,2,5,1,1,17,11,20,16,3,10,1,1,1,3,2,2,1,3,1,2,2,3,3,11,6,1,3,1,5,1,2,1,14,14,1,1,2,1,15,13,6,2,1,2,23,6,18,13,2,1,2,3,2,1,13,3
5280,23,4877,4964,0.937041030885503,1,0,194,0,217,1,1,10,1,4,1,8,3,2,4,3,1,18,1,23,5,1,5,1,1,1,1,3,13,2,2,1,16,1,1,8,5,1,17,1,1,10,17,4,2,1,3,1,14,5,20,2,19,9,1,17,1,21,3,3,1,4,3,21,10,12,8,1,1,20,7,1,1,3,9,4,12,1,3,1,1,4,1,18,13,2,9,8,8,16,1,7,1,6,26,1,6,1,14,4,2,1,10,3,15
5281,23,4897,5136,0.949896764279088,1,1,194,0,217,3,1,5,1,9,1,1,1,5,1,1,1,10,6,7,5,8,25,6,20,6,1,11,1,5,3,5,1,1,5,13,3,1,2,1,9,2,2,1,13,6,1,15,23,2,1,1,2,14,18,4,1,10,6,18,1,1,3,4,4,7,7,1,11,20,7,1,3,6,7,5,1,8,4,4,1,8,1,2,24,1,32,13,13,2,1,1,1,3,3,1,1,1,2,23,1,1,10,9,2
5283,23,5031,4893,0.944205282841352,1,1,194,0,217,1,17,1,1,2,7,15,2,2,3,3,11,18,1,12,2,14,9,22,1,10,6,9,13,2,10,6,1,3,1,3,1,1,4,1,1,16,1,1,1,1,4,29,1,10,5,2,9,9,1,10,2,2,1,10,2,1,4,4,8,7,21,20,1,2,4,1,1,6,1,4,1,8,6,8,2,1,1,12,1,32,32,1,13,1,2,1,1,3,14,1,1,21,22,3,23,1,17,6,1
5285,23,4873,5060,0.940219513566327,1,1,194,0,217,3,3,4,1,1,1,1,4,1,4,1,1,1,11,3,7,4,1,11,3,1,3,1,11,1,4,13,4,27,2,9,3,3,15,1,1,2,2,1,2,1,1,1,19,20,20,11,2,3,9,1,22,3,21,1,3,2,5,3,4,4,2,6,6,6,7,1,1,1,1,6,6,3,4,2,1,27,1,24,5,2,2,2,8,17,1,7,2,24,2,1,9,11,1,4,5,8,2,12,13
5286,23,5123,4831,0.944841875750603,1,1,194,0,217,8,25,1,2,2,1,2,18,19,2,1,3,5,18,7,12,25,1,3,2,1,8,10,8,1,6,4,1,3,11,9,18,2,4,1,2,1,1,2,2,3,10,1,4,9,10,1,4,18,33,1,2,6,4,3,18,1,2,3,2,2,4,11,1,7,12,11,22,7,6,3,11,1,3,3,1,1,20,1,2,1,1,1,4,5,8,2,3,1,1,1,6,11,1,2,1,1,3,15,13
5288,23,5117,5150,0.949773317960175,1,0,194,0,217,1,3,26,3,1,1,9,8,8,1,11,9,1,4,24,1,1,2,6,27,4,1,13,2,5,2,1,14,4,9,1,26,3,3,1,1,2,10,1,2,1,7,11,2,3,5,31,20,33,1,2,2,2,10,1,1,3,3,2,3,15,9,13,3,14,1,1,1,4,3,2,4,5,3,9,1,6,1,4,14,1,1,6,1,1,1,1,5,3,3,14,3,16,4,3,19,1,2,11,13
5289,23,5017,5093,0.941878521137737,1,0,194,0,217,1,3,1,1,8,1,7,2,5,1,1,3,1,11,3,2,4,25,4,1,1,6,10,1,2,7,1,1,7,11,3,3,12,6,2,2,2,16,2,2,7,10,1,2,2,20,9,4,2,33,12,11,1,3,1,2,1,1,8,2,4,7,1,1,2,1,4,1,1,2,12,4,4,1,1,4,4,1,12,2,2,32,2,1,5,16,7,7,2,6,1,1,1,1,1,2,25,3,9,6
5290,23,4833,5134,0.950106095317409,1,1,194,0,217,5,1,6,2,1,4,21,2,3,1,6,1,1,3,24,1,1,1,5,3,1,5,6,10,1,2,1,5,1,7,9,4,1,3,3,2,2,1,6,2,3,3,2,1,2,11,1,3,17,1,2,1,1,21,18,3,17,1,6,8,1,1,1,17,5,4,1,3,14,2,2,1,9,4,4,8,1,4,12,1,2,2,2,5,16,4,21,1,2,3,1,3,4,1,2,2,16,12,2,9
5749,5,5372,5186,0.936119046455808,1,0,212,0,0,17,5,1,1,9,5,15,7,6,6,1,1,1,1,3,5,1,4,20,3,10,2,23,1,3,2,3,4,5,20,4,1,6,4,7,3,1,2,1,2,2,5,19,3,10,9,20,6,9,10,6,1,17,1,1,3,2,8,11,6,10,2,1,1,2,2,1,1,6,2,25,4,1,2,1,13,4,4,1,10,14,1,5,9,2,1,1,1,3,2,10,9,8,1,1,1,3,25,13,4
5472,17,5213,5282,0.936922014839497,1,1,201,0,218,3,2,14,2,7,1,21,2,24,4,2,8,11,4,4,7,1,1,1,8,6,10,3,1,2,7,13,4,1,5,9,9,15,3,26,6,4,2,2,3,1,7,1,19,2,2,10,3,9,2,3,12,3,1,2,8,1,4,6,1,3,2,13,4,8,5,1,1,1,2,1,1,7,1,1,16,1,8,24,1,9,18,5,7,15,16,2,1,8,23,6,1,1,23,2,9,25,1,1,3
5294,23,5291,5093,0.948282790698161,1,0,195,0,218,2,3,13,1,1,2,1,2,3,1,15,12,5,18,9,5,12,2,1,1,15,8,13,1,6,7,2,1,2,11,11,1,7,4,2,2,6,16,2,21,3,13,1,2,1,20,1,4,4,1,1,3,24,1,1,2,10,1,2,21,1,17,9,2,5,3,7,1,1,3,1,25,1,5,25,13,4,1,1,2,17,32,28,1,4,16,1,1,1,1,9,2,4,1,2,2,1,8,3,13
5295,23,4933,5082,0.93332480134959,1,0,195,0,218,3,3,14,10,1,13,1,18,1,2,9,1,10,18,12,1,25,25,4,5,1,2,1,13,16,9,5,16,8,5,1,2,1,1,1,1,1,2,1,2,15,13,1,2,2,6,4,2,13,18,1,3,1,6,4,18,1,4,8,8,7,28,24,5,1,2,3,1,6,5,1,2,10,2,4,2,3,14,24,4,1,1,11,3,16,2,7,1,4,3,3,9,4,3,12,2,12,9,1,5
5296,23,4731,5079,0.943092050637258,1,0,195,0,218,3,3,5,1,1,1,29,1,1,6,11,5,3,1,1,2,3,1,5,4,6,2,6,23,16,16,13,4,1,1,1,17,10,4,10,14,1,1,10,2,1,10,9,15,1,20,1,4,33,1,2,1,4,1,1,19,1,1,10,4,1,3,1,1,3,3,4,5,1,1,1,1,3,5,1,1,1,8,24,24,1,18,2,2,2,2,5,1,3,8,16,1,2,1,9,1,25,2,13,21
5299,23,5101,4884,0.943588646762605,1,1,195,0,218,4,1,26,1,1,1,5,9,10,19,1,1,1,2,20,9,25,8,1,2,3,1,10,1,10,2,2,3,1,2,1,3,4,9,1,16,1,10,2,3,3,3,1,2,10,1,2,4,16,9,22,10,21,3,2,1,2,1,5,4,12,14,3,6,2,1,1,4,15,6,9,1,1,3,1,4,2,1,7,24,1,1,5,5,3,25,7,1,2,1,2,3,1,1,9,1,10,10,13,3
5301,23,4807,5040,0.946943205900227,1,0,195,0,218,1,3,1,2,7,4,21,6,6,19,9,1,9,1,3,4,8,1,3,3,2,1,10,2,4,9,2,4,1,5,3,2,1,3,1,3,1,2,21,28,8,21,3,1,1,10,20,1,5,5,11,1,31,31,8,10,4,6,11,4,4,12,24,1,4,8,2,2,2,2,25,1,11,1,1,3,5,6,9,11,2,9,2,1,1,2,1,7,6,3,13,6,16,4,12,30,12,1,2,3
5302,23,5081,5146,0.938366097964761,1,0,195,0,218,1,3,1,1,1,2,3,21,9,2,5,9,1,2,12,9,4,8,5,12,21,1,11,5,2,2,6,1,1,27,1,3,1,5,1,2,5,1,3,1,1,1,1,27,1,1,9,4,9,9,1,11,1,17,1,1,12,12,3,4,2,8,1,5,3,14,1,11,3,1,1,10,2,3,1,8,1,1,14,5,7,29,6,1,1,2,7,3,14,3,6,10,20,11,2,3,14,25,3,13
5303,23,5125,5059,0.95847193624702,1,1,195,0,218,1,16,1,1,1,1,15,21,2,1,8,15,4,2,12,4,1,13,4,3,1,6,1,1,6,1,1,6,5,2,1,5,4,5,1,1,2,16,2,1,6,2,3,1,15,5,2,3,1,9,20,17,2,21,10,9,4,5,11,10,4,4,13,3,1,3,1,5,2,2,1,4,1,6,6,4,1,1,14,14,3,29,4,15,1,8,2,4,3,24,1,1,13,7,2,1,1,1,3,8
5304,23,5001,5005,0.946156890846069,1,0,195,0,218,1,2,10,6,5,7,1,4,2,2,1,2,1,1,9,20,1,1,1,5,10,6,8,8,2,1,4,2,9,4,5,17,1,9,2,2,4,1,1,3,6,2,29,1,2,1,2,31,4,9,1,6,3,4,11,7,4,1,6,14,2,1,6,4,2,3,5,2,10,15,2,1,5,4,1,1,9,1,24,24,1,1,6,5,17,2,2,1,3,8,1,1,4,4,4,1,17,1,3,3
5305,23,5094,5026,0.951817175573608,1,1,195,0,218,3,6,1,1,2,7,2,9,4,4,3,11,18,8,5,1,1,25,1,1,5,1,8,1,7,10,1,6,1,8,3,1,4,4,1,1,1,1,1,3,3,4,1,3,10,6,2,9,33,4,3,20,1,12,3,3,1,4,5,8,4,21,1,2,3,4,1,2,2,7,4,1,1,1,8,2,1,5,2,18,20,1,1,3,8,2,1,7,1,4,2,1,4,22,8,1,2,3,2,1
5306,23,5009,5056,0.947390333657841,1,0,195,0,218,4,5,10,8,13,4,2,8,1,12,1,1,1,11,12,5,3,14,1,4,2,2,13,1,3,10,3,4,1,2,2,3,4,4,9,4,2,17,1,1,1,4,2,10,2,1,1,1,1,16,1,6,1,4,18,21,1,8,26,6,1,4,4,11,2,2,1,1,6,7,2,4,2,1,2,1,14,24,3,24,9,23,5,13,2,11,1,1,1,2,10,9,16,2,2,1,8,5,10,2
5307,23,4917,4794,0.930549784906036,1,1,195,0,218,3,5,1,8,2,13,2,1,1,12,5,5,11,5,1,2,2,1,5,16,1,1,10,1,8,4,6,16,27,3,2,7,4,1,2,2,2,14,11,11,8,2,2,15,2,20,5,7,1,1,2,6,6,31,1,1,17,1,2,14,3,12,4,4,3,3,1,3,14,9,11,3,1,2,16,2,1,6,14,1,1,1,1,13,16,16,1,7,3,1,1,1,20,22,4,4,1,2,3,3
5309,23,4736,4805,0.946608436674018,1,0,195,0,218,1,3,19,1,2,6,5,2,8,6,11,2,6,6,1,7,4,1,2,20,1,3,1,1,4,3,6,4,5,5,4,3,1,15,1,9,10,1,2,13,10,3,1,1,2,9,4,2,1,18,12,22,5,10,10,1,16,1,3,4,10,7,17,24,1,7,1,5,1,1,4,6,1,4,10,3,1,1,24,5,32,18,5,1,4,1,2,1,8,24,4,9,1,11,2,1,17,10,1,3
5310,23,4943,4816,0.936189611111166,1,1,195,0,218,1,17,1,7,7,1,4,5,1,8,1,7,11,1,1,24,2,3,1,5,17,1,5,13,11,2,3,16,2,4,3,1,5,3,1,7,1,8,5,2,1,3,1,1,2,11,1,20,9,11,2,1,21,1,2,10,1,2,8,1,1,1,5,4,3,2,1,3,7,32,10,12,1,6,2,20,5,1,24,1,1,18,1,4,16,1,2,2,1,26,4,16,4,4,2,2,25,2,15,8
5311,23,4862,4776,0.95492142836741,1,0,195,0,218,5,12,4,5,2,1,9,6,1,1,2,2,10,4,4,1,8,3,2,8,5,6,4,15,4,2,2,1,5,1,2,8,4,4,10,16,1,1,1,23,6,6,9,2,10,1,4,1,14,9,8,4,1,6,1,1,1,10,11,3,3,7,1,1,20,3,6,2,6,10,4,10,7,3,16,2,20,1,3,20,1,1,8,1,1,1,21,2,3,14,1,2,16,16,1,2,25,3,12,2
5314,23,4744,4923,0.944056912865752,1,1,195,0,218,1,21,1,1,2,6,2,5,10,1,1,2,1,6,5,7,1,1,20,20,2,6,1,1,1,1,1,6,2,4,3,3,3,6,16,1,2,17,1,2,4,2,4,2,2,2,1,1,9,1,14,6,3,3,1,19,4,1,10,1,2,4,4,2,3,3,1,3,13,1,8,3,1,5,3,3,1,5,1,5,1,3,4,13,5,1,1,1,27,2,8,3,4,16,2,11,1,10,12,15
5315,23,4950,4999,0.94130056451682,1,1,195,0,218,1,3,10,3,2,5,1,5,1,2,1,2,4,1,9,1,1,2,1,7,6,5,11,1,3,3,1,6,1,5,17,1,35,12,4,9,2,2,2,2,3,1,3,1,10,1,4,4,3,33,20,2,3,1,7,7,16,1,6,13,10,4,1,7,20,2,2,6,2,5,3,4,3,10,1,13,6,6,1,12,1,2,1,5,1,2,1,2,12,2,13,2,2,13,3,6,1,3,3,2
5316,23,5078,5194,0.953578297841304,1,1,195,0,218,3,3,2,15,1,7,29,2,2,1,2,11,18,1,9,9,1,2,12,5,3,7,23,4,2,2,1,7,5,18,1,17,1,11,1,1,2,8,21,3,6,1,2,1,1,15,1,4,2,7,7,17,8,29,2,1,2,12,5,1,16,3,24,11,3,4,4,4,1,3,1,6,5,8,1,2,1,27,1,14,1,1,7,1,2,1,7,7,2,14,2,1,2,1,30,9,25,2,9,13
5317,23,5125,5059,0.947647672711332,1,0,195,0,218,1,16,1,1,1,1,15,21,8,2,2,11,4,2,8,4,6,5,4,3,1,6,1,13,2,1,4,1,5,1,2,3,4,5,1,2,1,16,2,2,1,6,3,4,10,5,24,3,1,9,11,2,2,7,10,9,4,1,15,10,28,4,13,3,1,1,4,5,2,2,1,11,1,6,9,1,1,1,24,1,1,4,1,4,1,8,1,12,3,3,2,1,16,7,9,1,6,1,3,9
5319,23,4951,5181,0.936134617021346,1,0,195,0,218,1,1,8,2,1,1,2,1,1,4,5,6,5,7,23,18,4,1,1,3,6,1,1,3,1,1,1,5,1,8,3,3,1,6,6,2,5,2,5,4,1,3,19,11,1,10,2,1,4,1,1,2,2,31,1,1,12,1,1,2,28,28,5,20,4,13,3,24,4,2,4,1,12,1,1,2,1,1,24,12,7,29,11,2,1,4,1,2,1,10,6,10,1,2,1,1,12,1,1,6
5320,23,4952,4775,0.945560105049021,1,1,195,0,218,2,3,1,2,2,2,2,18,1,1,1,1,14,27,2,9,1,1,1,11,1,1,1,1,4,4,13,1,5,1,1,1,1,10,1,7,1,1,2,1,1,13,14,1,10,9,1,9,1,1,6,6,1,1,18,1,7,1,11,21,3,3,9,8,2,2,11,1,1,3,5,1,5,3,4,3,1,1,2,2,32,3,1,3,2,1,1,1,3,14,1,16,22,8,1,28,2,2,5,13
5322,23,4987,5062,0.9409627393424,1,1,195,0,218,1,2,5,10,2,1,5,3,1,4,2,2,1,11,1,12,14,1,1,3,1,5,13,11,3,2,3,1,3,1,2,1,1,4,16,1,10,4,2,3,7,1,23,3,2,3,5,1,2,13,6,1,1,1,1,4,16,1,1,8,6,4,17,7,1,14,1,1,2,6,11,1,1,1,1,2,20,27,1,3,20,1,2,2,1,2,2,7,3,1,1,2,1,1,6,22,12,12,21,9
5323,23,4763,4841,0.9483985997943,1,0,195,0,218,1,3,2,8,13,1,1,15,1,2,3,2,1,11,12,9,1,1,6,12,1,2,23,1,3,8,6,3,27,2,3,4,1,3,2,8,2,4,2,10,3,1,29,10,15,2,2,4,17,1,2,2,2,3,1,1,2,2,1,10,4,12,9,2,20,1,1,1,5,6,11,3,5,2,8,1,6,1,12,7,1,2,1,2,25,5,1,1,1,14,3,8,1,16,3,1,1,25,6,1
