"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2488,23,2354,2266,0.607746781851471,0,0,82,0,105,7,5,18,18,1,17,1,1,1,3,1,20,4,4,19,7,31,1,1,5,17,1,16,1,6,6,4,5,1,4,4,6,17,1,10,5,2,12,1,6,18,32,3,15,1,2,1,13,19,4,14,22,6,1,4,7,15,11,2,10,3,15,1,22,1,1,1,1,4,2,1,5,2,15,1,5,1,7,3,1,7,8,7,4,27,7,1,1,3,1,2,6,3,3,1,1,6,1,2,8
3057,4,2781,2855,0.554282628802096,1,1,101,0,105,1,1,4,3,1,1,1,1,1,4,12,1,6,3,7,8,19,2,1,6,3,2,7,2,4,8,9,1,4,1,1,2,1,18,2,3,3,1,1,1,10,11,11,2,2,1,3,3,2,1,6,9,4,1,3,1,3,23,6,9,12,20,2,6,6,2,4,34,12,5,12,1,13,6,1,1,2,1,6,2,12,1,1,30,1,2,1,4,1,1,1,21,16,10,11,1,2,3,2,1
3066,4,2670,2839,0.545142259088884,1,1,101,0,105,6,8,12,1,17,1,16,1,3,4,8,9,1,3,7,1,1,2,5,12,3,1,9,1,11,3,5,6,18,9,5,2,5,3,7,2,2,2,1,1,7,3,1,2,4,1,2,4,15,1,22,9,3,1,1,1,11,4,13,9,12,1,27,1,2,2,2,34,1,1,15,7,1,6,1,1,1,1,1,2,1,1,9,30,1,1,18,2,10,3,17,8,3,4,10,6,21,19,1,1
3027,4,2715,2901,0.342360228907693,0,0,101,0,105,3,1,18,2,5,2,1,1,1,1,6,1,1,2,1,5,1,29,1,5,13,1,1,10,1,1,2,2,1,1,4,5,9,4,7,1,2,2,2,17,2,3,1,2,7,1,1,14,3,4,13,1,2,2,7,1,3,3,1,2,6,3,3,1,6,14,10,9,8,7,12,3,8,29,15,1,1,17,7,1,5,6,1,4,8,3,5,23,1,2,4,9,3,14,5,1,21,5,19,1
3077,3,2720,2750,0.394650843487815,0,1,102,0,105,5,1,1,1,1,11,1,1,4,1,1,17,6,6,1,4,31,1,3,3,1,1,16,1,6,1,19,14,4,2,4,1,17,7,5,6,1,2,1,3,3,6,3,4,2,4,13,4,19,1,1,1,11,1,1,4,11,13,10,2,3,3,1,1,1,7,1,2,5,9,5,2,2,5,5,1,7,15,1,3,7,10,6,9,7,1,2,2,3,3,2,4,9,13,1,25,1,26,2,15
3143,1,2935,2839,0.545899730550534,1,1,104,0,105,14,6,1,1,4,1,1,1,1,5,1,1,9,3,1,8,21,2,21,3,9,2,1,1,1,8,6,1,5,9,1,2,3,3,1,2,3,23,7,1,11,11,3,2,2,1,4,7,4,1,4,9,14,1,6,1,4,4,16,5,9,4,9,5,1,2,2,13,9,1,5,7,11,6,2,1,6,1,2,2,1,1,1,1,1,1,2,3,3,3,1,8,6,10,4,1,4,19,6,1
3161,23,0,0,0.574284424852509,1,1,105,0,105,9,1,2,2,4,1,3,5,8,1,2,8,2,1,2,3,1,3,1,10,1,8,6,11,20,6,1,2,4,4,3,4,11,13,8,4,1,1,9,7,5,5,1,4,1,3,1,5,1,9,10,2,1,5,3,8,12,4,5,1,5,4,1,1,1,11,2,10,33,2,7,8,1,3,1,5,13,1,1,2,3,25,1,2,4,3,1,10,9,18,3,1,1,4,24,1,2,19,3,9
3019,5,2402,2821,0.556331540995031,1,1,100,0,0,12,2,4,1,2,1,1,1,21,16,6,13,10,3,1,3,26,19,20,1,1,1,2,6,4,13,4,3,1,4,12,4,3,22,10,10,2,6,2,6,2,4,14,11,10,12,13,3,4,16,11,14,1,2,21,2,3,1,6,2,12,1,4,1,1,6,13,3,1,5,8,12,8,3,1,5,5,1,9,7,2,1,14,2,3,1,1,5,1,16,5,6,2,1,11,14,1,3,20,10
3020,5,2535,2868,0.895844071055887,1,1,100,0,0,1,2,6,4,1,3,1,1,5,5,1,3,2,1,1,12,13,2,1,1,5,1,12,20,3,3,7,2,2,1,1,4,2,2,7,1,2,11,6,7,1,14,5,1,1,2,8,5,1,1,2,1,6,1,4,1,3,4,7,1,1,20,1,1,4,1,1,1,3,1,6,1,5,1,7,1,10,5,3,10,2,11,4,11,4,1,4,3,3,1,1,1,2,1,12,18,26,32,1,1
3022,5,2776,2872,0.700816344197322,1,1,100,0,0,4,2,1,13,2,5,1,3,12,2,6,3,10,15,25,3,1,13,2,6,1,1,11,23,9,6,1,1,2,14,12,4,1,3,6,1,1,2,2,3,7,12,20,5,15,16,1,1,2,27,3,11,1,1,3,16,2,17,1,1,10,1,1,7,12,1,8,2,1,20,1,4,3,14,2,6,2,2,16,7,4,1,5,1,22,2,14,1,11,16,6,1,19,3,12,1,2,12,5,1
3007,5,2747,2877,0.457876678741394,0,0,100,0,0,12,1,1,5,15,9,2,3,1,1,1,4,12,9,3,2,3,1,5,5,1,2,2,3,3,4,7,5,2,1,5,1,1,1,1,20,1,1,2,3,1,1,2,1,6,1,5,4,3,1,28,17,5,2,2,1,3,12,1,1,1,3,3,8,1,5,1,9,1,6,7,1,1,5,1,5,2,23,1,7,1,3,9,3,1,14,1,3,31,1,2,1,2,1,4,1,2,19,15,1
3008,5,2831,2749,0.548076714226314,0,0,100,0,0,1,9,2,18,11,1,7,1,2,2,11,17,4,18,1,1,2,1,1,2,1,1,10,2,1,27,1,1,1,1,4,23,1,2,5,2,6,13,19,20,3,1,4,5,5,1,2,1,27,4,1,22,26,6,1,2,23,2,3,1,10,10,2,2,3,2,1,1,6,3,2,4,8,2,1,27,1,2,2,14,7,9,17,4,2,8,1,1,13,1,2,2,5,3,1,1,1,24,15,6
3009,5,2831,2749,0.549550680597652,0,1,100,0,0,9,9,2,1,1,1,7,1,4,26,11,17,4,6,1,1,2,1,3,7,1,1,10,2,27,1,1,1,33,1,23,1,1,3,5,5,1,6,1,19,8,1,4,5,5,3,3,1,27,5,1,22,16,6,1,1,25,2,10,1,10,10,2,6,2,2,18,1,1,5,2,6,2,2,1,27,1,2,2,14,8,2,17,4,8,8,1,1,13,3,2,4,5,9,1,1,1,24,15,1
3010,5,2497,2833,0.593631549707885,0,1,100,0,0,5,2,4,4,5,5,2,3,1,4,4,11,10,4,10,1,10,1,7,1,1,4,1,2,3,6,10,2,3,14,1,12,1,1,1,6,17,6,26,3,6,12,2,1,8,16,1,4,27,8,26,1,2,19,18,9,1,17,16,2,1,8,1,1,10,8,4,2,5,1,1,3,6,7,5,6,2,7,2,15,6,1,2,2,4,11,2,4,1,31,7,1,9,3,6,13,3,3,5,1
3021,6,2643,2867,0.593612557840385,1,1,100,-99,106,7,7,5,18,24,1,17,6,1,5,6,5,1,2,7,1,6,10,4,1,2,1,9,2,1,13,6,1,1,10,7,6,9,23,4,1,2,4,4,15,7,26,2,3,4,1,2,2,1,2,1,10,6,4,4,4,9,6,1,9,13,5,1,13,1,13,1,1,1,4,24,5,1,11,23,15,22,11,4,3,1,3,1,5,7,3,18,11,9,1,1,3,2,4,3,10,2,1,5,1
2933,9,2694,2772,0.792194325833513,1,1,97,-99,106,4,1,1,4,3,3,9,1,10,2,2,2,9,2,19,1,17,2,1,6,5,1,2,7,9,4,15,7,9,4,1,8,17,2,7,10,20,3,16,3,9,4,10,11,1,1,5,3,2,2,8,2,7,17,2,3,20,2,1,18,12,12,13,1,2,12,7,4,2,12,1,12,9,4,1,7,3,2,1,6,19,2,1,2,7,2,7,1,1,16,6,20,1,3,11,13,6,12,1,3
2897,11,2892,2663,0.74278845062882,1,0,95,-99,106,28,18,5,4,11,20,1,1,7,1,6,1,10,1,1,2,1,13,2,5,4,1,3,20,1,1,4,2,1,3,2,1,5,7,1,4,2,2,17,1,5,5,25,2,1,3,10,2,7,15,2,1,2,4,6,6,1,14,3,5,1,1,5,21,2,3,2,6,22,6,2,1,1,1,11,5,3,7,14,2,5,1,1,1,5,1,1,32,3,2,5,1,32,2,1,13,4,2,3,1
2861,12,2679,2676,0.584701487901706,1,1,94,-99,106,20,1,3,7,21,1,1,1,21,1,1,1,15,5,1,5,2,2,1,1,15,3,1,6,3,1,18,6,1,2,1,1,5,2,1,1,13,5,6,6,1,1,2,1,9,2,2,2,1,3,21,10,1,1,2,1,8,8,4,4,1,12,1,3,8,8,1,1,1,2,2,7,3,7,1,1,16,2,7,7,1,26,10,7,8,4,7,9,31,31,2,8,1,7,23,1,2,2,6,15
2879,12,2544,2700,0.905440782012745,1,1,94,-99,106,1,3,1,2,2,2,2,1,16,8,4,6,3,1,2,2,1,3,10,5,6,1,1,2,1,10,6,3,24,1,10,1,26,1,7,12,25,2,7,1,3,1,11,11,8,2,20,4,6,4,4,6,9,4,4,5,3,5,15,5,2,15,3,8,9,3,1,6,3,3,2,17,12,11,1,1,7,2,2,7,12,6,2,8,2,1,14,23,1,10,1,7,1,1,14,2,8,8,1,13
2829,13,2614,2654,0.59735613355178,1,0,93,-99,106,2,2,1,5,1,1,6,28,1,10,1,3,5,15,2,7,13,1,7,6,1,1,23,3,11,1,1,3,11,1,7,1,6,3,10,1,1,9,1,4,1,1,2,1,2,17,5,2,1,6,9,2,3,4,1,4,14,5,5,1,15,15,1,1,3,1,8,5,7,2,7,6,7,4,12,4,3,2,16,1,25,6,1,1,9,9,9,2,1,1,21,2,3,1,27,7,25,12,13,4
2670,18,2524,2415,0.593779266261325,1,0,88,-99,106,6,17,6,12,13,17,16,18,1,3,8,1,1,3,7,7,1,4,1,5,14,3,1,9,2,11,5,5,18,10,5,5,5,3,1,7,2,7,15,1,29,7,1,2,4,6,2,2,15,1,1,22,5,3,1,1,3,11,13,5,2,12,1,27,2,7,2,13,3,1,15,2,1,11,1,1,1,7,18,1,5,1,9,1,1,1,18,11,10,1,17,6,1,3,14,10,21,4,1,8
3061,5,2598,2769,0.704902853117814,1,1,101,-99,106,1,1,13,5,2,1,3,1,5,3,11,2,7,2,1,7,1,2,2,1,4,1,1,2,1,4,2,9,5,10,3,1,1,24,1,6,2,3,3,1,6,10,6,11,12,2,4,1,1,4,1,7,1,4,3,3,1,14,2,18,1,12,9,5,3,12,2,2,7,3,3,12,7,8,1,7,2,2,23,6,1,1,4,10,1,3,2,1,8,1,4,20,2,8,27,2,2,12,1,3
3062,5,2888,2543,0.752769536933828,1,0,101,0,106,1,12,3,2,9,3,1,1,4,9,9,1,2,3,6,20,1,4,8,1,7,2,1,1,4,2,1,3,1,1,3,4,1,1,2,4,2,19,9,9,26,2,5,22,22,1,4,2,1,7,17,1,6,6,4,10,1,5,2,1,4,2,9,1,5,8,4,4,1,1,2,15,4,1,1,11,2,4,5,1,13,11,3,8,2,1,2,4,11,1,29,1,1,2,18,3,4,1,1,1
2544,23,2375,2377,1.00516592266321,1,0,83,0,106,1,19,3,1,2,3,1,2,8,16,4,1,3,1,2,2,1,12,3,10,6,2,2,1,1,5,6,2,24,4,1,10,26,17,22,7,1,25,7,4,3,3,11,3,2,8,13,20,27,6,2,4,9,2,9,4,13,3,1,15,2,3,3,8,1,9,8,1,3,2,2,2,12,1,1,1,7,2,2,2,12,1,2,9,1,2,14,2,1,1,1,8,1,14,2,14,8,5,1,20
2545,23,2380,2207,1.00602768938402,1,1,83,0,106,1,6,1,5,2,9,3,2,1,1,4,2,12,1,5,1,1,5,13,6,1,2,3,11,18,15,1,4,4,1,17,23,1,4,2,20,1,2,9,1,1,1,5,1,22,14,4,5,7,1,15,1,4,1,7,1,1,12,12,1,4,3,1,8,1,5,9,1,18,27,4,1,4,5,1,1,1,23,7,1,9,3,3,3,1,1,2,1,28,1,2,1,1,2,18,1,3,1,2,8
2510,23,2291,2214,0.595820216839368,0,0,83,0,106,6,1,6,8,4,5,2,1,1,8,2,14,2,8,7,2,1,21,2,16,5,7,2,1,2,1,5,5,7,11,1,5,1,5,1,1,25,2,15,2,29,1,1,20,1,8,1,2,8,1,1,1,3,20,7,1,2,13,6,3,2,19,1,2,4,1,13,1,6,3,21,4,1,1,2,1,1,7,18,2,15,5,9,1,1,1,1,2,1,2,17,1,3,9,7,1,3,17,17,1
2522,23,2060,2376,0.601967208558519,0,1,83,0,106,7,1,1,4,3,1,16,18,1,1,18,8,1,1,1,7,3,4,1,11,15,26,3,15,4,18,3,14,8,9,1,4,8,6,1,1,13,8,4,4,5,2,7,2,4,2,1,1,17,8,4,4,2,17,2,4,2,24,7,3,1,4,11,1,3,3,1,1,14,1,11,3,6,2,2,1,1,1,2,2,1,1,1,5,19,2,6,3,4,1,2,1,4,16,18,8,5,3,1,5
2523,23,2141,2143,0.596081761672498,0,0,83,0,106,13,4,3,1,5,4,1,1,1,10,18,1,1,1,2,1,3,10,1,3,7,8,1,6,1,1,1,8,1,7,1,1,5,2,1,11,3,2,1,4,11,1,7,1,1,2,2,1,4,5,1,24,3,5,3,9,1,1,16,5,5,12,6,5,5,4,2,22,1,2,2,2,13,13,1,12,1,14,2,1,19,4,5,2,4,1,1,7,1,1,7,4,1,1,1,9,11,5,1,1
2531,23,2309,2344,0.59446032244951,0,0,83,0,106,16,1,1,1,1,2,2,18,1,10,12,4,1,4,7,1,5,9,2,1,1,1,1,1,6,10,11,1,3,5,1,2,2,4,2,11,25,27,6,6,9,6,1,1,6,4,4,9,1,1,5,19,1,7,2,2,2,5,11,7,2,2,1,27,1,5,4,1,6,13,15,1,2,2,8,1,2,3,10,1,9,1,8,20,27,2,1,3,2,2,6,2,25,1,3,2,5,2,5,3
3112,3,2411,2766,0.604390724617583,1,0,103,0,106,6,1,11,1,5,1,4,1,2,3,20,6,1,2,7,7,1,2,3,6,15,1,1,9,1,4,1,9,1,1,1,11,1,2,10,2,17,3,1,1,32,4,1,11,3,3,1,3,1,1,2,8,2,4,7,1,1,14,1,18,2,12,3,2,12,1,23,4,1,1,1,12,7,8,6,7,1,2,6,6,1,1,1,1,1,3,2,1,8,16,1,5,1,16,6,11,2,2,5,14
3106,3,2763,2830,0.504865687900151,0,1,103,0,106,17,3,2,2,12,1,4,3,1,21,1,4,9,1,4,12,19,19,1,3,4,1,1,6,5,5,5,5,1,6,5,1,3,3,1,14,6,1,17,1,4,1,22,4,4,25,12,5,1,1,1,1,2,7,1,2,8,3,2,1,8,5,18,19,1,7,1,12,1,1,3,7,1,18,5,5,1,1,4,8,1,10,1,5,19,1,1,3,1,31,2,2,5,6,6,4,5,5,2,2
3169,1,2531,2928,0.532399428654161,1,1,105,0,106,1,19,1,1,2,1,2,1,1,25,4,9,4,1,1,1,9,1,2,21,1,8,1,1,10,3,11,1,5,1,2,5,4,18,2,11,27,3,6,6,9,2,1,3,4,8,9,5,1,16,19,1,1,17,2,1,5,4,7,5,2,1,27,1,1,2,4,13,6,5,15,1,2,13,1,3,3,1,1,1,1,3,20,1,27,14,3,2,2,3,2,8,1,6,2,1,5,2,5,16
3049,5,2776,2653,0.605421887490483,1,0,101,0,0,30,1,1,1,2,1,6,1,12,4,2,13,10,18,17,7,1,6,3,7,1,4,2,10,9,3,1,1,2,1,4,10,1,3,6,3,6,3,2,16,7,2,1,1,2,12,2,3,1,1,3,1,1,6,1,1,2,1,3,2,10,5,1,9,16,3,8,19,1,1,2,3,11,2,1,13,1,1,4,7,1,8,5,2,24,13,2,23,11,1,6,1,19,4,12,13,2,12,1,7
3050,5,2807,2700,0.898646688148089,1,0,101,0,0,30,3,5,2,32,6,2,1,3,8,13,6,10,3,1,2,2,3,3,5,22,5,1,2,9,10,1,3,1,1,2,1,1,7,4,12,8,2,6,1,1,1,20,1,2,7,2,4,4,6,19,6,4,4,1,4,8,7,18,5,1,2,3,8,1,3,4,1,1,3,2,17,1,3,5,1,4,2,1,7,5,6,1,8,1,1,2,3,17,1,6,7,1,1,1,1,14,8,20,16
3064,5,2734,2646,0.540333444798316,1,1,101,0,0,2,1,1,15,6,1,5,1,6,14,20,4,3,5,1,1,12,2,5,3,2,5,1,6,2,1,2,1,7,3,11,1,1,6,1,2,3,3,8,4,3,9,1,10,4,3,2,1,1,1,22,2,4,20,6,2,6,2,13,3,12,8,9,5,1,1,6,7,5,3,18,18,2,4,12,12,3,28,6,3,2,2,2,9,9,7,6,3,2,5,5,2,3,1,1,2,6,2,3,7
3067,5,2514,2696,0.795868782436715,1,0,101,0,0,13,20,3,1,5,3,1,8,10,21,3,1,10,3,2,2,3,3,1,3,8,3,6,13,15,5,1,3,7,1,13,1,2,26,2,2,3,25,4,7,1,3,7,1,2,2,2,13,5,1,5,26,5,9,11,2,4,13,2,15,12,12,18,8,4,1,1,1,3,2,5,2,9,1,1,3,1,2,1,2,6,1,5,1,1,1,1,2,3,7,4,13,1,1,1,14,11,2,15,1
3024,5,2715,2901,0.354500865271832,0,0,101,0,0,1,1,12,2,5,2,1,3,5,1,14,1,7,4,1,1,1,3,1,5,13,1,1,10,1,1,1,10,1,1,24,5,3,1,10,4,1,4,1,17,2,5,1,2,1,1,1,14,4,7,13,2,2,2,7,1,8,3,1,29,6,3,2,1,4,9,1,9,29,1,1,20,18,2,22,4,1,17,7,1,5,2,1,3,8,1,1,4,31,2,13,9,3,14,2,1,21,4,25,1
3029,5,2715,2901,0.344224391500267,0,1,101,0,0,1,1,18,2,5,2,2,1,1,1,6,1,7,2,1,1,1,3,5,5,13,1,1,10,19,1,2,2,1,1,4,2,9,1,10,1,1,2,1,1,4,5,1,11,7,1,1,13,3,7,13,1,4,2,1,1,3,5,1,29,6,3,3,7,6,14,1,1,8,1,12,20,18,29,15,1,1,17,7,1,1,6,1,4,2,1,5,23,31,2,4,6,3,25,2,1,2,5,19,4
3030,5,2715,2901,0.344621461668884,0,0,101,0,0,1,1,18,13,5,8,2,3,5,1,14,1,1,4,1,5,1,29,1,5,3,2,1,10,1,10,2,10,1,1,4,2,3,4,10,1,1,2,2,1,2,5,1,2,1,1,1,13,3,4,13,1,4,2,1,1,3,5,1,2,1,5,2,7,6,14,10,9,29,7,12,3,8,29,15,4,1,7,7,1,1,2,1,4,8,3,5,4,1,2,13,9,3,14,2,1,21,4,25,4
3032,5,2715,2901,0.339991675905181,0,1,101,0,0,1,1,18,13,5,2,1,1,5,1,14,1,7,2,1,1,1,29,1,5,3,1,1,10,1,10,1,10,1,1,24,5,9,4,10,1,2,4,2,17,2,3,1,2,7,1,1,14,3,7,10,2,2,2,1,1,3,5,1,29,6,3,3,1,6,14,1,9,8,1,12,3,18,29,15,1,1,17,4,1,1,6,1,4,8,1,5,4,31,2,4,9,3,14,5,7,21,4,25,4
3033,5,2715,2901,0.339194803027377,0,0,101,0,0,3,1,18,2,5,8,2,3,5,1,6,1,7,2,1,1,1,29,5,5,13,2,1,19,19,1,1,2,6,1,24,5,3,4,7,4,1,2,2,17,2,5,1,2,1,1,1,14,3,7,10,1,4,2,1,1,3,3,1,2,1,5,2,7,4,14,10,1,29,1,12,3,8,2,22,4,1,17,4,1,1,2,1,3,2,1,5,4,1,1,4,6,3,14,5,7,21,4,19,4
3037,5,2715,2901,0.353621918161844,0,1,101,0,0,3,1,12,13,5,8,1,1,1,1,6,1,7,2,1,1,1,3,5,5,13,2,1,19,1,10,1,2,1,1,4,2,9,4,10,1,2,4,2,1,4,3,1,2,7,1,1,13,4,7,10,1,2,2,7,1,8,5,1,29,1,5,2,7,6,14,1,9,8,7,12,20,8,2,22,1,1,7,7,1,1,6,1,4,8,3,5,23,31,1,13,9,4,14,2,1,2,4,19,1
3038,5,2715,2901,0.350014835521648,0,0,101,0,0,1,1,18,2,5,8,2,3,1,1,14,1,7,2,1,5,1,3,1,5,3,1,1,19,1,10,1,2,1,1,24,5,3,4,7,1,2,2,1,1,2,3,1,2,1,1,1,14,3,4,13,2,2,2,7,1,8,5,1,2,6,5,3,7,4,9,1,9,29,1,12,3,8,29,22,4,1,7,4,1,5,2,1,3,8,1,5,23,31,1,4,6,3,14,5,7,2,4,19,4
3039,5,2715,2901,0.34817144305966,0,1,101,0,0,1,1,18,2,5,2,2,3,5,1,6,1,1,2,1,5,1,29,5,5,3,1,1,19,1,1,1,10,1,1,24,2,9,1,10,1,2,2,2,1,2,3,1,2,1,1,1,13,4,7,10,1,4,2,7,1,8,3,1,29,1,3,3,1,4,14,1,9,8,1,12,3,18,2,15,4,1,17,4,1,5,2,1,4,8,3,1,23,31,2,4,9,4,14,5,1,2,5,25,4
3040,5,2715,2901,0.343670125888134,0,0,101,0,0,3,1,18,2,5,8,1,1,5,1,14,1,1,2,1,1,1,3,1,5,13,1,1,19,19,1,2,2,6,1,4,5,3,1,7,4,2,2,1,1,4,5,1,11,7,1,1,13,4,4,13,2,4,2,7,1,8,3,1,2,6,3,2,1,6,14,1,1,29,1,1,3,18,29,15,1,1,7,4,1,1,6,1,4,8,3,1,4,31,2,13,9,4,14,5,7,2,4,25,4
3041,5,2715,2901,0.354345574762652,0,1,101,0,0,3,1,12,2,5,2,2,3,5,1,14,1,1,2,1,5,1,3,1,5,13,2,1,10,1,10,2,2,1,1,24,2,9,1,7,1,1,2,2,1,4,5,1,11,7,1,1,14,4,7,13,1,2,2,7,1,3,5,1,29,1,3,2,7,6,9,1,1,8,7,1,20,18,29,22,4,1,17,7,1,5,6,1,3,2,3,1,4,1,1,4,6,4,25,2,1,21,4,19,1
3042,5,2715,2901,0.35281302478792,0,0,101,0,0,1,1,18,2,5,2,2,3,1,1,6,1,1,4,2,5,1,29,1,5,3,2,1,10,1,10,2,10,1,1,24,2,3,4,7,4,1,2,2,1,2,5,1,2,1,1,1,14,3,4,10,1,2,2,1,1,3,3,1,29,6,5,3,7,6,14,1,1,29,7,1,3,18,29,22,4,1,7,4,1,5,2,1,3,2,1,1,4,31,2,4,9,3,25,5,1,21,4,19,4
3043,5,2715,2901,0.355213261409263,0,0,101,0,0,3,1,18,13,5,8,2,3,1,1,6,1,1,4,2,5,1,29,1,5,3,1,1,10,1,10,1,10,6,1,4,5,3,1,10,4,1,4,2,1,4,5,1,2,7,1,1,13,3,4,10,1,4,2,7,1,3,3,1,29,6,5,2,1,6,9,10,9,29,1,1,3,8,29,15,4,1,17,7,1,1,6,1,3,2,3,1,4,1,2,4,9,3,14,2,7,21,4,25,1
3044,5,2715,2901,0.354192886717753,0,0,101,0,0,1,1,18,13,5,8,1,1,1,1,14,1,1,2,2,5,1,29,5,5,3,2,1,10,1,10,1,2,1,1,24,2,3,1,7,4,1,4,1,17,2,5,1,2,7,1,1,13,4,7,10,1,2,2,7,1,3,3,1,2,6,3,3,7,6,9,1,1,29,7,1,20,8,29,22,4,1,7,4,1,5,6,1,4,8,3,1,4,1,2,13,9,4,14,5,7,21,4,19,1
3045,5,2715,2901,0.34726058512677,0,1,101,0,0,1,1,18,13,5,8,2,1,1,1,14,1,1,4,1,1,1,3,1,5,13,1,1,10,19,1,2,10,6,1,4,5,3,1,10,1,1,2,1,1,2,5,1,2,1,1,1,13,4,7,10,2,4,2,7,1,3,3,1,29,6,3,2,1,6,9,1,9,29,1,12,20,18,29,22,4,1,7,4,1,1,2,1,4,2,1,5,23,1,2,13,6,4,25,2,1,2,5,19,1
3017,7,2423,2861,0.792712718233772,1,0,100,-99,107,1,20,1,7,1,1,6,1,5,21,18,1,4,15,2,5,1,2,12,1,5,15,3,1,3,3,6,18,1,2,3,1,2,2,2,1,11,5,9,6,1,1,1,1,1,9,3,2,7,1,3,10,1,1,2,2,1,8,6,4,1,1,9,1,4,8,1,1,18,2,4,7,1,7,4,1,1,2,7,7,4,1,1,7,1,4,1,9,9,31,3,2,1,1,7,23,5,2,1,15
2991,8,2481,2505,0.786909007568275,1,1,99,-99,107,5,1,8,2,5,3,1,19,1,5,1,3,3,3,7,1,2,26,1,1,1,1,16,2,12,3,5,1,1,9,6,3,1,15,7,4,4,5,15,13,18,6,15,4,1,1,11,1,4,16,22,1,6,1,7,1,5,4,2,5,1,5,22,3,9,1,1,1,4,1,5,12,15,3,5,1,5,4,1,1,8,4,7,1,27,1,1,3,1,11,1,1,3,3,1,4,1,25,3,1
2993,8,2703,2858,0.597114500487296,1,0,99,-99,107,4,1,1,1,1,1,2,2,4,10,12,5,9,12,2,7,19,19,12,1,17,1,2,2,3,5,10,1,1,2,13,4,2,1,1,3,2,1,1,2,1,2,7,2,1,12,8,1,6,2,9,9,1,4,3,6,7,3,5,12,12,12,1,1,2,7,1,19,13,1,13,1,1,2,4,1,1,1,1,7,1,8,1,8,20,1,7,2,8,1,3,2,3,4,1,18,3,2,1,3
2955,9,2481,2710,0.596271953079708,1,1,98,-99,107,7,1,8,1,3,2,1,1,1,1,10,9,4,26,7,2,4,3,1,8,1,3,9,1,1,6,4,1,1,7,4,1,13,18,7,1,12,7,15,2,18,7,15,1,7,6,11,1,1,4,14,1,17,17,7,2,5,9,6,5,3,11,22,1,9,3,1,1,4,3,1,3,15,2,5,5,11,2,1,10,7,1,7,9,1,1,11,3,1,1,1,3,3,25,1,3,1,4,3,6
2958,9,2414,2809,0.799676474071377,1,0,98,-99,107,7,17,4,4,18,1,16,1,5,4,1,4,1,1,3,33,10,2,3,4,1,2,2,1,2,3,2,17,7,2,8,1,1,6,1,6,31,17,2,6,6,32,13,1,1,8,6,3,17,5,14,26,1,1,1,2,3,4,1,10,19,2,5,2,2,1,1,4,1,3,5,1,6,9,2,23,7,2,1,1,1,2,1,3,20,1,8,6,1,2,1,2,4,1,1,1,10,12,2,13
2825,14,2485,2584,0.588937705346409,1,1,93,-99,107,2,3,7,11,3,1,1,1,4,9,12,3,1,9,5,7,1,21,2,6,8,3,1,7,5,1,18,8,2,4,1,2,2,1,2,1,13,4,6,7,5,2,5,4,1,4,4,5,1,1,14,9,1,4,2,4,3,8,7,17,2,1,15,18,2,3,4,6,3,1,2,3,4,6,1,5,10,2,5,1,2,2,9,1,1,5,9,3,1,1,5,4,1,3,1,9,25,1,15,15
2700,18,2147,2416,0.810477313107029,1,1,89,-99,107,3,2,2,1,6,2,1,1,1,8,6,18,1,3,20,2,3,2,5,5,1,5,10,2,10,2,3,6,1,14,1,3,1,7,1,12,4,2,1,1,5,1,1,11,7,2,4,6,4,6,3,6,1,4,5,4,5,7,12,5,2,15,8,1,5,3,1,6,3,3,2,17,3,11,1,7,2,1,1,7,6,4,8,1,2,1,3,23,10,1,7,1,14,1,2,1,1,8,16,13
3084,5,2870,2878,0.78983479750042,1,0,102,-99,107,3,20,11,12,12,3,1,16,9,16,5,1,1,3,25,3,26,1,21,1,8,14,1,1,3,1,1,3,7,18,2,5,5,5,11,7,3,13,7,1,2,7,3,2,4,4,18,2,5,1,1,1,4,5,4,1,7,3,17,13,20,2,1,27,3,7,1,13,3,1,1,2,6,7,10,3,2,1,2,5,3,26,1,9,1,1,6,11,1,7,3,17,6,1,9,3,1,4,16,1
3026,6,2715,2901,0.340593404627394,0,1,101,0,107,3,1,12,2,5,8,2,3,1,1,6,1,1,2,1,5,1,3,1,5,3,1,1,19,19,1,2,2,6,1,4,5,3,1,7,4,2,2,1,17,2,5,1,11,7,1,1,13,3,4,10,1,4,2,7,1,3,5,1,29,6,3,2,7,6,9,1,1,29,7,12,20,8,29,22,4,1,17,7,1,5,6,1,4,2,1,1,23,31,2,13,6,4,25,5,1,2,4,25,4
2899,12,2577,2717,0.703876613862013,1,1,95,0,107,3,1,11,2,1,1,18,17,6,1,1,1,1,7,6,5,21,2,1,5,1,4,23,10,1,1,3,3,1,3,2,1,2,13,1,2,10,6,7,3,14,4,1,20,1,1,2,1,5,16,1,3,1,1,4,2,1,1,17,1,20,1,18,4,8,4,1,1,1,1,3,4,2,2,4,1,1,5,8,9,1,1,1,3,19,1,1,3,1,1,1,8,10,6,18,10,11,2,1,5
