"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6315,20,5900,6052,0.937786627365286,1,0,226,0,246,1,8,4,4,14,4,1,7,3,3,3,2,8,3,3,15,1,1,5,1,6,6,17,6,3,5,1,10,1,1,1,4,35,8,7,23,28,8,2,4,2,1,1,1,4,1,3,3,4,1,2,2,1,1,1,1,1,2,1,3,8,1,25,20,10,30,8,1,1,1,27,1,4,1,3,25,5,1,1,7,2,3,6,4,1,5,12,4,2,25,1,1,1,6,10,6,5,3,3,25
6275,22,5968,5837,0.955960859495934,1,1,224,0,246,1,16,2,2,1,4,1,7,4,4,3,3,1,20,1,15,1,1,30,1,4,17,3,3,2,1,1,10,28,1,2,1,1,18,7,7,1,28,11,4,2,17,3,1,5,1,3,2,8,4,2,2,10,5,4,8,1,1,5,5,1,4,1,1,30,30,4,4,1,2,4,1,1,4,7,3,3,1,8,7,1,2,2,2,12,1,3,14,1,5,1,1,1,2,2,1,9,3,10,25
6239,23,5927,5846,0.942197635916672,1,0,223,0,246,1,2,7,7,14,11,4,4,19,3,1,5,1,22,6,1,2,1,30,13,6,9,1,2,5,3,3,8,10,1,1,1,1,1,7,3,7,3,8,1,2,3,1,3,13,1,3,3,8,15,2,2,6,1,1,3,1,1,11,1,13,11,1,25,8,30,2,2,1,2,1,4,1,3,1,7,8,1,1,8,1,3,16,4,1,12,14,9,10,2,3,2,1,1,1,2,7,1,1,4
6240,23,6123,6011,0.946303823865308,1,0,223,0,246,1,1,1,1,4,11,1,1,3,2,1,8,1,7,4,3,2,1,1,1,6,6,2,5,2,1,10,8,28,3,4,1,1,10,7,18,8,18,4,3,2,4,1,3,1,4,4,1,15,1,22,1,7,6,1,11,1,1,3,1,5,1,1,2,8,9,6,9,1,1,9,27,3,2,1,26,1,1,6,13,3,3,6,1,1,5,12,1,3,2,3,1,10,2,1,6,1,1,1,4
6241,23,5827,5849,0.939363204011499,1,1,223,0,246,2,4,1,1,1,1,1,1,1,20,5,2,1,4,3,1,2,1,23,1,6,20,19,5,1,20,3,1,4,8,1,3,4,18,18,2,1,1,1,1,3,12,1,1,1,11,2,6,4,4,2,22,1,13,8,1,1,2,5,1,5,13,1,1,10,12,8,1,2,23,2,1,1,14,28,7,7,14,2,18,2,6,2,2,21,3,12,2,2,10,2,1,6,1,2,2,2,2,3,3
6243,23,5951,6095,0.94184557439222,1,1,223,0,246,2,4,1,2,9,9,1,1,9,4,1,7,20,1,9,1,2,8,1,1,17,6,1,6,1,1,3,8,4,6,4,8,2,13,2,1,1,1,5,4,2,14,3,2,1,11,2,3,4,4,22,1,4,6,1,3,1,1,9,1,4,4,28,23,12,3,2,8,3,5,1,1,9,4,15,1,8,2,1,1,13,2,4,20,20,1,9,1,2,12,3,1,10,6,7,1,1,1,4,10
6244,23,5653,5746,0.957240532106062,1,1,223,0,246,1,1,13,16,4,9,1,1,2,4,2,3,11,1,2,2,1,8,3,5,6,3,19,1,1,3,8,2,8,4,4,2,1,29,1,18,3,7,9,18,2,3,3,1,2,13,1,1,8,4,3,3,5,11,8,1,1,2,4,6,9,4,13,23,12,12,2,5,2,23,1,12,1,2,2,1,20,8,7,2,2,6,13,1,15,4,9,14,5,1,1,2,2,3,1,2,5,2,3,5
6245,23,6053,5947,0.959496952003743,1,1,223,0,246,1,1,2,2,2,5,2,2,4,2,5,7,2,7,3,1,1,6,30,22,5,3,3,2,5,2,3,1,3,28,1,3,3,18,2,7,7,18,1,1,2,4,1,10,1,1,15,4,1,1,2,1,11,1,1,1,2,1,5,5,5,4,2,25,1,8,8,8,5,16,1,9,4,4,5,8,2,1,11,1,1,1,7,2,1,5,25,1,4,1,8,8,9,1,1,2,2,1,4,3
6246,23,5969,5854,0.959412296988352,1,0,223,0,246,4,1,13,7,4,11,4,1,4,4,2,5,11,2,1,1,1,1,3,23,6,9,3,19,1,1,8,3,4,4,3,1,2,1,4,1,3,7,3,9,3,1,1,13,2,1,3,3,8,4,3,16,2,7,1,3,1,2,5,9,5,19,32,3,3,30,2,3,1,23,5,1,4,1,4,7,1,1,8,1,1,3,2,1,1,1,13,9,5,5,2,2,1,2,1,2,7,9,3,4
6249,23,5730,5985,0.954378244534699,1,1,223,0,246,1,7,1,2,1,1,14,2,19,2,1,16,20,2,2,28,2,2,3,3,5,20,5,3,3,1,1,2,28,3,3,1,13,4,7,2,2,7,5,3,1,2,1,1,2,1,1,3,7,1,3,2,7,1,1,1,1,1,2,9,19,13,23,13,10,10,2,4,1,2,4,1,2,1,15,28,20,1,1,7,1,13,13,6,3,6,25,1,2,2,8,1,3,6,1,2,5,1,3,4
6250,23,5941,5767,0.943534577654711,1,1,223,0,246,7,7,2,4,18,2,2,2,3,4,2,3,4,4,1,1,1,1,2,5,6,13,17,2,1,3,8,12,8,10,2,1,1,18,1,2,3,5,4,1,4,9,3,1,11,1,3,6,4,4,1,22,11,13,8,1,1,1,1,1,1,13,23,1,20,8,6,8,18,23,1,29,4,4,1,1,2,14,1,2,1,13,6,11,6,12,1,1,25,1,1,1,2,1,1,2,1,1,25,4
6251,23,6132,6112,0.950605875318444,1,1,223,0,246,15,8,1,4,1,8,4,1,2,3,4,3,1,2,5,15,8,1,1,3,5,1,2,2,2,3,7,8,3,28,2,1,18,2,18,1,1,7,4,1,4,1,1,3,1,2,2,3,7,4,1,16,5,7,1,1,1,2,3,4,18,13,1,23,14,20,3,9,1,31,1,1,4,1,7,1,8,2,8,3,1,1,3,13,3,3,4,1,1,4,1,2,1,10,1,6,1,2,1,3
6252,23,5981,6000,0.945462988163115,1,0,223,0,246,1,1,5,13,7,9,2,3,4,17,7,3,19,1,1,4,1,7,1,3,1,9,5,3,7,3,9,8,6,18,4,1,8,18,2,4,18,7,2,4,2,4,3,1,13,4,1,6,1,1,1,16,12,11,19,12,13,1,3,5,13,9,5,3,8,8,8,6,8,2,12,27,1,1,1,3,1,7,13,13,1,1,2,21,1,12,4,13,4,2,1,7,12,2,1,1,1,1,14,3
6253,23,5745,5806,0.956809470213635,1,0,223,0,246,8,29,4,4,8,1,4,2,2,4,2,3,1,4,2,1,1,3,5,5,6,6,1,3,20,1,1,8,28,28,1,4,1,35,7,4,1,7,11,18,2,1,3,10,1,1,1,3,8,3,3,1,5,1,8,2,1,2,1,17,19,5,13,3,8,10,1,4,3,5,1,1,1,1,1,3,7,2,6,4,1,2,13,1,12,3,13,4,1,4,3,15,10,1,13,1,1,3,4,4
6254,23,5870,5719,0.931915039869951,1,0,223,0,246,1,7,4,2,1,18,15,4,3,4,5,7,8,1,1,4,1,1,23,1,3,4,3,1,3,1,9,2,4,28,4,1,2,2,3,7,1,1,9,4,2,17,3,1,1,1,3,3,28,7,3,2,1,4,1,1,2,1,11,9,13,11,20,20,20,8,5,8,10,3,9,3,4,4,25,28,3,1,11,13,3,13,4,13,5,3,3,1,2,4,1,8,2,9,1,4,1,9,4,3
6255,23,5968,6108,0.954191877501158,1,1,223,0,246,2,1,13,2,4,8,1,1,4,1,3,4,1,4,1,4,1,2,1,5,9,13,3,1,2,1,8,10,28,14,2,2,1,2,7,18,1,18,11,1,2,17,3,1,1,1,3,7,8,1,2,2,10,12,4,1,1,1,1,3,1,18,1,20,12,14,4,8,1,1,4,1,1,5,7,1,3,10,8,13,13,1,2,2,3,12,3,1,5,2,1,1,10,9,1,4,9,1,10,10
6256,23,5862,5752,0.95182713201244,1,1,223,0,246,8,1,7,2,11,18,15,4,2,1,4,8,2,7,9,1,6,1,5,6,4,3,1,6,1,5,10,8,4,1,4,3,1,8,1,7,1,1,1,1,4,2,1,1,13,24,3,2,1,1,2,2,5,5,8,1,1,2,11,9,19,9,1,28,14,14,8,4,5,5,1,9,2,2,2,7,8,9,2,1,2,3,2,21,1,1,3,9,1,5,2,1,1,3,2,6,1,3,4,4
6257,23,6124,5794,0.946883498823428,1,0,223,0,246,1,6,2,2,7,1,2,1,17,3,1,16,8,8,1,1,8,8,5,1,2,9,1,1,1,20,9,1,8,4,1,4,1,10,1,23,4,8,3,1,2,2,10,1,1,14,1,5,7,1,1,1,1,11,1,4,1,1,3,1,9,18,2,1,14,1,2,8,3,2,12,1,4,1,1,15,8,1,8,1,6,3,1,2,1,5,13,7,1,1,1,1,9,1,1,1,2,7,4,3
6258,23,5948,5847,0.949653746810183,1,1,223,0,246,2,29,1,1,1,5,4,5,17,4,2,3,4,11,4,1,2,2,22,2,6,5,1,6,3,1,8,1,2,28,4,4,18,1,18,1,1,18,18,1,2,1,3,7,2,4,5,1,3,1,6,13,1,1,1,1,4,1,11,9,11,1,16,20,3,12,1,5,23,3,1,27,4,19,7,1,14,20,2,3,2,1,13,1,1,1,25,1,1,2,19,1,6,2,2,1,7,2,3,3
6259,23,6053,5947,0.961923390560271,1,1,223,0,246,4,4,2,1,2,5,2,2,2,1,2,2,2,8,3,4,1,6,30,22,5,4,19,26,5,2,1,1,3,15,1,3,3,18,2,7,7,6,1,1,2,4,3,1,5,4,15,4,1,2,2,1,11,1,8,1,2,1,5,3,5,18,32,25,8,20,8,8,5,16,1,9,4,2,5,8,2,4,11,13,2,1,2,2,1,5,25,1,4,1,3,1,1,1,2,1,6,1,3,3
6260,23,5688,6120,0.93979622325091,1,0,223,0,246,1,29,1,1,2,11,4,1,4,4,3,2,4,3,1,1,8,8,2,3,5,4,5,2,5,5,3,7,1,4,2,4,3,1,28,1,5,18,3,9,2,2,3,14,1,1,1,6,3,4,3,1,7,4,6,1,1,1,9,3,5,8,28,1,7,30,4,6,2,1,1,1,4,1,2,1,1,5,1,1,3,2,2,6,3,1,3,1,2,2,1,1,1,1,2,2,1,1,1,3
6729,6,6519,6198,0.944461185171249,1,0,241,0,247,2,1,7,2,8,4,1,4,1,4,3,8,8,8,4,1,7,1,3,22,5,5,19,10,5,6,10,1,4,1,6,4,1,1,1,13,4,1,1,9,1,4,13,1,14,1,1,1,1,8,2,16,6,1,12,8,1,1,6,17,4,5,2,2,8,8,4,6,2,5,1,3,14,1,7,3,7,3,18,2,1,6,16,3,1,1,13,1,2,5,2,1,5,1,7,2,1,1,3,4
6578,12,6262,6325,0.958397027754918,1,1,235,0,247,1,29,5,7,18,9,3,4,4,5,3,3,7,1,1,1,6,2,1,7,5,2,1,3,1,5,8,1,8,4,4,1,2,18,8,2,7,18,5,1,9,2,1,1,14,11,1,7,28,1,19,2,6,1,8,8,2,1,9,9,18,18,5,23,8,12,3,6,8,3,12,4,1,4,1,15,1,1,1,4,3,3,6,1,1,1,7,25,4,25,21,1,9,2,1,1,1,7,3,10
6521,14,5989,6208,0.950502075028393,1,0,233,0,247,1,1,4,6,8,11,4,7,1,3,3,2,20,8,6,1,3,8,1,3,3,9,6,1,6,1,3,8,10,5,1,2,14,18,7,4,1,1,1,5,3,1,3,3,2,11,3,6,4,4,1,2,1,1,1,1,2,1,9,1,18,18,32,2,10,1,6,9,1,2,1,1,1,1,1,3,1,8,13,4,1,13,21,21,1,12,7,25,25,2,1,1,5,5,13,7,7,1,3,1
6495,15,5970,6222,0.942437047593346,1,1,232,0,247,8,29,4,2,1,18,14,4,20,4,8,3,20,7,15,6,13,11,3,1,1,20,1,5,2,2,3,8,8,4,3,4,18,2,23,1,28,8,1,1,8,1,1,3,1,2,3,2,4,3,2,2,1,2,19,12,1,2,3,1,13,5,1,5,8,30,5,2,4,5,27,1,4,1,4,28,8,1,2,8,3,3,1,1,12,1,1,4,1,5,8,1,2,9,8,2,2,2,5,5
6475,16,6153,5915,0.956282750355547,1,1,231,0,247,1,29,1,2,1,9,4,1,4,2,2,2,2,2,1,4,2,2,3,2,17,6,1,1,1,1,8,5,1,1,1,3,1,1,1,13,1,4,2,1,17,2,2,1,1,2,5,3,8,1,6,1,1,2,6,5,1,2,1,1,19,18,2,32,30,8,4,4,31,3,1,3,4,4,1,1,8,5,1,4,2,3,4,21,1,21,25,14,5,5,1,1,10,1,1,1,3,2,3,3
6262,23,6002,5829,0.961578824607239,1,0,224,0,247,16,1,5,1,18,2,2,3,3,4,7,3,7,1,1,1,1,6,1,1,5,5,19,1,1,1,3,8,8,15,4,3,2,1,8,18,7,1,1,5,9,2,3,1,14,1,3,1,28,3,2,19,5,6,8,19,1,2,1,9,18,5,2,5,8,30,3,3,8,1,1,12,2,1,1,1,7,1,1,1,3,1,2,6,1,1,7,1,4,1,21,19,9,7,2,1,1,2,3,4
6263,23,5827,6089,0.936437067322108,1,0,224,0,247,2,15,16,1,8,18,4,4,2,2,2,2,8,1,1,1,2,2,1,2,17,5,5,6,7,2,9,10,4,28,1,3,8,1,18,4,8,7,4,5,3,2,1,3,1,4,2,3,1,2,2,2,6,5,8,11,1,2,2,4,9,8,16,3,14,8,4,4,2,1,2,1,22,5,28,3,2,3,3,1,1,1,2,20,12,3,12,1,2,1,1,1,6,5,2,10,2,1,4,3
6264,23,5845,6086,0.963650459419868,1,1,224,0,247,6,2,4,2,2,8,15,7,1,3,1,2,1,19,1,1,2,2,30,5,3,6,6,2,3,2,1,1,5,18,2,1,1,18,7,7,6,7,18,1,2,1,10,1,14,5,5,2,11,1,6,2,7,2,1,1,1,2,3,5,9,18,28,2,30,8,2,2,1,23,1,4,22,26,7,4,2,2,18,18,1,1,1,6,1,1,1,12,3,4,19,2,6,9,10,2,1,1,18,4
6265,23,5842,6001,0.952073920723149,1,1,224,0,247,6,1,1,4,1,1,2,4,2,2,1,3,4,2,2,1,2,1,19,1,17,9,1,3,1,5,1,9,6,4,4,1,1,13,2,1,7,8,1,4,1,17,1,3,2,1,2,2,8,4,2,2,1,4,1,1,2,1,1,1,18,3,2,13,30,8,2,21,1,2,1,4,1,5,1,25,2,1,1,2,2,13,6,2,2,1,12,14,2,2,2,1,1,2,1,1,9,3,10,25
6268,23,5944,6045,0.94487602115782,1,1,224,0,247,2,2,4,7,18,4,4,14,2,19,8,5,7,8,3,1,1,2,30,23,5,6,6,2,3,20,7,10,8,28,2,4,2,1,2,13,1,1,2,1,1,4,10,1,2,2,2,1,1,15,2,2,2,5,1,6,2,2,9,4,9,13,2,1,8,10,1,5,18,31,3,1,19,22,1,4,10,1,13,1,3,3,1,1,3,15,4,12,4,4,3,1,1,6,1,2,1,7,10,4
6270,23,5749,5843,0.954622563601925,1,1,224,0,247,8,16,3,2,1,9,7,1,1,17,8,2,2,4,1,1,3,1,2,2,20,4,1,1,1,1,2,1,4,28,4,2,8,1,1,1,1,7,2,1,2,4,3,14,1,1,1,1,4,1,2,2,5,1,19,6,1,1,9,1,18,5,28,23,8,1,8,6,5,9,1,3,2,5,4,1,8,2,1,1,1,2,1,13,3,1,13,12,1,1,1,1,12,3,1,9,3,5,3,3
6271,23,6098,5973,0.941680915072246,1,0,224,0,247,1,2,1,1,1,2,1,4,2,2,1,5,7,7,1,2,6,4,2,22,5,6,2,5,7,1,8,8,18,9,4,2,18,2,2,2,28,1,1,9,12,1,1,1,1,1,1,4,3,8,16,3,1,7,4,8,1,1,5,17,13,1,5,5,14,2,8,6,2,1,3,1,4,4,7,26,7,20,18,8,1,1,13,21,1,1,12,12,10,2,2,2,10,1,2,7,1,1,1,1
6272,23,5997,5729,0.950119015957822,1,0,224,0,247,2,2,13,7,11,1,2,7,9,17,2,1,4,8,1,1,6,3,6,7,13,9,2,5,6,1,1,2,6,6,1,4,18,18,28,1,1,1,1,5,9,4,3,3,1,1,6,6,1,1,22,30,1,5,1,1,1,2,1,5,13,9,23,32,8,3,8,4,2,31,1,1,4,1,25,28,1,8,1,1,2,2,2,21,6,5,14,25,4,2,1,1,5,5,2,7,9,9,4,1
6273,23,5832,5685,0.941952169140945,1,1,224,0,247,2,4,4,1,9,8,4,3,2,4,5,2,1,4,4,4,1,2,5,5,17,4,1,6,3,1,1,10,28,4,2,6,2,18,7,4,7,1,3,1,2,2,3,1,1,1,3,7,1,8,1,22,1,5,12,8,1,2,1,1,13,8,23,25,20,8,9,6,2,5,1,1,22,9,1,8,14,2,13,3,2,1,3,4,6,3,12,9,1,25,1,2,5,1,6,2,2,1,3,4
6274,23,5900,5718,0.940797914010887,1,0,224,0,247,1,29,4,1,2,4,1,7,3,2,3,5,16,1,3,4,1,8,5,3,13,6,26,2,3,1,1,1,1,2,4,2,35,2,7,7,18,1,2,1,2,2,1,14,4,1,6,3,4,15,2,2,1,1,1,12,1,2,1,1,11,1,25,13,8,30,8,4,5,31,1,1,22,1,3,3,5,20,1,8,2,2,6,1,1,1,12,1,2,2,2,8,1,1,1,2,1,1,14,1
6276,23,6004,5988,0.953054088387329,1,1,224,0,247,8,1,4,13,18,8,1,1,4,4,10,1,2,19,28,2,8,1,13,5,17,1,1,5,1,1,8,10,28,8,2,1,18,1,1,4,21,28,3,9,2,2,1,1,1,1,1,6,4,8,2,2,5,1,14,6,1,1,9,4,5,18,2,28,8,6,5,4,18,23,12,4,4,1,15,8,2,7,13,2,13,1,20,1,4,1,25,1,1,1,1,1,6,1,1,2,1,2,10,4
6277,23,6031,5691,0.955156444223857,1,1,224,0,247,1,15,13,1,9,9,2,1,1,4,2,2,7,3,1,5,1,1,1,22,6,1,3,5,1,1,2,8,28,6,4,2,8,1,4,1,1,1,4,2,2,17,3,14,1,2,6,4,4,4,2,1,5,1,10,1,1,1,1,1,1,8,25,1,12,8,4,2,5,8,12,1,22,1,4,1,2,2,1,1,1,1,1,2,5,3,14,2,4,5,1,1,5,6,7,4,2,9,1,3
6278,23,6161,6142,0.956732923337769,1,0,224,0,247,1,1,13,2,11,4,4,7,1,2,5,5,2,4,2,1,4,8,23,1,17,17,2,2,1,1,8,8,28,6,4,4,13,1,28,28,18,1,2,1,3,2,3,3,1,1,3,1,8,1,2,1,5,1,1,1,1,1,4,4,11,1,28,23,14,14,4,5,3,2,12,1,4,1,1,1,2,1,1,13,4,1,2,1,3,6,3,1,2,2,3,1,6,2,8,2,1,5,3,1
6279,23,5735,5703,0.952955848935219,1,1,224,0,247,1,29,2,1,2,1,1,4,4,3,1,1,1,3,9,2,3,3,2,5,6,9,3,5,7,2,3,12,10,28,4,2,18,13,13,1,1,1,15,1,1,1,10,14,14,1,5,3,1,15,2,22,1,11,1,1,2,2,17,1,5,5,13,13,2,20,1,4,5,1,5,1,22,22,7,2,1,8,4,3,1,2,2,13,1,1,1,3,1,1,3,2,5,10,2,7,5,3,4,1
6281,23,5937,5972,0.958756629305922,1,0,224,0,247,1,29,1,4,9,1,2,2,1,4,3,3,2,2,1,1,3,2,1,5,1,6,1,3,5,1,8,8,8,6,4,1,17,18,4,18,5,1,3,1,2,2,10,15,1,14,7,15,4,1,2,2,1,1,3,8,7,1,17,3,18,1,13,32,9,10,2,4,31,3,1,4,1,3,1,3,2,1,2,8,1,1,4,7,1,6,9,1,5,1,2,1,1,2,1,1,1,1,1,4
6282,23,5851,5680,0.937079315970885,1,0,224,0,247,2,2,4,1,18,9,2,4,2,2,3,3,2,2,1,1,2,1,6,5,6,13,6,6,5,1,10,3,4,5,4,1,1,2,4,1,18,18,1,1,2,2,1,3,1,4,2,4,8,8,2,2,1,11,1,1,1,2,6,1,4,9,1,7,10,8,8,1,9,1,27,1,4,4,1,3,20,1,18,13,3,1,2,13,21,12,7,25,5,5,2,1,3,5,1,4,1,1,5,10
6283,23,5941,5901,0.961427640702422,1,0,224,0,247,4,7,1,4,18,4,4,15,4,3,2,2,1,4,1,1,1,6,1,2,5,9,6,5,1,7,8,8,28,1,8,2,13,1,18,1,3,7,4,1,1,9,3,1,11,1,3,3,8,8,2,1,11,13,1,8,1,1,3,1,11,13,28,3,20,14,6,8,1,23,1,1,4,4,1,1,2,2,3,4,1,1,6,20,1,4,1,1,25,25,2,2,6,1,2,1,1,1,3,14
6284,23,5952,5838,0.957211940175005,1,0,224,0,247,1,2,3,1,1,11,3,7,3,2,16,5,8,8,4,1,2,8,1,5,4,6,2,5,1,7,10,3,8,28,1,2,1,8,1,1,7,1,1,1,2,4,3,1,1,2,3,2,6,4,22,2,1,1,12,1,1,2,6,4,3,13,2,16,10,7,6,4,18,1,1,3,2,22,2,28,1,14,1,1,3,1,4,21,1,12,1,12,1,2,1,2,1,6,2,13,2,1,4,3
6791,4,6527,6565,0.945295193835717,1,0,243,0,247,29,1,2,1,9,6,4,2,2,4,1,3,1,19,1,9,3,1,5,2,1,1,10,2,1,3,1,8,6,3,4,6,35,1,2,28,3,18,18,1,11,4,1,1,5,4,7,1,2,4,3,22,2,2,8,1,1,1,3,3,8,13,5,25,10,14,2,8,3,3,3,1,4,12,15,10,2,5,8,18,2,1,1,4,3,3,4,14,1,25,2,3,9,6,1,1,7,7,4,3
6884,1,6312,6451,0.949216237391481,1,0,246,0,247,7,4,1,4,6,1,5,15,17,4,4,2,4,8,1,4,8,2,30,1,17,5,3,3,6,1,10,1,1,1,1,4,1,14,1,2,1,8,2,1,4,17,1,2,1,2,1,6,1,1,2,22,11,1,1,1,2,2,1,6,19,13,13,25,30,8,5,2,3,2,27,4,4,12,28,3,1,10,1,6,2,3,3,4,1,1,1,1,2,2,2,1,5,9,2,1,1,3,3,10
6766,5,6519,6635,0.951424824849947,1,0,242,0,0,7,1,7,2,8,9,2,1,1,4,3,3,8,8,4,4,7,4,3,23,5,6,1,2,5,7,10,8,10,28,6,4,1,2,4,23,7,7,1,18,1,2,1,1,14,1,1,1,1,4,22,16,6,1,1,1,1,2,6,8,9,8,2,32,8,12,4,21,8,8,1,3,5,1,7,1,7,1,18,7,1,1,16,2,21,4,13,12,1,2,2,2,5,6,7,13,1,2,14,3
6762,6,6290,6206,0.947368672559638,1,0,242,0,248,29,6,2,1,2,1,4,2,3,4,3,3,1,2,1,1,1,2,23,23,1,9,5,4,20,3,1,8,10,4,4,1,1,2,23,23,1,18,5,2,3,7,1,1,1,1,5,3,1,4,3,3,5,21,6,8,2,1,5,4,4,18,28,1,8,10,1,8,9,23,1,3,1,5,16,2,2,7,13,1,3,1,13,1,1,12,1,7,1,5,8,2,9,10,2,6,1,2,3,3
6499,16,6077,6163,0.92930224243842,1,1,232,0,248,10,1,2,1,18,18,1,1,1,4,1,3,2,2,2,1,1,1,5,30,6,17,1,3,1,1,2,8,28,6,2,4,1,1,8,2,6,7,3,18,1,4,10,10,1,2,2,2,4,2,2,8,2,11,19,1,2,7,9,9,8,13,25,28,8,10,5,4,31,2,1,12,1,22,1,7,8,1,13,8,13,1,2,8,1,4,7,12,1,25,1,7,10,10,9,6,1,1,3,4
6447,18,6025,6036,0.95462404461953,1,0,230,0,248,2,29,1,1,7,9,2,7,2,4,5,5,7,2,1,1,2,1,3,5,13,17,19,26,3,7,2,3,4,6,1,4,2,3,2,7,1,28,1,1,2,2,14,10,1,14,2,3,8,1,2,3,1,11,1,1,2,2,17,4,9,9,2,28,8,10,8,8,5,9,5,9,22,26,8,1,7,8,8,1,2,3,2,2,1,1,12,1,2,1,1,1,2,2,1,2,1,1,3,3
6406,19,6009,6045,0.929561521263936,1,1,229,0,248,1,2,1,7,14,4,2,14,1,19,3,5,4,8,9,1,1,2,2,1,5,6,5,7,1,1,9,2,14,28,4,1,14,3,1,1,1,1,2,5,3,4,3,1,2,1,1,1,2,15,2,1,13,5,1,6,1,1,9,4,8,13,28,32,2,10,4,5,1,31,1,1,4,1,3,4,2,1,8,1,2,3,16,1,3,15,12,2,2,4,1,1,1,6,4,10,9,7,4,4
6341,21,5807,5898,0.951043960982028,1,1,227,0,248,1,1,1,2,6,1,14,20,2,2,16,7,20,1,1,4,2,26,1,3,6,6,2,2,1,2,7,8,8,20,2,1,1,12,7,4,4,12,1,15,2,3,1,1,1,1,4,1,6,1,1,3,1,7,2,1,1,1,1,3,1,9,2,1,2,1,1,6,18,1,27,1,4,4,2,11,1,2,4,7,3,1,13,1,12,1,4,8,3,2,1,5,6,2,2,7,2,4,3,4
6331,22,6009,5928,0.940884935011626,1,0,226,0,248,1,1,1,1,14,9,2,14,4,20,2,4,7,1,9,1,1,2,2,1,5,5,5,6,1,6,8,2,3,8,1,1,1,1,1,1,6,7,2,3,2,2,3,10,2,13,1,14,1,3,16,2,13,6,1,1,2,1,9,1,8,1,28,32,20,8,4,1,18,5,1,1,4,1,3,3,2,1,18,1,2,1,16,2,1,1,1,12,2,3,1,7,1,3,4,6,3,9,3,3
6288,23,5936,6285,0.957885926145632,1,0,225,0,248,8,1,2,1,13,1,1,7,3,6,1,3,1,4,2,17,2,1,5,1,17,4,3,5,2,28,3,4,2,1,3,1,18,3,8,2,7,1,18,1,3,8,1,4,5,6,14,6,1,5,2,2,4,1,6,7,1,2,9,4,9,3,13,2,12,1,1,2,3,1,1,3,2,2,28,1,1,2,13,4,1,1,4,8,12,1,14,1,1,2,1,4,2,2,6,1,2,1,14,6
6289,23,5749,6039,0.954761053593489,1,0,225,0,248,1,1,2,7,4,6,7,2,2,13,2,8,19,7,1,1,3,2,6,5,20,2,1,5,1,20,10,8,4,28,3,1,8,18,1,2,18,1,2,3,2,7,3,1,1,7,1,2,4,1,2,3,5,1,19,10,1,1,9,4,18,9,3,1,8,8,8,8,4,1,1,1,4,1,8,1,1,7,1,1,1,1,4,2,3,1,13,2,5,5,1,1,12,1,1,6,3,1,10,4
6290,23,6175,5724,0.943541789718316,1,0,225,0,248,29,1,2,4,14,2,4,2,2,3,2,3,8,1,1,1,1,2,3,23,1,17,5,3,20,1,1,3,10,10,4,2,18,1,23,1,1,7,5,4,4,3,2,1,1,14,5,4,1,1,22,3,1,5,1,6,1,2,9,5,4,5,25,28,8,8,5,1,1,9,9,1,1,1,1,16,4,2,13,2,3,1,6,13,1,12,2,1,1,2,8,2,1,9,2,1,2,1,3,3
6291,23,5970,6058,0.942847149404292,1,0,225,0,248,8,1,6,2,1,2,4,15,20,1,8,3,20,3,15,1,8,2,3,30,9,5,6,1,2,1,8,8,8,4,2,1,18,35,7,1,28,1,1,11,2,3,3,1,3,1,3,1,4,3,16,2,6,5,19,1,2,2,3,4,13,5,5,5,8,2,5,8,1,31,1,9,1,5,4,8,8,1,2,18,3,1,1,13,12,1,12,1,1,1,8,1,1,2,8,1,2,6,3,4
6292,23,6127,5972,0.956732505110513,1,0,225,0,248,1,29,1,4,1,1,1,2,3,4,5,3,11,2,1,1,1,2,2,5,20,6,6,3,2,1,1,8,5,6,3,1,3,18,1,2,4,1,2,18,3,2,1,10,2,14,7,15,2,1,2,16,5,1,1,12,1,1,2,9,3,1,1,32,7,10,5,4,1,23,1,9,2,3,2,3,1,1,2,8,4,2,2,7,1,6,1,4,2,4,21,1,9,9,2,1,1,1,4,4
6294,23,6123,6181,0.942948401102584,1,1,225,0,248,8,10,1,4,4,9,2,1,3,3,3,10,8,4,1,2,2,8,5,1,5,1,3,1,2,1,2,2,1,9,4,2,1,10,7,1,1,25,4,2,2,2,1,1,1,1,4,1,3,4,2,2,1,1,1,1,1,12,3,1,5,5,1,3,5,10,6,5,2,3,9,1,1,4,28,1,7,8,18,13,2,3,6,20,1,3,1,25,3,1,3,1,5,6,4,7,1,1,1,10
6295,23,5821,5959,0.959553075683154,1,0,225,0,248,10,1,1,1,8,1,1,1,17,1,3,3,1,2,3,4,1,2,1,3,13,5,3,5,1,5,8,10,6,6,5,3,14,1,7,7,8,7,1,1,3,17,1,13,1,4,1,1,4,2,4,22,1,5,12,1,13,1,1,1,13,4,13,5,8,10,8,4,31,2,1,1,19,5,15,15,10,10,18,3,2,3,13,16,1,21,12,13,2,4,3,21,1,10,1,1,3,1,1,3
