"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1513,23,919,1320,1.00127253161584,1,1,40,0,63,2,3,8,4,9,1,5,21,8,1,2,1,1,5,2,8,1,18,12,10,2,1,3,6,6,5,26,2,1,3,2,11,3,3,1,6,2,8,1,3,1,1,1,2,2,2,2,1,5,2,5,14,14,1,4,4,1,4,13,1,3,7,1,26,3,31,1,12,1,1,1,5,23,1,6,1,3,2,19,1,1,1,16,8,22,3,3,1,1,1,5,9,1,1,1,5,1,2,2,6
1514,23,1265,1135,1.00704006970693,1,1,40,0,63,9,2,1,12,3,1,1,2,22,2,18,2,1,17,1,2,28,12,6,4,8,4,1,3,1,1,1,1,1,1,31,4,1,3,1,22,7,3,12,1,1,2,4,1,1,2,1,6,1,4,1,16,4,3,1,1,2,9,27,1,4,1,3,2,1,5,3,2,6,2,1,1,1,17,2,16,6,1,2,2,1,9,5,5,19,6,8,5,4,3,6,3,11,11,2,2,2,2,15,7
1515,23,1273,1076,1.00435651283286,1,1,40,0,63,2,1,1,1,24,21,2,8,5,2,3,6,6,1,7,3,1,32,1,11,2,26,3,3,12,15,1,25,3,3,2,1,22,1,26,12,16,1,7,6,2,3,22,2,1,22,5,6,1,2,1,1,15,11,1,1,5,1,1,1,5,2,7,5,3,13,1,2,9,2,2,14,1,2,3,12,5,1,18,3,4,4,1,2,2,14,16,5,2,1,6,1,4,3,3,1,5,1,20,1
1516,23,1194,1226,1.0004590749325,1,1,40,0,63,1,1,3,1,14,13,6,2,11,10,12,4,13,2,7,2,8,4,5,2,5,1,2,3,9,1,8,17,1,1,2,2,4,15,1,12,2,1,3,2,3,1,1,1,2,1,3,3,1,6,3,1,1,3,1,1,1,1,2,1,14,1,5,1,1,1,4,9,9,5,1,1,3,1,1,3,8,5,1,1,2,11,1,1,2,14,3,2,8,1,2,1,1,2,1,1,5,9,3,1
1518,23,1209,1031,0.995690071311532,1,1,40,0,63,2,21,3,7,23,10,18,3,9,2,1,2,1,3,1,1,16,1,2,20,1,1,5,4,27,23,3,7,14,3,7,1,2,1,2,9,1,1,1,1,2,2,2,12,2,1,17,3,24,10,10,3,13,1,1,4,2,1,1,1,12,2,1,4,2,12,1,27,5,1,1,3,1,23,1,8,2,2,1,1,2,4,1,2,14,1,1,7,16,1,2,2,1,2,2,9,8,3,1,3
1519,23,914,1323,0.995840938155557,1,0,40,0,63,1,2,2,25,5,1,29,6,7,1,1,3,3,7,29,3,1,2,3,3,2,4,1,7,2,21,1,29,8,2,18,4,1,2,9,2,1,17,3,1,1,4,3,4,4,8,1,2,5,7,2,16,1,4,1,2,1,20,5,2,1,1,1,1,1,7,3,21,9,33,3,3,6,2,12,1,6,2,8,2,8,2,21,17,21,4,2,1,3,7,1,1,9,1,1,3,1,1,1,2
1682,16,1225,1561,0.995773112135912,1,0,48,0,64,9,2,1,25,2,8,1,13,1,5,1,15,11,26,6,10,4,4,11,8,2,4,7,2,6,10,2,1,3,10,7,9,3,1,1,2,1,1,15,1,13,5,2,1,2,4,3,3,2,7,1,2,6,1,1,1,12,16,1,4,29,3,9,9,7,2,4,1,11,1,1,4,3,2,20,7,2,2,5,2,1,2,6,1,12,2,1,1,1,1,1,2,1,3,3,1,4,1,1,6
1687,16,1141,1315,1.00381777773191,1,0,48,0,64,11,1,1,2,1,1,24,1,6,1,1,1,1,1,1,6,4,3,1,3,1,9,6,7,6,14,1,1,2,5,1,1,1,12,1,3,1,3,3,6,13,18,7,20,4,7,1,1,1,14,2,1,2,3,6,4,7,4,1,1,8,15,1,1,3,1,1,2,1,3,7,18,7,21,3,9,5,9,6,5,1,1,2,4,12,6,2,3,1,4,11,1,8,6,1,2,3,11,1,11
1620,19,1393,1506,0.99694925492909,1,1,45,0,64,6,9,3,2,5,8,1,2,15,20,3,1,10,10,9,1,7,7,3,2,2,1,23,1,2,2,1,1,3,1,14,2,1,9,2,1,23,1,10,1,3,1,1,1,3,10,1,8,3,1,1,5,9,1,17,3,3,4,12,12,10,1,17,1,11,9,1,20,2,2,5,1,1,2,2,20,5,2,1,1,2,1,12,1,15,5,31,7,3,1,1,4,9,9,1,2,2,2,1,4
1521,23,1339,1385,0.992479723576533,1,1,41,0,64,7,6,8,17,3,6,15,1,2,11,1,21,1,1,5,21,2,11,1,3,5,2,3,1,1,2,3,1,8,3,5,4,1,1,1,7,1,5,1,2,2,1,5,1,6,1,3,3,1,1,4,2,14,9,4,1,7,2,5,3,7,3,11,4,1,4,7,27,1,2,1,1,6,34,7,1,6,9,11,5,7,2,8,12,2,3,6,3,2,13,1,3,1,5,11,1,1,1,8,3
1522,23,1356,1018,1.0050666772959,1,0,41,0,64,4,1,1,3,1,11,2,1,11,2,1,1,1,5,7,1,3,1,3,2,7,14,2,6,1,10,2,8,8,2,1,1,18,13,3,4,1,24,19,1,8,1,27,6,19,1,7,16,23,1,4,2,15,6,22,6,5,3,17,2,4,1,3,4,8,1,3,8,11,6,2,1,3,1,12,2,5,2,1,15,6,25,15,29,24,1,6,1,5,1,1,12,3,8,5,14,1,11,1,11
1523,23,1371,1050,1.00745940059293,1,1,41,0,64,12,4,7,3,6,2,2,4,3,8,1,21,25,4,5,3,5,7,12,2,2,1,4,1,1,2,5,21,5,1,3,4,3,27,5,1,1,1,25,1,6,1,7,3,1,4,1,1,10,14,1,1,28,1,1,8,11,1,12,2,2,1,3,1,1,7,1,6,6,1,2,4,4,3,19,3,3,1,28,1,8,5,28,20,2,6,15,7,7,10,2,1,1,1,4,1,13,9,1,6
1525,23,1395,1383,0.99735039240193,1,1,41,0,64,2,1,7,1,1,2,4,1,4,2,3,4,3,7,2,1,4,3,7,2,1,3,15,1,3,8,2,4,4,12,2,3,7,3,6,1,3,1,2,1,1,4,1,1,4,1,14,26,1,1,1,13,16,5,1,15,1,1,8,1,21,17,4,6,4,3,1,1,4,5,2,1,17,1,5,3,8,1,17,4,1,2,1,6,1,1,4,10,1,2,1,3,5,1,15,1,1,3,5,1
1527,23,938,1369,0.999202240029048,1,1,41,0,64,2,2,2,24,2,3,11,1,3,5,4,2,3,1,3,3,2,19,9,2,3,7,17,4,10,1,12,8,1,1,1,9,4,1,2,12,2,2,1,19,6,1,24,3,3,6,4,27,11,1,15,3,4,3,3,1,20,1,2,1,2,1,25,1,11,8,8,24,1,9,16,14,1,32,1,12,8,10,1,1,26,1,1,3,2,14,5,17,2,4,2,1,6,2,6,1,5,6,8,1
1528,23,1228,1222,0.994411630225755,1,1,41,0,64,1,6,5,6,2,9,8,8,1,6,5,1,1,8,2,1,1,1,4,13,9,1,16,9,11,17,1,1,24,16,22,2,6,3,2,5,1,1,15,11,2,1,1,1,29,1,28,1,1,2,8,1,11,3,5,1,21,2,4,3,6,3,3,3,1,1,23,4,4,1,8,27,2,32,1,1,5,2,1,1,9,15,5,1,17,1,1,1,1,2,17,15,3,2,1,15,1,1,6,2
1529,23,1071,1223,1.00218579927119,1,0,41,0,64,8,5,1,1,9,1,4,3,1,4,2,1,3,1,8,2,14,11,4,10,16,2,8,8,1,1,11,1,1,11,1,2,3,1,3,1,4,1,4,3,1,2,2,1,1,7,6,2,1,1,6,9,21,2,2,6,4,7,1,14,1,8,24,1,7,11,1,1,1,11,4,1,6,7,3,1,2,10,2,5,6,1,3,2,4,6,2,3,6,1,7,1,10,9,17,4,15,11,4,11
1530,23,944,1184,0.993750933520556,1,0,41,0,64,2,1,3,4,13,1,23,9,5,6,2,6,3,1,4,6,20,4,7,10,1,18,1,2,18,14,3,12,5,14,1,12,6,10,3,1,8,3,1,1,1,4,6,2,14,7,16,2,2,14,5,1,2,11,1,10,7,4,1,1,1,1,10,1,1,4,3,9,3,1,4,4,1,5,7,7,3,2,2,1,2,1,1,1,17,2,1,1,4,4,10,12,2,1,3,27,2,1,3,4
1531,23,1097,1146,0.99670316631456,1,0,41,0,64,9,12,4,1,2,2,1,8,9,2,3,27,6,14,4,10,3,4,11,3,1,1,5,4,2,1,1,6,12,1,7,2,1,1,19,4,2,19,15,19,2,1,2,1,1,19,5,7,5,2,1,3,8,5,2,1,6,2,4,6,13,13,1,2,5,4,3,14,3,4,2,7,16,1,1,22,5,2,1,2,4,1,1,1,1,5,3,2,1,17,2,9,4,3,25,6,2,7,13,1
1532,23,1039,1278,1.00041228762599,1,1,41,0,64,9,1,9,2,4,5,2,3,18,3,2,6,7,13,3,1,8,1,15,2,1,1,11,2,5,1,3,3,1,1,1,2,1,1,1,3,1,1,1,20,4,1,22,4,10,3,2,1,7,2,15,14,1,7,1,3,2,1,18,2,1,1,7,19,20,4,1,1,4,2,27,8,4,14,15,5,16,4,9,7,9,1,3,5,1,15,2,6,1,7,10,19,10,6,9,1,2,3,2,1
1533,23,1106,1376,0.997221610808987,1,0,41,0,64,5,4,1,24,9,1,2,15,1,2,3,18,9,1,7,2,1,13,9,8,4,4,1,4,1,27,12,2,10,3,1,5,11,1,3,6,2,1,4,7,1,5,1,3,3,4,1,3,13,7,2,3,3,2,2,2,1,1,1,6,2,4,1,1,3,13,4,1,2,9,2,1,1,2,1,3,4,2,2,3,2,1,3,1,21,1,8,2,8,2,2,1,15,5,2,4,6,6,2,1
1534,23,1206,1338,0.997933562028951,1,0,41,0,64,11,1,8,3,1,2,2,1,2,16,1,18,3,30,9,2,6,2,2,1,3,12,1,3,2,1,4,2,4,1,12,3,1,12,3,4,3,13,3,6,16,4,3,2,29,1,1,1,1,6,18,1,4,22,18,2,11,1,3,2,12,1,3,1,5,3,8,12,14,14,2,2,1,3,1,2,16,19,10,2,5,1,2,3,6,18,10,8,1,10,8,6,4,2,1,26,4,3,1,1
1535,23,1329,1076,0.98987605779703,1,0,41,0,64,3,1,2,1,7,21,2,8,20,2,5,14,7,11,1,1,13,2,1,11,1,26,1,1,1,9,4,25,8,3,1,3,5,13,6,1,6,1,3,6,4,3,11,2,5,10,1,6,8,2,2,1,6,11,5,1,1,3,4,1,3,1,10,7,4,3,11,2,4,2,4,2,3,9,2,12,10,1,10,3,2,15,1,2,1,14,1,5,3,1,2,1,10,2,1,3,4,1,14,2
1536,23,1337,934,1.00021170516695,1,1,41,0,64,3,1,8,3,1,1,1,2,4,4,6,1,20,1,6,1,1,2,1,11,1,4,1,1,14,9,3,7,1,1,9,1,17,3,10,10,3,2,1,4,1,6,1,2,2,7,1,6,14,18,2,2,1,3,10,1,4,11,24,4,9,2,1,7,1,30,2,2,13,23,1,4,4,1,2,1,1,1,7,12,3,15,4,1,6,28,13,6,1,5,3,4,4,1,1,1,1,1,2,1
1537,23,1393,1256,1.00683840452164,1,1,41,0,64,6,7,3,3,5,2,2,7,15,2,2,11,10,3,9,9,7,2,3,10,3,1,23,3,1,2,1,22,3,2,14,2,14,1,2,19,23,2,2,1,3,1,1,9,2,1,3,3,3,1,1,1,9,8,17,2,3,1,8,22,10,29,8,33,11,1,1,2,1,29,5,4,5,4,1,1,2,3,17,9,4,4,6,6,3,19,31,14,5,1,1,2,9,1,1,6,4,2,3,13
1538,23,1068,966,1.00208385063409,1,1,41,0,64,1,1,7,3,1,1,1,1,22,7,2,4,9,1,5,1,8,3,5,1,4,9,11,22,12,4,1,6,1,12,5,3,1,12,1,1,1,1,14,4,1,2,19,22,1,22,7,2,1,1,7,3,1,11,2,8,2,13,1,8,7,15,1,3,1,5,2,6,6,26,5,11,10,9,2,1,22,7,30,3,7,17,4,4,2,1,10,6,3,6,1,4,1,3,1,1,2,1,1,10
1539,23,1386,1241,1.00155721430493,1,1,41,0,64,3,4,7,2,1,1,1,1,7,16,1,1,7,7,5,3,7,7,2,2,4,4,1,22,5,5,12,8,1,3,1,3,2,2,10,1,1,1,1,1,2,30,3,3,2,2,5,14,20,7,2,2,9,9,8,1,2,2,1,1,2,15,3,1,3,3,1,10,7,1,3,3,1,1,1,1,3,1,1,1,1,7,1,11,13,14,4,7,9,10,5,5,1,5,10,10,3,11,3,3
1970,4,1698,1737,0.995930841714174,1,1,60,0,64,1,11,3,1,1,28,1,1,11,3,1,7,1,14,4,1,8,1,5,1,5,1,5,1,1,2,1,4,1,4,1,17,2,7,1,1,3,3,12,8,1,1,12,1,5,1,7,1,11,1,1,5,25,21,1,23,13,8,5,18,1,3,18,2,7,17,1,20,2,3,8,2,1,1,1,2,1,6,4,18,4,11,1,2,2,5,1,1,8,17,2,8,2,2,1,2,5,5,2,8
1976,4,1472,1738,0.986092681086677,1,1,60,0,64,17,8,9,9,1,2,3,24,1,21,1,1,3,1,3,3,14,1,3,5,3,1,1,1,1,1,7,22,6,2,2,6,1,1,3,1,2,1,1,1,1,1,10,14,7,4,1,6,9,7,22,1,1,12,17,3,10,4,1,1,15,16,1,1,3,7,2,7,6,16,4,7,8,3,2,13,1,5,6,1,1,7,3,2,4,24,1,1,1,6,2,1,22,3,1,3,3,6,1,8
2069,1,1920,1931,1.00208619589261,1,1,63,0,64,2,5,8,3,6,10,1,3,1,1,1,11,5,1,1,2,7,11,3,5,3,16,9,2,1,4,5,4,1,2,1,1,1,16,1,5,1,4,4,8,9,2,12,2,5,22,1,16,1,1,5,22,1,1,4,6,1,7,12,14,12,1,5,1,17,7,1,33,19,7,1,1,3,7,1,3,1,3,9,5,2,6,1,2,1,1,1,5,1,6,8,7,2,2,1,17,2,2,1,4
1741,15,1372,1344,1.00003651714728,1,0,50,0,65,1,5,1,2,1,1,19,8,1,1,1,1,2,3,2,9,2,2,9,10,12,1,4,7,5,1,1,5,3,11,2,1,3,1,5,1,4,2,5,2,2,4,1,4,2,3,1,1,2,9,12,3,9,2,2,3,2,1,1,9,18,3,1,24,1,1,1,23,1,32,6,4,10,1,4,1,1,1,3,3,1,1,1,1,27,4,6,1,3,1,1,3,6,5,4,5,1,12,5,1
1697,17,1228,1416,0.998165126552209,1,0,48,0,65,1,1,14,3,2,1,8,2,3,7,4,1,1,8,16,3,9,5,3,1,3,1,3,6,13,4,1,1,2,2,22,6,6,1,1,3,3,5,1,4,2,8,27,9,14,2,2,1,1,20,3,26,6,2,5,6,21,1,4,4,5,6,3,5,1,1,23,7,4,6,8,7,1,25,4,7,5,3,1,6,9,2,24,1,17,4,1,2,1,2,17,1,3,4,1,9,1,9,6,10
1541,23,1153,1280,0.998400318238187,1,0,42,0,65,8,2,2,3,19,4,1,15,6,1,1,1,5,1,1,5,1,1,8,10,1,1,7,8,7,8,3,3,15,1,1,1,1,6,16,5,1,1,9,1,9,1,3,7,2,10,3,13,21,9,1,2,1,8,2,2,2,15,5,12,4,3,6,2,1,11,1,23,2,2,5,5,4,3,11,21,8,2,6,28,4,1,7,1,12,1,7,1,10,2,7,1,1,1,1,9,13,2,2,1
1542,23,1157,1222,0.990441983885089,1,0,42,0,65,1,6,1,6,16,9,1,8,1,5,1,1,1,8,23,1,3,1,4,2,2,21,6,11,1,1,10,1,4,5,16,2,2,1,9,5,9,16,13,7,2,1,2,1,13,2,4,1,2,2,1,2,6,3,8,3,2,2,1,3,1,1,9,3,1,1,2,4,1,1,4,27,2,32,1,1,6,2,9,1,2,15,5,20,1,1,9,1,1,12,8,12,1,6,17,1,3,1,2,1
1545,23,1302,1233,1.00727330724603,1,1,42,0,65,3,1,1,2,3,7,1,15,1,1,1,4,8,2,4,3,1,4,12,1,5,30,1,2,12,1,2,1,3,1,1,2,29,5,3,6,14,9,4,4,8,5,2,4,19,1,1,1,12,7,4,8,2,6,9,10,5,1,2,3,3,1,7,18,2,20,11,11,4,3,24,3,1,5,17,1,3,16,1,1,3,9,13,32,2,15,17,2,1,1,1,19,1,10,11,1,15,2,1,2
1546,23,1153,1280,0.992715587575581,1,1,42,0,65,2,4,3,3,6,1,1,15,21,1,1,18,5,1,1,5,7,1,1,10,1,1,9,8,7,7,3,2,15,1,4,1,1,3,16,5,1,6,1,1,9,1,3,7,2,4,1,3,2,9,1,2,1,1,2,2,8,11,5,1,4,4,27,2,1,11,1,1,1,1,5,5,7,3,11,21,8,2,6,1,2,7,7,1,12,1,1,2,7,2,7,2,1,2,1,9,1,2,2,1
1547,23,1328,1022,0.992262013572343,1,0,42,0,65,2,21,2,1,13,4,1,2,2,1,9,1,5,3,8,8,4,5,2,7,5,1,7,3,1,10,3,7,1,4,1,24,1,9,1,2,3,4,21,2,3,1,1,6,9,8,1,2,7,3,1,7,1,34,1,1,13,3,8,2,15,3,1,9,1,15,13,1,13,1,1,1,3,2,12,1,1,1,2,2,3,8,4,19,2,3,1,1,1,2,3,1,2,2,2,7,5,17,12,4
1548,23,1007,1161,0.997309360350479,1,0,42,0,65,1,9,16,2,12,5,31,1,10,5,2,2,2,1,1,10,8,4,6,6,1,3,2,27,15,1,1,3,21,5,9,9,3,18,3,1,1,1,2,4,2,1,1,9,2,8,12,14,5,4,2,5,15,4,6,1,4,20,6,9,1,1,3,14,3,33,6,10,1,1,1,5,1,4,1,4,7,8,12,4,14,12,15,4,1,1,3,8,2,17,1,10,3,5,1,1,6,11,3,1
1549,23,994,1020,0.996689767074114,1,1,42,0,65,20,6,3,6,5,13,18,1,4,1,5,5,1,1,17,3,1,2,4,1,2,6,4,1,9,8,3,1,1,3,1,1,6,3,4,1,2,7,12,1,1,4,1,2,1,3,1,4,8,1,10,3,5,1,4,17,10,6,1,4,2,5,4,6,9,3,17,26,1,1,6,4,13,1,1,1,2,1,1,1,2,2,1,2,4,1,1,4,21,27,8,11,1,2,2,1,2,7,1,1
1550,23,1410,976,0.991695568277856,1,0,42,0,65,9,1,2,2,2,1,2,6,3,2,3,4,1,26,1,1,2,8,8,10,30,1,9,10,23,2,3,1,5,1,22,17,7,1,1,1,1,3,1,3,9,2,1,1,2,1,1,1,21,1,6,4,5,1,3,1,20,4,1,1,5,2,25,17,1,17,26,4,1,2,3,28,1,1,20,2,2,6,3,1,15,18,3,2,1,5,6,4,13,8,3,2,1,1,1,1,1,1,2,24
1552,23,1292,1113,1.00371827833279,1,1,42,0,65,1,5,4,3,1,1,21,2,8,1,6,1,10,4,7,6,2,8,3,1,15,3,1,7,2,7,25,3,9,3,1,14,1,24,1,1,2,11,6,10,4,13,1,1,13,7,3,1,9,2,6,2,3,6,3,1,1,12,4,5,1,1,3,1,13,9,1,3,26,11,2,1,16,1,2,15,3,10,1,1,1,1,1,6,1,12,6,1,5,1,7,8,1,9,2,3,1,4,2,1
1553,23,1395,1127,1.00650106572583,1,1,42,0,65,5,4,1,2,1,3,4,8,26,9,3,15,3,7,1,1,5,5,7,5,1,1,15,1,3,2,5,1,4,1,2,1,7,16,6,5,3,6,7,5,2,1,1,1,2,6,24,9,9,10,1,8,1,7,1,1,2,13,8,4,21,12,4,1,4,13,1,23,4,4,1,2,4,8,5,4,8,1,17,6,3,8,1,2,2,1,13,1,1,2,1,4,1,2,15,1,2,1,9,24
1554,23,1327,1263,1.0161892302022,1,0,42,0,65,2,28,1,5,1,8,2,13,5,1,1,15,7,7,2,1,2,1,1,1,4,3,20,2,10,1,1,1,13,14,4,9,23,1,2,2,1,6,2,6,4,5,4,1,8,4,11,3,7,1,16,2,2,11,2,2,4,11,15,2,6,3,3,2,10,6,1,9,1,6,1,4,2,1,4,1,1,2,21,16,2,1,19,1,4,2,7,1,4,3,4,2,3,14,2,1,1,23,6,1
1555,23,1281,1150,0.992022511417742,1,1,42,0,65,5,1,1,1,1,1,1,1,21,1,1,3,1,6,4,2,34,1,12,1,2,3,9,4,17,3,2,2,1,1,31,2,2,6,1,1,1,6,6,1,1,2,2,4,4,7,4,2,6,14,2,16,12,1,20,1,5,4,3,1,3,2,20,2,7,1,1,1,4,3,4,1,6,10,4,4,8,2,9,1,4,15,1,1,1,1,1,2,3,5,2,6,1,1,1,1,3,1,2,6
1556,23,1097,1241,1.00110093710231,1,0,42,0,65,9,4,4,2,3,9,1,1,3,16,1,10,6,1,9,2,3,7,1,2,1,4,5,1,2,4,1,8,12,3,7,1,1,2,2,5,2,1,15,14,1,3,2,3,10,2,5,14,6,1,1,2,8,9,2,8,6,1,10,1,13,15,1,1,11,3,3,10,9,26,2,3,16,1,13,1,2,1,6,1,3,1,1,11,1,13,3,5,1,10,2,5,4,3,21,10,2,5,2,3
1557,23,1321,1112,0.990748464607664,1,0,42,0,65,2,10,2,12,1,1,1,3,6,22,13,1,5,1,1,4,3,7,9,1,10,3,2,6,6,29,22,3,9,7,1,2,1,1,1,5,1,10,2,9,4,12,2,1,2,1,4,2,1,1,1,10,3,7,9,24,6,2,1,27,1,3,1,7,1,4,3,22,3,6,1,8,5,6,5,22,2,1,1,10,2,26,2,17,6,5,2,2,2,3,14,7,1,1,35,1,2,5,4,4
1558,23,1430,1259,1.00619998290533,1,0,42,0,65,1,1,4,1,4,12,2,22,6,1,1,2,3,2,10,6,6,4,1,19,3,1,2,4,4,7,7,1,12,19,1,14,19,24,2,1,1,2,4,10,1,13,1,2,29,35,5,1,1,1,3,7,11,1,17,9,4,1,1,1,4,10,8,1,3,11,5,3,4,4,21,4,1,1,1,3,1,10,3,5,2,18,24,6,1,2,5,1,1,11,2,1,22,9,1,3,3,11,6,1
1559,23,1409,1373,1.01231797381418,1,1,42,0,65,4,6,20,12,1,9,1,4,1,2,2,2,11,2,3,2,7,12,1,10,6,4,4,3,6,6,1,4,1,1,20,1,18,4,1,1,5,2,1,1,1,25,1,1,1,4,3,10,1,4,5,16,14,3,1,20,12,5,1,3,13,3,4,1,1,5,18,1,10,1,4,1,4,23,1,16,1,2,3,2,1,1,21,16,5,4,2,2,1,3,1,1,1,11,9,5,4,1,1,2
1560,23,1361,1100,1.01040725423981,1,0,42,0,65,1,2,1,2,1,1,8,10,11,16,1,1,1,1,1,1,2,2,2,1,1,4,3,1,1,11,11,2,12,3,8,5,1,1,4,5,1,2,2,6,1,11,1,1,2,2,1,8,1,14,18,1,3,2,27,1,25,1,4,1,6,1,2,1,16,3,3,3,1,1,28,2,3,1,4,22,1,3,1,1,1,8,2,21,12,17,1,7,17,1,1,19,1,2,2,11,1,3,3,1
1562,23,1094,971,0.995902705511854,1,1,42,0,65,20,1,4,1,4,7,1,6,2,1,1,1,11,1,3,7,8,5,2,7,24,1,6,2,13,2,2,1,1,1,9,2,1,18,1,5,19,4,1,9,17,1,1,27,1,29,15,7,2,23,6,3,12,16,1,7,2,3,2,4,2,2,2,16,1,1,14,1,10,4,9,2,2,5,3,6,2,1,1,2,6,17,2,15,1,4,29,4,1,2,12,3,21,3,5,1,4,3,7,7
2003,4,1572,1502,1.00048157108467,1,1,61,0,65,21,9,1,3,10,10,12,1,12,2,1,2,2,7,1,1,4,1,20,1,1,1,4,5,20,1,9,3,2,1,1,1,9,1,9,1,1,6,8,7,1,1,1,2,1,2,1,16,30,1,3,1,20,1,2,2,4,2,1,4,1,4,1,1,12,23,9,1,6,6,1,24,7,1,1,7,10,4,1,1,1,6,4,1,2,6,7,6,2,3,2,8,1,11,1,27,5,13,3,1
2025,4,1530,1841,1.00204264623414,1,0,61,0,65,1,1,4,5,1,1,23,2,6,8,2,1,3,3,4,9,20,6,10,2,18,5,2,1,14,2,3,11,14,3,1,31,10,1,3,1,8,3,1,8,1,12,2,12,7,12,2,1,14,2,1,3,2,1,10,24,7,1,1,2,1,15,10,3,4,1,3,3,3,6,4,5,1,1,7,1,3,16,2,12,2,8,1,1,17,18,1,31,4,1,12,1,2,1,3,12,2,6,4,24
2106,23,0,0,1.00038401667476,1,1,65,0,65,4,12,3,3,2,2,3,14,29,4,3,5,2,1,3,1,4,1,2,3,11,1,1,10,12,15,2,1,2,1,23,1,2,1,1,17,1,1,1,17,8,2,1,10,1,9,2,10,2,7,1,1,10,7,2,13,25,1,16,29,1,1,4,9,1,7,6,4,6,3,1,1,1,1,1,2,1,1,1,1,20,3,21,1,1,18,1,5,1,1,1,4,1,2,9,1,2,3,1,1
2009,5,1592,1594,1.00395185428692,1,1,61,0,66,3,9,2,30,3,2,2,1,8,2,4,3,1,1,5,2,1,2,6,6,2,8,4,1,7,8,2,1,9,3,9,31,2,3,6,5,1,1,3,12,5,1,28,1,5,4,3,1,1,4,1,1,2,2,2,4,2,7,1,1,2,4,3,3,2,1,9,10,10,6,6,1,1,1,12,4,25,10,1,7,4,1,3,5,1,2,2,4,8,4,2,1,1,11,1,6,1,7,2,2
1955,7,1422,1633,0.998745390831149,1,0,59,0,66,5,12,9,12,4,1,10,1,1,2,1,9,1,2,3,8,4,1,1,10,2,18,6,27,4,1,3,3,13,3,7,1,22,3,3,3,1,1,3,21,2,1,22,4,4,5,2,1,3,7,6,1,4,3,2,1,16,3,1,3,6,15,9,5,3,4,7,1,1,2,7,9,1,3,1,7,5,3,6,4,1,1,1,1,8,5,5,1,1,1,11,1,20,2,1,1,14,1,1,2
1929,8,1685,1714,1.00978886700798,1,0,58,0,66,4,22,3,4,1,15,3,1,1,1,2,3,1,8,1,10,1,1,2,3,2,1,7,5,13,2,2,5,1,1,2,1,14,11,9,4,1,2,1,4,1,1,9,1,8,1,1,5,28,2,1,1,2,1,5,1,1,13,2,4,16,1,1,1,7,3,1,4,3,3,3,2,3,1,3,1,1,2,1,1,2,4,1,18,18,2,1,3,6,17,4,1,3,3,1,6,10,2,1,4
1821,12,1619,1666,0.994947314554622,1,1,54,0,66,1,1,4,9,1,19,8,17,1,1,17,9,1,2,1,3,1,5,3,1,2,2,7,11,2,3,2,1,4,1,1,11,6,15,1,6,15,1,6,9,4,19,2,7,3,2,2,2,2,1,9,3,6,1,3,3,11,2,1,4,19,1,1,1,1,1,1,6,11,7,8,9,12,23,2,1,5,3,5,3,1,7,4,2,3,1,1,5,5,1,1,11,1,22,2,16,13,7,1,8
1599,22,1482,1398,0.990386688229821,1,1,44,0,66,33,26,2,1,1,2,3,3,10,2,2,27,1,3,2,6,2,1,3,1,1,5,10,4,2,3,12,2,10,1,1,1,3,6,1,4,16,1,1,1,5,25,1,17,1,4,1,2,1,2,1,3,1,5,6,4,11,2,2,1,2,3,17,1,4,5,6,20,2,4,3,28,10,1,5,2,1,3,6,2,2,1,3,1,4,5,10,1,1,1,2,1,14,3,3,1,3,1,1,2
1564,23,1065,1223,0.996412220102428,1,1,43,0,66,4,5,5,1,1,1,1,2,9,4,2,15,2,7,6,3,1,1,1,10,3,2,1,1,2,1,3,1,2,11,3,2,3,1,1,10,3,3,2,3,5,2,11,1,1,2,4,2,5,1,2,7,14,3,1,3,2,10,13,14,13,8,4,1,1,3,1,14,10,3,1,1,2,4,12,1,1,10,1,5,1,1,8,2,3,6,2,5,1,7,20,1,2,9,9,4,4,5,3,11
1565,23,1067,1330,1.00344821091834,1,0,43,0,66,15,4,7,5,10,13,2,1,1,6,11,2,2,1,1,2,1,12,1,5,4,1,11,1,1,18,1,5,2,7,8,1,1,3,1,4,1,27,2,1,1,6,6,3,9,16,9,2,3,2,2,5,33,5,1,3,24,1,15,1,1,1,33,9,2,5,3,9,11,3,1,1,1,1,1,19,2,2,10,1,7,1,2,11,1,1,1,1,1,1,1,2,1,2,6,1,6,13,4,10
1566,23,1163,1245,0.999021555918193,1,1,43,0,66,1,8,5,2,8,13,3,12,2,1,14,9,9,3,1,2,1,1,1,2,9,5,22,12,5,9,12,2,26,5,8,2,1,8,4,28,1,1,14,1,1,1,12,10,14,3,1,7,3,7,1,1,2,1,13,1,1,1,2,2,12,23,11,1,2,17,6,9,11,5,6,1,14,1,2,3,1,10,1,6,5,3,3,6,2,2,8,16,1,11,2,2,3,2,3,17,1,5,1,1
