"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
246,23,0,0,1,1,0,0,0,3,4,3,1,1,14,2,11,3,13,5,8,1,1,4,5,2,1,10,3,2,3,3,1,1,5,6,12,2,15,1,3,13,25,4,1,4,1,2,1,2,1,2,2,2,2,2,4,19,1,17,1,1,18,1,1,1,1,1,3,1,6,1,1,1,12,5,15,1,27,1,11,18,1,10,1,5,2,2,2,7,8,1,1,7,24,5,11,1,2,10,2,1,7,24,11,2,1,11,6,1
247,23,0,0,1,1,0,0,0,3,29,1,1,7,2,23,1,1,1,19,10,9,1,6,8,1,2,1,6,1,6,1,1,7,1,1,2,8,12,35,1,3,22,12,7,14,2,1,10,5,1,21,2,5,8,2,3,4,3,15,3,6,6,1,2,1,8,15,1,3,2,3,6,4,10,1,1,1,7,13,3,17,3,2,5,1,7,2,1,12,1,6,1,16,1,6,2,1,3,4,14,7,2,1,1,1,6,2,1,1
249,23,0,0,1,1,1,0,0,3,8,1,1,7,12,9,3,13,1,20,2,16,14,1,4,7,11,2,2,11,2,1,3,1,2,6,3,5,4,11,3,2,2,13,3,1,6,2,2,2,3,2,1,11,1,7,2,1,2,1,2,3,6,9,5,1,4,6,25,1,9,3,5,10,1,1,11,2,16,5,12,2,1,26,2,4,1,5,2,31,5,1,27,3,10,3,1,10,23,3,2,3,4,2,3,7,1,9,8,4
250,23,0,0,1,1,1,0,0,3,22,2,3,2,7,4,1,1,6,2,1,4,3,10,2,17,24,1,4,2,1,7,2,1,1,14,1,1,1,1,15,6,3,3,2,1,18,3,1,2,1,1,1,1,8,5,4,3,6,2,1,2,1,2,1,2,7,1,3,5,12,1,2,1,1,3,1,2,4,3,3,8,1,3,1,12,1,18,2,16,2,1,3,1,1,2,6,22,12,3,10,2,11,7,2,1,2,3,5,6
254,23,0,0,1,1,1,0,0,3,6,5,3,4,1,4,3,7,1,1,4,4,5,1,2,2,2,2,1,1,3,18,2,10,1,7,1,32,1,2,1,25,4,4,1,10,3,2,2,19,5,4,1,1,1,1,1,1,9,1,1,1,1,3,4,1,3,6,19,1,3,1,11,1,2,8,1,6,8,2,1,2,2,1,11,1,6,2,3,2,14,10,1,3,4,1,4,1,18,2,5,1,7,13,1,3,1,12,2,6
280,23,0,0,1,1,0,0,0,3,18,3,7,1,2,3,11,6,5,11,1,8,17,10,1,4,2,1,2,3,23,6,3,2,2,9,4,3,6,4,3,2,3,2,1,1,1,15,12,1,4,7,23,18,3,13,3,18,1,2,1,1,1,20,11,7,7,2,7,7,16,11,3,23,2,10,1,2,2,8,7,5,5,2,1,1,6,1,2,2,1,4,3,2,1,1,3,2,16,4,1,1,2,1,1,18,3,3,3,1
285,23,0,0,1,1,0,0,0,3,15,6,8,7,1,4,3,2,9,11,1,18,3,2,12,1,1,18,2,2,1,19,3,3,18,2,4,4,1,14,3,1,1,2,2,1,2,14,7,1,1,12,5,1,9,1,1,1,1,2,4,2,3,7,9,4,2,6,2,1,1,8,1,3,11,28,8,3,13,12,1,3,6,4,1,2,3,19,1,2,4,18,4,8,2,2,3,3,6,1,3,6,3,12,2,21,4,10,5,6
320,23,0,0,1,1,1,0,0,3,4,5,7,4,2,1,6,2,5,2,1,2,2,1,25,9,1,20,1,10,1,22,3,3,1,1,6,2,4,13,4,1,2,8,1,7,1,1,3,1,1,2,1,1,1,1,1,1,19,20,3,9,15,1,2,1,16,22,1,4,1,2,8,1,10,5,1,22,6,6,2,3,1,4,3,1,26,7,1,2,1,1,5,6,4,2,7,1,15,3,1,1,4,15,1,1,11,1,1,4
328,23,0,0,1,1,0,0,0,3,3,1,5,1,2,3,5,8,6,9,3,2,20,1,1,1,1,1,5,1,3,10,2,4,21,1,6,19,1,2,8,3,10,1,3,1,7,6,2,3,3,3,2,4,1,1,2,9,1,2,3,1,12,5,2,4,16,29,2,2,3,4,2,1,1,2,1,2,1,1,1,12,12,8,1,3,3,1,1,11,6,9,1,3,4,2,1,5,3,1,7,1,1,4,11,6,1,6,1,1
368,23,0,0,1,1,1,0,0,3,1,5,5,14,1,1,4,1,7,2,8,25,19,1,2,2,12,5,3,3,10,1,1,1,3,5,4,1,1,1,14,4,3,3,1,3,2,1,1,20,2,1,11,12,10,1,11,1,15,1,26,1,2,1,1,26,1,12,24,1,2,5,13,2,18,2,7,1,3,11,3,7,15,10,4,12,1,21,2,1,1,1,1,1,1,5,4,5,1,5,2,1,3,1,4,1,9,4,3,3
439,23,0,0,1,1,1,0,0,3,5,13,5,10,1,3,4,2,19,1,1,2,7,8,5,1,2,1,3,4,1,4,4,2,3,3,23,1,7,11,1,1,1,6,2,15,28,4,6,2,2,1,9,5,2,7,11,22,1,29,1,2,10,1,2,2,8,2,3,4,26,12,3,8,1,3,5,8,3,1,2,1,3,7,8,2,18,1,8,1,2,2,5,1,2,14,2,12,7,12,2,2,10,2,1,14,1,6,2,12
467,23,0,0,1,1,1,0,0,3,1,1,2,4,2,4,2,8,5,4,3,10,7,2,14,1,4,8,2,1,5,1,3,3,22,10,2,2,1,2,6,5,16,1,1,6,1,1,3,3,13,18,1,18,5,2,9,3,14,1,8,1,5,1,6,1,3,1,3,1,2,1,3,3,7,14,8,7,15,17,25,1,2,1,3,5,11,1,4,1,13,3,2,1,1,4,2,14,8,1,4,9,2,1,2,4,1,1,6,15
92,6,0,0,1,1,1,0,0,4,1,5,2,5,2,2,2,4,9,1,14,2,1,4,19,4,3,1,17,2,3,2,15,1,1,16,3,3,17,10,2,5,22,5,2,4,2,5,1,3,3,2,1,2,2,4,9,3,2,15,29,2,1,1,11,9,2,2,1,1,1,3,7,2,1,14,1,4,1,1,2,6,4,2,4,1,3,1,2,25,27,9,9,7,1,5,1,16,1,13,1,4,11,1,1,2,5,5,2,6
492,7,0,0,1,1,0,0,0,4,1,7,1,5,18,13,1,2,4,15,2,18,16,6,1,15,3,1,1,1,24,1,17,7,2,2,8,32,8,3,1,11,1,2,3,25,3,1,5,1,1,4,1,9,5,1,3,4,2,1,5,1,7,5,2,5,6,12,1,4,1,5,8,4,2,11,3,1,1,2,6,3,2,1,10,2,1,1,1,7,27,1,1,1,1,3,2,4,16,2,2,9,3,2,5,1,18,5,3,24
17,23,0,0,1,1,1,0,0,4,8,7,1,2,1,1,6,24,3,6,1,3,2,2,1,3,7,9,19,2,3,1,17,5,5,1,10,4,13,8,1,2,4,4,7,1,1,1,2,23,1,6,9,3,13,1,1,1,23,14,30,1,1,15,5,2,2,7,7,20,5,3,6,5,7,1,6,2,5,5,1,1,1,2,7,17,6,16,2,1,7,1,5,2,2,4,4,1,10,4,15,2,3,2,2,3,2,1,1,1
41,23,0,0,1,1,0,0,0,4,3,1,2,1,13,3,16,11,1,10,1,6,1,3,1,22,4,1,3,12,3,23,2,1,1,8,12,2,7,1,5,1,15,4,1,2,12,8,3,16,5,3,1,19,1,1,5,11,7,15,1,1,4,22,1,1,18,3,5,17,6,8,1,2,2,1,4,1,1,11,3,2,3,8,1,1,1,15,1,5,1,1,1,1,1,12,8,2,3,1,1,4,7,1,1,1,2,8,1,12
52,23,0,0,1,1,0,0,0,4,3,7,1,1,2,18,1,4,7,7,14,18,6,8,3,1,1,13,4,8,3,1,9,9,26,2,31,5,4,6,7,2,6,2,9,1,2,2,1,4,1,9,5,4,12,4,16,6,1,6,4,3,9,2,1,3,12,1,7,3,2,10,1,8,1,1,4,11,16,31,3,13,3,7,4,2,22,1,3,1,9,11,13,1,21,1,3,1,6,14,16,3,10,1,1,4,2,2,2,9
113,23,0,0,1,1,1,0,0,4,3,2,2,1,2,3,1,6,3,1,2,1,22,1,1,6,1,10,8,1,1,1,22,12,1,2,7,2,25,26,26,10,4,1,1,1,20,1,1,22,1,2,9,8,1,4,2,1,2,1,4,1,1,5,2,13,7,14,5,2,8,5,6,4,1,9,10,9,1,5,9,3,1,1,2,10,13,2,18,11,1,8,17,21,3,10,10,1,1,20,13,4,13,1,2,2,3,4,2,1
127,20,0,0,1,1,1,0,0,4,3,1,5,1,1,1,1,2,3,3,1,16,18,11,2,2,11,1,1,2,19,10,1,2,4,4,1,2,1,13,2,7,2,14,6,28,6,18,2,16,5,2,1,3,21,1,3,1,15,2,6,5,3,2,1,2,1,11,18,1,4,2,7,2,1,3,8,1,4,2,14,9,5,12,8,3,2,2,9,2,2,2,3,4,1,1,2,3,6,6,1,8,1,19,1,5,2,1,4,1
199,23,0,0,1,1,1,0,0,4,5,12,1,6,2,5,9,1,2,2,4,2,5,7,18,13,24,3,2,2,1,1,10,5,4,17,1,2,1,16,5,11,3,4,1,3,1,2,2,1,8,8,2,7,10,1,4,16,19,2,1,9,3,6,1,11,1,4,1,5,23,4,5,2,1,1,18,1,13,3,4,1,2,1,2,3,6,10,8,1,1,1,13,1,1,3,1,1,16,1,1,1,5,1,1,6,3,4,17,1
208,23,0,0,1,1,0,0,0,4,1,2,1,2,1,5,2,1,4,12,15,6,14,14,2,1,1,11,4,6,2,4,4,3,19,2,11,1,1,3,1,20,15,4,14,2,9,1,21,6,1,2,3,2,2,17,4,10,2,2,3,2,1,10,9,1,8,3,11,1,4,1,1,4,1,1,3,14,13,3,6,4,16,1,1,28,5,2,3,2,16,1,2,1,1,3,2,4,3,1,1,12,2,2,3,13,3,29,1,1
214,23,0,0,1,1,1,0,0,4,1,6,6,6,4,2,3,4,1,4,1,24,1,1,4,1,1,13,26,16,2,1,1,10,1,10,2,1,3,1,6,25,2,2,1,1,2,1,1,1,8,6,3,1,7,2,17,1,3,2,1,2,3,7,10,1,1,2,20,5,4,10,1,25,1,1,4,1,9,3,1,3,3,7,1,1,9,12,3,3,10,2,8,1,1,1,8,1,1,2,3,5,2,19,3,11,2,1,1,8
224,23,0,0,1,1,1,0,0,4,1,2,1,1,1,17,7,2,22,16,8,8,4,4,5,1,6,17,7,11,10,4,2,4,1,13,7,1,6,1,4,6,11,1,2,1,5,2,2,1,4,8,1,6,5,1,9,1,1,1,8,14,4,6,1,2,2,21,2,8,11,7,3,10,14,3,6,4,1,1,1,2,2,5,14,2,4,2,2,1,3,2,1,1,4,3,12,2,1,5,15,9,4,3,17,1,23,1,2,1
227,23,0,0,1,1,1,0,0,4,1,1,3,2,4,3,3,2,1,1,1,1,1,3,4,1,1,19,2,2,3,1,10,1,1,7,4,10,15,1,6,1,1,27,2,1,27,16,3,1,11,3,2,5,11,8,6,3,2,4,3,6,12,16,2,4,1,1,2,1,10,5,15,15,5,4,4,9,2,1,8,1,3,3,8,2,5,1,7,1,10,21,2,1,6,2,1,3,2,1,13,1,4,2,6,7,8,23,10,1
235,23,0,0,1,1,0,0,0,4,1,3,4,2,3,5,12,7,14,20,4,2,1,1,4,4,2,3,11,1,6,9,1,8,2,2,1,2,2,1,5,3,1,1,14,1,17,14,1,1,9,2,4,4,24,5,1,3,15,3,11,18,6,22,7,6,3,6,8,4,2,5,1,32,1,1,25,1,1,2,13,22,4,3,1,1,3,2,13,1,2,7,1,2,4,5,2,1,3,10,5,2,7,11,2,3,7,26,8,4
251,23,0,0,1,1,1,0,0,4,2,1,14,1,5,1,30,4,2,2,1,2,1,27,2,2,1,2,3,6,1,6,4,3,8,1,2,7,19,10,4,3,1,1,1,1,1,7,25,6,6,7,6,3,8,5,18,1,6,1,8,1,3,3,1,8,1,4,1,18,1,24,1,4,11,1,10,7,2,6,1,1,2,23,1,10,7,13,4,3,1,2,1,2,8,5,1,3,1,1,3,1,2,5,16,5,1,3,3,30
288,10,0,0,1,1,0,0,0,4,3,3,1,1,5,1,1,1,3,12,17,4,24,1,1,4,4,3,25,4,10,1,2,14,1,6,3,3,2,3,1,22,2,1,4,22,3,1,4,4,2,1,1,2,13,1,1,6,1,9,3,1,5,4,3,3,12,14,3,9,1,1,31,32,1,3,1,3,2,1,1,7,1,5,8,1,12,1,3,6,2,10,2,31,29,4,9,1,4,1,1,4,2,19,6,5,6,16,1,5
359,23,0,0,1,1,0,0,0,4,4,3,5,14,21,16,3,2,1,6,1,3,6,10,5,3,5,19,11,4,1,15,3,2,6,7,22,21,16,11,1,1,9,23,5,11,15,8,3,18,3,1,4,1,6,4,20,6,2,8,1,28,2,2,2,1,2,12,11,7,5,1,3,9,7,7,1,1,6,1,1,1,1,14,16,6,2,2,2,5,3,9,3,2,1,2,13,1,3,6,6,2,2,7,16,1,13,25,12,8
369,9,0,0,1,1,1,0,0,4,2,8,5,2,2,1,1,1,1,5,4,1,2,1,9,7,4,12,10,1,1,1,3,3,1,1,26,4,5,2,2,8,11,1,1,2,17,2,22,3,14,3,7,3,2,3,15,20,9,1,4,2,4,1,1,12,1,5,1,8,3,1,1,4,2,5,15,11,1,3,1,4,2,3,1,5,12,1,3,1,5,11,4,4,32,7,20,1,7,2,1,2,20,11,1,24,1,1,13,20
392,4,0,0,1,1,1,0,0,4,4,2,10,1,26,10,2,1,1,2,6,1,1,3,2,1,3,6,6,10,3,4,8,4,20,1,5,1,3,1,2,11,1,10,7,1,8,25,1,4,1,3,5,2,3,2,1,6,2,4,25,1,15,3,2,4,1,1,5,7,4,8,1,1,12,2,4,9,1,2,18,1,1,2,5,1,8,16,1,9,6,3,2,2,9,17,2,8,5,6,5,29,11,1,6,2,20,2,11,2
403,23,0,0,1,1,1,0,0,4,7,1,3,2,4,8,9,1,2,3,1,6,1,3,2,1,5,1,2,2,1,9,10,4,3,2,14,1,3,24,11,11,3,1,2,15,4,4,3,12,13,3,3,21,1,6,2,7,21,3,8,2,3,1,12,2,1,1,11,1,1,1,5,9,18,2,5,2,11,1,1,2,1,1,1,1,4,10,1,1,12,14,4,1,1,2,1,9,14,12,4,18,10,1,2,25,11,1,7,1
444,23,0,0,1,1,1,0,0,4,1,7,1,22,25,3,7,1,14,12,1,1,25,1,1,7,15,3,1,11,2,6,4,1,1,15,3,6,1,5,3,10,1,1,13,1,1,8,4,5,2,10,6,1,6,1,2,11,7,18,6,1,2,4,7,9,1,12,7,1,33,4,8,7,33,31,1,1,3,7,2,1,1,1,3,1,3,1,1,1,5,3,3,10,6,1,1,13,3,1,3,2,1,2,3,2,1,17,13,1
483,23,0,0,1,1,1,0,0,4,3,1,6,1,19,1,1,6,1,12,1,1,8,3,10,1,4,4,2,3,8,1,9,5,3,2,6,12,5,2,1,9,1,3,1,11,6,2,1,27,1,1,1,5,2,1,2,5,13,2,1,2,5,5,22,2,2,3,7,12,1,1,1,1,2,1,1,1,2,5,1,20,6,12,13,14,23,3,3,2,6,1,1,9,2,1,1,2,2,6,2,2,1,1,25,30,11,2,1,2
487,21,0,0,1,1,0,0,0,4,3,5,3,1,5,2,1,1,1,1,23,2,8,1,5,8,6,1,2,1,1,2,2,1,5,7,1,1,8,1,1,1,1,1,1,1,1,6,14,2,1,2,1,1,5,1,6,1,2,1,6,2,15,1,11,9,6,1,2,3,2,1,1,7,4,18,9,21,13,4,4,1,2,1,1,1,2,2,1,11,14,19,16,5,11,19,4,16,3,17,22,2,2,3,4,1,3,1,1,25
559,1,363,66,1.00293719340666,1,1,3,0,4,23,1,29,5,1,11,24,24,5,3,4,2,7,17,3,1,1,13,1,22,3,2,3,21,11,3,6,1,4,1,11,1,6,1,9,4,15,1,1,3,34,4,4,6,1,18,12,32,4,2,2,10,2,6,4,1,2,1,2,3,1,2,6,1,1,5,3,22,3,3,22,4,9,2,18,2,6,25,11,1,8,3,6,6,6,10,23,14,4,1,10,2,2,12,3,4,10,4,1,2
566,1,419,57,0.99853464075052,1,0,3,0,4,1,3,2,3,5,2,21,1,2,27,1,1,1,26,6,2,1,1,24,2,1,1,7,2,21,3,1,10,3,8,1,1,3,2,1,2,20,1,2,21,3,4,10,11,1,1,1,3,1,1,1,1,5,1,6,3,1,13,10,14,3,1,13,1,1,10,1,5,2,8,7,8,1,2,2,7,2,1,11,19,5,3,1,1,1,2,2,12,5,1,9,3,3,3,2,10,4,2,2,3
2,5,0,0,1,1,1,0,0,5,2,2,1,6,23,1,1,8,1,5,26,21,14,11,4,29,1,3,1,4,1,1,1,17,6,19,3,1,9,1,5,1,13,3,3,4,11,1,1,1,2,6,5,5,1,1,9,17,13,2,2,9,11,1,1,5,5,1,1,15,1,1,8,1,2,3,14,9,1,1,10,3,4,7,2,3,5,2,20,4,3,1,2,10,4,3,1,7,7,10,16,1,1,8,7,3,1,17,5,11
15,23,0,0,1,1,0,0,0,5,1,3,21,1,1,1,1,1,6,1,1,1,6,3,10,7,7,1,7,2,15,5,2,1,3,1,19,1,6,1,1,1,3,2,6,1,8,4,2,3,28,1,6,1,4,3,1,2,6,1,18,1,5,1,2,6,6,6,1,1,16,9,4,1,3,1,6,8,3,15,5,3,1,1,1,3,20,1,2,2,1,2,1,1,3,2,3,6,7,1,1,2,3,11,2,3,4,22,5,6
51,23,0,0,1,1,1,0,0,5,2,5,1,11,6,3,5,29,1,1,4,2,8,1,2,4,1,3,2,1,1,1,3,17,24,1,26,1,3,1,4,3,1,14,10,22,1,3,1,20,8,4,1,3,2,1,25,16,1,1,5,5,6,11,3,1,1,1,1,3,3,22,13,4,1,1,1,23,1,1,1,1,10,1,3,4,1,14,3,8,2,3,2,11,3,4,4,8,1,4,1,3,6,1,3,7,18,1,17,3
67,23,0,0,1,1,1,0,0,5,1,1,1,1,6,1,15,16,3,15,3,6,1,13,2,1,3,2,3,3,24,1,19,4,31,11,1,23,22,3,5,6,1,1,13,1,2,18,1,2,26,1,1,21,1,1,1,1,1,4,10,5,4,5,7,3,2,1,7,5,3,5,1,1,12,19,3,1,5,2,2,11,1,11,2,1,7,4,3,10,23,1,3,1,2,2,4,3,4,2,1,1,1,20,2,14,3,10,3,2
73,23,0,0,1,1,1,0,0,5,4,7,1,18,19,4,1,1,1,9,3,1,12,5,12,3,5,2,1,8,15,9,6,2,1,1,11,31,6,1,7,1,2,13,1,16,9,10,1,18,3,3,1,10,7,1,3,1,5,3,2,7,3,2,1,1,12,1,6,1,3,17,11,1,1,6,1,3,8,5,1,1,1,10,20,23,3,3,1,3,1,3,25,24,6,9,1,2,1,6,3,1,5,2,8,2,1,1,1,7
91,23,0,0,1,1,0,0,0,5,1,3,11,5,4,1,2,9,3,2,7,8,1,34,2,10,1,8,4,2,4,1,13,1,11,11,1,3,12,2,4,1,6,16,1,1,1,3,5,6,5,1,1,7,20,3,1,5,5,1,1,11,3,2,9,3,5,4,1,12,1,13,7,3,26,12,4,1,5,4,1,4,13,1,5,4,16,1,8,3,2,1,15,2,6,1,6,15,1,1,2,18,5,9,1,6,28,4,3,3
144,23,0,0,1,1,1,0,0,5,2,1,1,17,1,8,3,4,13,1,5,14,10,1,3,1,1,1,1,2,1,1,1,13,6,1,1,9,7,7,8,6,3,15,12,1,3,3,1,3,1,2,13,2,5,4,4,7,14,1,11,1,8,1,1,5,16,20,12,1,5,2,2,3,1,2,7,7,7,5,1,10,1,4,1,1,1,9,2,1,3,6,3,18,11,3,3,1,4,6,3,7,7,13,1,5,16,1,2,27
166,23,0,0,1,1,0,0,0,5,1,1,3,3,3,21,3,9,7,15,3,2,19,2,24,2,1,7,1,12,4,7,11,8,1,1,8,1,21,6,2,1,1,4,2,4,15,4,1,8,10,1,1,1,3,8,7,1,5,17,6,12,5,3,17,8,9,22,4,4,2,1,5,2,12,1,1,1,1,7,3,1,1,1,12,16,6,1,1,3,7,1,19,1,2,2,6,1,2,6,1,1,1,4,2,1,1,3,1,2
184,23,0,0,1,1,0,0,0,5,2,3,1,1,28,1,3,23,5,30,2,1,6,2,4,2,9,1,13,2,1,2,4,5,1,13,8,2,16,16,19,4,5,4,1,4,1,8,3,9,1,1,3,1,1,1,1,1,2,21,3,2,1,1,1,3,1,26,1,2,5,22,7,1,1,15,2,2,3,1,2,3,1,3,13,7,16,8,2,7,26,12,5,1,4,30,2,1,2,1,3,1,1,1,2,1,2,1,3,17
226,23,0,0,1,1,1,0,0,5,1,19,9,3,1,7,23,1,24,2,2,1,1,1,2,1,6,4,20,1,6,1,1,20,1,1,2,1,16,17,11,2,9,24,8,2,1,1,1,8,1,1,2,13,18,8,17,12,6,3,1,2,4,5,1,14,1,2,10,1,5,11,1,4,1,1,1,2,5,3,4,1,1,6,2,6,15,4,17,13,3,2,1,1,3,17,1,2,17,6,1,1,2,2,5,9,4,25,5,3
252,23,0,0,1,1,1,0,0,5,2,7,1,22,14,11,2,2,1,1,3,1,1,2,3,1,1,1,1,1,16,2,3,1,2,1,1,1,5,21,5,2,2,8,1,1,8,2,2,2,1,2,3,14,1,1,15,5,5,6,2,4,1,2,1,4,3,4,4,8,18,5,3,11,4,1,1,28,7,6,10,1,9,2,11,5,1,17,1,1,8,16,3,1,14,1,8,6,8,4,4,3,2,11,7,2,1,10,4,2
255,23,0,0,1,1,0,0,0,5,21,9,3,2,3,2,4,8,7,13,2,11,3,5,28,5,1,2,2,11,22,15,8,5,4,9,1,9,18,1,1,1,8,10,5,2,1,3,1,9,15,22,4,1,11,20,7,1,7,3,2,4,5,1,1,1,3,1,1,1,5,1,5,8,3,1,7,14,1,8,3,1,2,11,3,3,10,16,1,9,1,14,13,26,3,1,3,7,1,1,2,3,1,13,11,4,2,1,14,2
321,23,0,0,1,1,1,0,0,5,2,6,1,3,1,5,11,5,6,1,2,5,3,2,1,12,1,3,1,3,12,29,7,1,1,3,22,1,6,2,1,4,2,4,2,1,19,8,7,4,4,3,1,2,7,9,2,1,1,1,5,8,7,3,2,6,1,3,10,1,2,23,1,1,1,2,9,3,2,1,3,13,8,7,7,1,2,1,10,1,1,19,4,1,10,1,1,4,5,8,2,1,1,4,2,3,16,1,3,20
348,23,0,0,1,1,0,0,0,5,4,4,1,3,1,2,1,1,5,2,6,3,18,6,1,1,2,1,3,4,1,2,1,14,16,4,3,3,3,1,8,14,11,1,10,1,2,6,4,1,2,4,8,8,14,3,1,7,1,11,2,1,1,1,3,14,1,1,6,15,2,3,6,6,3,2,2,13,4,10,1,4,4,1,1,1,1,4,8,1,1,2,1,2,3,4,10,4,2,1,4,4,10,3,2,2,32,1,2,1
350,23,0,0,1,1,1,0,0,5,3,4,5,1,3,2,2,1,7,19,1,3,2,4,1,1,3,2,8,3,5,3,6,6,3,2,18,3,7,1,4,1,14,8,2,6,1,5,10,5,21,22,3,1,1,21,7,7,6,5,1,1,1,14,1,18,3,4,1,3,4,1,11,1,8,21,4,2,1,1,21,11,1,2,1,2,5,13,1,18,2,4,17,1,1,1,4,3,4,1,2,1,1,4,13,3,9,1,1,1
365,23,0,0,1,1,1,0,0,5,11,2,4,3,2,11,7,32,8,6,19,1,1,7,2,9,2,3,1,9,2,2,1,5,5,1,14,6,1,7,2,27,3,6,1,1,16,3,2,5,1,15,24,1,1,1,8,10,3,10,1,19,17,5,9,1,7,4,3,1,3,1,11,13,4,1,1,2,5,3,6,1,2,4,2,3,13,2,1,1,5,1,1,5,1,3,4,1,11,18,1,4,1,16,19,4,13,4,18,1
373,23,0,0,1,1,0,0,0,5,17,2,3,1,26,1,16,8,1,1,2,7,3,7,1,5,17,1,1,2,14,1,2,1,6,1,6,17,1,5,1,1,1,1,1,1,1,2,1,1,1,15,3,1,1,5,11,6,5,1,3,16,3,1,13,8,25,23,3,18,4,1,1,19,21,3,1,2,21,8,1,1,12,5,1,1,3,4,2,5,1,18,26,13,8,19,11,1,3,7,32,1,14,2,2,6,5,1,1,2
409,23,0,0,1,1,1,0,0,5,1,1,8,13,6,10,6,20,20,1,4,2,1,2,6,3,4,1,4,1,2,3,1,4,1,2,9,18,2,15,19,13,1,7,2,4,2,8,1,3,8,1,1,7,5,1,1,4,25,3,2,1,8,8,2,16,5,9,15,3,1,1,6,4,1,2,1,10,21,1,11,11,1,19,1,15,1,2,3,3,2,1,1,1,32,2,1,1,1,10,3,2,4,8,9,1,9,1,4,8
419,23,0,0,1,1,0,0,0,5,1,11,4,2,2,5,21,2,2,4,7,1,2,1,2,6,18,1,1,24,1,1,9,7,6,21,1,9,3,12,1,15,5,3,2,1,20,5,3,2,3,26,10,1,1,5,1,8,1,1,1,3,2,5,1,6,1,4,10,1,4,3,13,2,1,2,3,1,18,2,7,1,1,22,4,2,21,2,11,4,5,2,3,1,1,10,11,2,5,8,1,9,1,3,2,10,4,15,2,7
426,23,0,0,1,1,1,0,0,5,1,1,1,1,6,4,8,15,1,1,8,3,4,7,1,1,5,4,1,19,1,2,3,1,3,1,6,5,2,3,1,1,2,2,9,1,1,1,2,23,1,10,4,15,5,2,2,1,3,1,7,4,1,5,17,13,8,1,10,15,3,1,1,4,1,22,7,4,5,3,19,8,1,1,16,1,1,3,2,1,9,5,1,1,1,3,4,29,1,10,1,2,2,4,2,1,19,1,2,1
441,23,0,0,1,1,1,0,0,5,6,2,19,4,2,15,1,8,15,1,1,4,18,1,2,1,1,1,3,1,12,7,16,5,2,1,14,1,3,4,7,3,1,1,1,1,3,7,1,2,1,6,2,21,2,1,11,1,2,8,10,1,1,1,1,5,1,1,1,7,2,2,5,1,2,28,1,1,6,2,12,1,2,2,1,1,11,5,2,6,1,12,1,1,3,2,2,15,3,5,2,5,6,10,16,15,15,13,2,14
461,23,0,0,1,1,0,0,0,5,9,1,4,1,1,3,33,15,1,6,4,19,2,14,1,2,1,1,1,3,12,1,1,4,7,1,1,5,5,5,9,2,4,9,7,8,6,1,1,2,4,1,11,11,1,1,4,6,8,1,3,1,14,28,3,14,1,1,5,1,3,1,1,6,4,11,4,2,5,5,3,1,5,2,2,21,25,1,8,1,3,4,13,5,11,3,6,3,1,6,33,1,1,7,4,1,6,7,6,16
463,23,0,0,1,1,0,0,0,5,1,5,8,2,1,7,10,7,6,8,1,1,11,25,7,1,4,5,11,2,2,1,5,7,1,29,1,9,3,15,5,2,4,17,1,6,2,1,19,1,4,1,1,1,2,29,1,8,2,2,2,2,3,2,1,7,1,5,9,1,3,12,2,2,20,1,1,1,2,2,15,14,2,3,7,5,15,1,4,2,13,1,2,14,3,3,20,20,3,4,18,12,3,1,13,1,27,15,2,3
604,23,0,0,0.999913843991629,1,1,5,0,5,5,2,1,1,2,11,1,11,1,18,1,3,1,9,2,2,1,9,1,4,1,5,1,23,11,25,16,3,4,2,1,7,5,2,8,16,1,11,35,3,2,1,4,11,9,3,2,1,6,10,1,1,1,3,1,3,1,9,1,20,25,7,1,1,2,5,13,13,4,3,10,3,1,1,22,1,1,1,1,1,2,4,17,14,1,1,6,3,1,3,6,3,2,3,6,22,2,12,1,1
440,8,0,0,1,1,0,0,0,6,1,1,1,1,4,1,3,1,14,10,1,2,1,3,5,29,10,3,11,2,2,1,15,1,2,7,3,16,4,1,2,1,2,2,4,3,10,4,1,1,1,16,1,4,3,2,11,17,1,7,6,2,6,3,5,1,6,1,31,11,1,1,4,1,2,1,1,1,3,3,4,1,1,3,1,2,3,1,4,6,1,5,8,4,1,5,10,1,2,2,14,1,2,21,23,1,5,2,8,7
22,23,0,0,1,1,1,0,0,6,1,5,1,8,5,2,1,3,1,1,3,1,4,1,1,20,5,9,1,1,1,14,14,1,1,7,10,4,12,4,4,9,7,16,1,2,4,9,6,1,1,1,3,1,6,1,3,2,2,12,2,6,1,15,1,1,1,1,2,8,7,1,2,7,4,3,2,2,23,1,1,2,1,11,3,2,1,4,4,7,4,1,1,11,1,8,1,1,1,13,6,4,8,3,14,26,13,3,1,8
