"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2768,23,2658,2651,0.809627289693825,0,0,93,0,116,1,18,6,2,9,3,4,1,18,1,5,1,4,10,2,12,2,1,3,2,3,4,5,21,26,1,11,20,13,6,10,2,8,3,1,1,2,7,1,9,4,8,1,2,13,11,1,1,1,1,1,2,21,8,1,3,2,3,11,11,1,2,1,15,1,4,6,8,17,1,8,1,10,13,3,3,1,15,13,4,1,1,5,1,2,25,1,1,1,3,3,1,1,2,2,5,1,17,1,1
2771,23,2658,2651,0.797447644216073,0,0,93,0,116,1,18,6,2,9,1,3,4,18,1,8,2,4,10,2,10,2,1,16,2,5,3,5,21,19,6,9,5,21,8,10,1,2,1,1,14,7,7,1,7,4,8,8,2,1,11,1,4,1,1,1,2,3,8,1,3,3,3,8,11,3,2,2,1,1,4,1,1,17,5,8,1,10,4,3,10,1,15,13,1,1,1,5,5,2,5,1,1,1,1,25,1,1,1,2,4,3,17,4,1
2773,23,2480,2503,0.845666210560755,0,1,93,0,116,1,4,2,4,1,1,2,19,2,8,6,9,19,4,5,2,14,3,1,1,6,1,30,2,3,1,4,17,15,5,14,17,5,15,4,1,5,8,11,3,2,10,2,1,5,1,1,1,19,1,5,5,18,3,2,1,3,1,3,1,6,3,1,5,27,9,1,1,5,2,8,1,1,2,1,1,4,1,1,10,32,2,12,1,2,11,6,3,4,3,2,6,13,6,1,21,9,1,1,1
2777,23,2446,2508,0.848631689075137,0,1,93,0,116,4,34,1,7,1,14,1,1,1,9,2,2,4,1,1,8,4,4,2,3,6,1,3,2,8,9,2,1,1,11,14,2,18,7,7,1,5,10,3,5,2,2,1,1,4,11,1,1,2,23,2,2,3,2,2,1,4,20,3,5,11,1,5,7,8,8,11,3,4,1,7,17,1,2,1,13,12,3,11,11,10,22,5,2,6,4,8,1,1,1,6,1,13,3,2,1,1,4,8,10
3294,3,3169,3092,0.697449223704249,0,0,113,0,116,4,3,15,18,25,1,1,1,2,1,3,2,4,2,2,2,3,3,7,2,9,3,1,10,10,3,1,1,8,2,8,23,3,8,1,2,19,1,2,2,2,2,6,2,1,1,1,7,4,1,9,7,15,9,2,2,2,2,2,2,12,6,1,5,1,2,1,20,1,1,2,2,2,2,15,1,24,1,1,1,8,3,1,1,4,1,22,2,1,5,4,14,1,1,14,3,2,3,1,13
3300,3,2987,2978,0.71412256337009,0,0,113,0,116,26,1,1,6,29,5,26,2,4,9,3,3,10,1,2,2,29,2,13,2,1,21,2,3,3,7,17,17,21,2,3,4,3,1,1,26,6,5,2,1,3,7,1,5,1,12,6,23,1,23,7,3,3,16,1,4,3,32,22,1,1,1,5,1,5,6,4,12,2,17,23,10,5,2,5,1,5,1,27,11,1,10,13,5,2,3,1,3,9,1,1,1,2,3,3,7,3,10,1,10
3330,2,3158,3008,0.771082383357186,1,0,114,0,116,4,1,15,5,1,2,1,1,4,2,1,3,30,30,13,11,6,13,8,14,12,2,1,6,3,1,3,2,5,8,1,8,2,2,2,10,6,7,1,2,2,1,5,1,1,6,1,5,2,5,3,2,2,3,2,1,7,3,9,3,1,1,3,1,1,4,5,1,6,6,1,1,8,2,1,5,1,12,1,3,1,1,19,1,1,25,9,1,1,1,4,1,6,2,1,4,1,11,3,1
3241,5,3147,3067,0.676559148412038,0,1,111,0,0,5,13,3,4,14,4,1,30,1,16,3,22,10,10,22,4,3,9,3,2,4,9,3,1,2,2,5,1,3,5,2,2,2,6,4,17,3,2,24,7,4,3,1,1,9,5,1,8,3,15,5,2,19,2,2,1,3,2,5,1,22,16,1,1,7,3,2,2,2,11,18,6,2,2,10,5,10,3,1,11,3,4,5,1,8,1,16,2,3,1,3,10,1,1,1,7,5,1,5,1
3242,5,3147,3067,0.686512171466814,0,0,111,0,0,2,4,3,4,1,4,4,30,5,16,12,22,10,3,22,4,3,9,2,3,4,9,3,1,2,2,5,3,5,5,2,2,2,6,4,2,3,2,24,7,2,3,8,1,9,1,1,8,1,15,5,2,19,7,2,1,3,2,22,1,2,16,1,1,4,2,2,2,2,2,8,6,3,3,8,5,10,15,11,11,1,20,1,3,18,1,16,2,3,1,3,2,13,1,3,14,5,1,3,1
3249,6,2944,2801,0.809614158236253,1,1,111,-99,117,6,26,4,2,3,5,2,1,1,2,5,12,1,10,3,2,1,3,2,13,2,5,10,3,8,4,1,1,3,21,10,8,3,7,4,2,3,6,2,8,10,2,2,3,1,3,12,4,9,1,4,7,12,2,2,1,1,3,1,10,1,1,1,1,1,2,3,2,1,2,3,8,1,5,1,5,11,10,11,2,2,1,11,1,3,1,1,16,2,9,3,2,1,13,1,10,1,25,7,1
3218,8,2647,3020,0.868539601040742,1,0,109,-99,117,15,2,1,14,1,3,24,10,2,1,25,22,1,8,1,16,1,18,1,5,1,6,9,3,12,4,1,21,12,1,1,1,4,3,4,25,5,3,4,2,1,1,1,2,4,9,6,14,7,3,2,17,1,4,9,2,1,21,4,1,4,4,16,26,9,5,4,6,5,1,17,1,6,1,3,1,17,10,1,2,1,1,1,1,1,9,1,1,18,2,1,1,2,1,2,1,9,6,1,3
3164,10,3036,2677,0.788503435606176,1,0,107,-99,117,5,1,1,2,1,1,6,6,9,7,4,14,1,1,11,5,1,1,6,20,5,12,1,1,4,2,24,1,16,2,1,1,6,20,3,8,7,8,1,4,1,26,6,3,1,5,1,12,9,1,12,4,1,1,2,9,2,2,11,4,8,1,8,5,5,5,1,5,9,2,2,2,5,14,1,15,1,1,1,2,1,10,7,1,7,9,2,3,1,18,1,1,3,2,4,3,6,1,11,2
3167,10,2694,2582,0.858819652680635,1,1,107,-99,117,17,1,4,1,1,3,3,4,1,16,3,2,1,4,3,7,1,22,14,19,2,2,7,3,3,8,2,3,1,28,10,1,2,1,4,25,5,1,1,6,1,3,2,4,4,9,9,4,4,1,11,4,1,1,1,2,9,3,1,15,19,2,5,3,3,1,10,4,9,11,1,1,34,3,1,2,1,2,2,2,2,2,1,6,3,5,1,1,7,12,2,1,2,5,2,1,28,1,2,1
3130,12,2490,2879,0.854592421071651,1,1,105,-99,117,2,15,3,1,4,4,4,2,9,1,20,1,27,1,1,1,1,1,4,2,11,1,14,1,1,3,6,21,1,2,5,1,8,5,18,7,1,5,3,2,1,2,1,2,2,4,1,14,1,3,11,11,15,1,3,4,9,15,3,1,1,5,13,1,8,17,2,6,5,7,4,12,10,4,3,3,15,2,4,11,1,9,1,5,8,3,1,15,1,3,2,2,2,5,6,1,10,3,1,8
2895,20,2730,2527,0.843327822307804,1,1,97,-99,117,4,2,7,12,15,1,3,6,1,1,23,1,8,13,1,22,9,3,1,2,1,6,5,2,11,3,11,5,11,1,23,4,22,5,13,2,2,19,2,6,3,1,5,5,11,1,1,9,1,12,12,4,1,1,6,2,24,1,1,2,1,1,1,15,1,1,9,1,17,6,9,3,2,10,1,2,1,1,2,1,1,30,3,5,1,4,2,4,1,5,1,1,2,6,1,7,10,2,3,1
3284,5,3066,3105,0.7572248200415,1,0,112,-99,117,26,1,2,1,9,1,8,11,18,5,8,2,4,4,5,1,9,7,16,1,3,4,2,9,19,11,5,1,1,2,10,1,7,2,2,4,2,2,2,2,1,2,3,5,1,33,3,1,1,5,1,12,3,1,4,1,3,11,3,11,3,1,6,11,4,6,1,6,1,17,4,10,8,5,3,1,15,3,13,3,1,11,1,1,5,1,1,1,3,2,16,10,1,11,11,3,3,2,4,2
3289,5,3035,2907,0.772326918611693,1,0,112,-99,117,2,4,2,14,16,2,12,1,1,1,3,7,10,30,1,4,1,1,1,1,1,6,1,1,3,1,5,11,7,8,2,8,3,3,3,2,3,3,6,1,2,3,1,5,9,9,6,1,1,7,2,2,1,3,4,3,2,24,22,1,22,2,1,3,7,2,2,3,9,2,1,3,4,16,2,1,11,14,1,1,10,10,6,7,4,1,6,1,9,7,3,11,1,11,4,7,1,19,10,3
3255,5,2938,3135,0.701836115594122,0,0,112,0,117,1,4,4,13,14,3,5,4,5,4,2,8,1,2,5,9,1,1,1,5,5,9,1,1,3,10,1,3,26,3,1,23,7,3,4,1,1,17,4,2,2,2,1,6,6,2,1,1,1,4,2,9,9,1,3,5,2,7,6,2,16,13,8,8,27,1,2,1,1,1,8,3,3,2,4,15,2,24,1,1,32,1,9,13,5,7,2,2,7,1,1,1,1,6,3,1,1,1,2,1
2816,23,2678,2510,0.843721266510795,1,1,94,0,117,5,2,1,3,1,2,3,13,2,1,4,1,13,1,1,1,1,1,19,19,1,3,12,3,10,19,4,1,1,1,1,1,4,1,5,2,7,3,5,1,26,1,3,2,5,21,3,8,5,1,2,3,1,1,3,2,2,6,2,4,9,6,5,1,2,1,5,9,2,1,5,15,5,1,15,5,12,9,2,1,1,1,14,5,1,1,3,1,4,11,1,1,1,5,25,1,4,15,2,3
2795,23,2682,2620,0.775474744052647,0,0,94,0,117,26,2,2,2,14,2,1,3,2,1,12,5,19,1,2,2,2,3,2,1,5,1,2,3,2,1,1,17,1,3,8,6,3,3,1,2,9,7,2,19,2,7,3,1,5,6,1,4,2,1,3,28,2,2,2,1,3,1,7,1,7,1,5,23,5,1,4,1,1,6,8,17,1,2,1,5,1,10,1,3,13,3,1,13,1,3,7,1,12,3,3,1,7,2,5,1,2,25,10,1
2796,23,2682,2620,0.7734317550329,0,1,94,0,117,26,2,1,2,1,5,1,4,2,1,12,3,19,1,2,2,2,1,1,1,5,1,2,6,3,4,1,2,21,3,8,6,3,3,1,2,6,7,11,8,1,3,3,8,5,6,1,5,2,1,7,15,6,3,2,1,4,1,10,1,7,1,1,1,27,1,4,2,2,2,4,17,8,2,5,5,4,10,11,2,1,3,1,13,5,5,16,1,9,3,3,1,7,1,5,1,2,11,10,7
2798,23,2682,2620,0.775759397410269,0,0,94,0,117,6,2,2,2,1,2,2,4,1,3,12,5,10,1,2,2,2,3,2,13,6,9,2,3,3,1,1,17,1,1,8,1,3,3,4,3,6,6,2,19,2,7,3,8,13,3,3,5,1,5,7,15,6,2,4,2,4,1,10,22,10,1,5,1,5,1,4,2,2,6,8,17,8,2,5,5,4,10,11,3,13,3,1,13,5,3,16,1,9,9,2,1,13,2,4,1,3,25,10,7
2800,23,2682,2620,0.776121218930896,0,1,94,0,117,6,1,1,2,14,5,2,4,2,1,12,3,19,1,4,2,9,1,1,13,6,1,2,3,2,4,1,17,21,1,8,6,3,3,4,2,9,6,2,8,1,7,2,8,5,3,1,4,1,5,7,28,2,2,4,1,3,1,7,22,7,1,1,23,5,2,4,1,1,6,4,17,8,5,5,5,1,10,1,2,1,3,1,3,5,5,16,1,12,9,3,1,13,1,4,10,2,25,1,7
2801,23,2682,2620,0.776185922486382,0,1,94,0,117,26,2,2,2,14,5,1,4,2,1,12,3,10,1,2,2,9,3,1,13,5,1,2,3,3,4,1,17,21,3,8,6,7,3,1,2,9,6,2,8,2,3,3,8,5,3,1,4,1,1,7,28,6,2,2,1,3,1,10,22,7,1,5,1,5,2,4,2,2,2,8,17,1,5,5,5,1,10,1,2,1,1,1,13,1,3,16,1,12,9,2,1,13,2,5,10,3,25,1,1
2802,23,2682,2620,0.773425528003608,0,0,94,0,117,26,2,2,2,14,5,2,3,1,3,6,3,10,1,2,2,2,3,1,13,5,1,2,6,3,4,1,2,21,3,8,6,7,15,4,3,9,6,11,8,1,7,2,1,5,3,3,5,2,1,3,15,2,2,2,1,3,1,10,22,10,1,5,23,5,1,1,2,2,2,8,17,1,2,5,5,1,10,11,3,1,1,1,13,1,3,16,1,12,9,3,1,7,2,5,1,3,25,1,7
2809,23,2682,2620,0.781777366686907,0,1,94,0,117,6,2,1,2,1,5,2,4,1,1,12,3,19,1,4,8,2,3,1,1,6,9,2,3,3,4,4,17,1,1,14,1,3,3,1,2,9,7,11,19,2,3,3,8,5,3,3,4,1,1,3,28,2,2,4,1,4,1,7,1,10,1,1,1,5,1,1,2,1,2,8,17,1,2,1,5,4,4,1,3,1,1,1,13,5,5,16,1,12,3,3,1,7,1,4,1,2,25,1,1
2811,23,2682,2620,0.777010614377475,0,1,94,0,117,26,2,2,2,1,2,2,4,1,3,12,5,19,1,4,2,2,1,2,13,5,1,2,6,3,4,4,17,1,3,8,6,7,3,1,2,9,6,11,8,2,3,2,8,5,3,3,4,2,1,7,15,6,2,4,1,3,1,10,22,7,1,5,1,27,1,4,1,1,2,8,17,1,2,5,5,4,10,1,3,1,1,1,3,5,5,16,1,12,9,3,1,7,2,5,10,3,11,1,7
3276,5,2798,2943,0.743139493498779,1,1,112,0,0,6,2,2,8,1,5,2,1,1,8,5,2,1,13,2,2,2,2,13,2,6,5,3,1,3,7,17,13,1,2,8,11,3,11,4,13,6,7,2,7,7,3,8,1,3,14,3,6,5,23,15,1,6,7,4,4,1,2,10,1,10,10,1,11,5,2,4,11,6,6,17,1,8,16,5,2,4,24,3,1,3,2,13,27,5,1,1,8,9,15,2,4,13,13,1,4,25,15,7,1
3278,5,2727,2861,0.823039831510697,1,1,112,0,0,1,4,6,14,1,1,1,16,2,19,6,2,2,1,2,4,1,3,3,9,4,4,9,1,9,8,1,5,13,2,7,1,2,6,1,2,2,1,7,1,2,3,1,1,1,2,1,2,1,15,1,2,21,1,1,1,3,2,11,4,2,1,10,1,7,11,12,3,9,2,8,2,2,2,6,1,1,2,1,1,1,1,1,3,3,1,1,1,18,1,1,2,1,1,5,6,5,4,1,3
3285,5,2695,3075,0.772588439188587,1,1,112,0,0,5,34,1,2,3,15,2,10,2,5,2,8,8,1,5,2,1,1,2,16,8,1,12,9,3,12,24,1,1,4,29,7,1,4,5,1,2,1,2,2,3,13,6,1,5,1,23,6,1,7,1,1,15,8,4,2,1,2,5,2,1,6,8,5,23,16,10,21,11,1,4,17,1,6,1,6,1,10,11,2,2,3,4,1,12,1,1,1,1,1,9,1,14,2,1,2,1,9,11,8
3260,5,2979,3086,0.696695972520908,0,1,112,0,0,1,34,2,3,1,1,3,8,4,2,9,2,2,30,3,1,5,4,8,1,12,14,2,1,2,7,1,1,15,10,11,13,3,6,2,2,3,8,1,5,2,11,3,2,1,1,1,1,2,14,3,3,12,19,3,3,2,2,1,3,5,6,1,1,1,9,2,11,1,6,1,7,6,10,7,7,1,12,1,1,30,2,1,1,14,1,6,9,2,1,1,1,2,1,1,6,15,8,6,6
3264,5,3022,3124,0.706761018409826,0,1,112,0,0,1,2,2,3,4,7,2,6,3,3,2,1,8,2,8,22,22,9,3,1,3,1,7,2,19,7,5,21,1,2,1,11,3,13,1,2,7,2,6,7,1,3,2,3,9,1,8,2,1,12,2,5,1,7,2,4,1,10,22,22,8,1,8,15,1,4,2,1,2,6,1,3,4,1,1,4,15,1,2,11,2,30,4,5,1,4,1,1,2,22,9,1,1,6,21,7,11,2,13,3
3266,5,2979,3086,0.696380764158983,0,1,112,0,0,1,34,2,1,2,1,1,8,1,2,9,1,2,10,24,5,5,1,8,16,14,15,1,8,2,9,1,17,1,10,2,13,6,6,2,7,3,8,1,5,2,2,3,1,34,34,7,2,2,3,9,3,15,3,3,3,17,2,3,3,5,3,3,3,1,9,2,1,1,6,2,9,6,21,1,3,2,12,8,1,30,10,19,1,14,1,18,9,9,1,1,1,1,1,1,6,15,8,3,1
3269,5,2938,3135,0.707675548696081,0,1,112,0,0,1,3,4,4,1,7,6,4,5,4,4,7,4,3,5,9,5,1,1,5,5,12,1,1,3,10,1,7,6,11,15,23,7,1,4,5,1,17,17,6,3,2,1,6,3,2,1,1,1,9,3,9,9,1,3,5,2,13,6,23,16,3,1,8,5,1,2,1,1,1,1,3,3,2,4,15,2,24,1,1,32,1,9,13,4,4,4,2,7,1,1,4,1,6,3,1,1,2,1,1
3272,6,3001,2767,0.770521247080065,1,1,112,-99,118,13,11,5,2,4,3,1,4,5,1,3,8,11,1,8,10,13,13,1,4,4,4,3,5,14,19,13,9,1,8,1,2,3,3,1,1,7,2,7,7,13,4,1,8,1,1,12,4,1,1,4,5,9,5,9,12,2,2,5,11,3,2,2,1,2,1,2,1,5,1,1,1,4,2,8,3,2,12,14,8,13,6,5,3,1,25,1,1,3,3,1,1,1,8,5,2,1,1,1,1
3273,6,3061,2996,0.838113922785586,1,1,112,-99,118,4,10,18,1,5,5,12,4,1,9,4,6,27,1,7,8,22,5,2,10,6,1,10,2,2,2,5,1,7,2,6,1,1,1,7,2,5,4,2,1,14,2,8,7,11,7,1,7,9,9,2,7,1,16,1,1,1,5,1,2,1,1,2,28,2,8,13,2,3,1,8,10,1,2,19,1,1,2,2,5,1,2,10,5,1,1,1,2,2,1,1,2,14,3,1,1,4,2,1,15
3280,6,2771,2809,0.78791527008487,1,0,112,-99,118,18,2,2,1,1,1,4,2,18,1,2,12,10,19,10,8,2,2,2,1,3,6,5,3,6,4,9,17,21,1,1,14,1,3,1,1,7,7,7,11,8,3,2,8,11,5,1,3,1,1,2,28,3,2,3,4,3,1,11,7,2,1,2,1,1,5,1,2,5,1,1,8,10,1,10,5,15,4,13,1,1,1,5,13,2,5,1,1,1,3,25,3,1,7,2,1,3,25,4,1
3163,11,3022,2557,0.845275868925821,1,0,107,-99,118,1,3,14,9,3,4,2,17,1,5,2,10,1,19,8,5,22,20,3,1,3,8,12,1,8,21,20,18,1,1,1,7,3,4,1,1,2,3,6,4,1,2,15,3,9,2,8,2,1,4,1,7,1,22,2,5,32,1,22,2,8,7,8,4,30,2,2,12,2,15,2,17,3,10,1,2,4,1,2,8,2,8,4,2,31,1,1,1,1,1,9,3,1,1,9,4,11,6,13,7
3146,12,2730,2612,0.850947839040598,1,1,106,-99,118,2,13,2,2,15,1,19,6,1,1,23,1,8,8,1,16,1,1,6,5,1,3,5,1,3,19,11,7,2,1,23,23,22,14,13,15,2,1,2,7,2,2,5,1,18,8,2,32,2,1,12,1,1,9,1,5,24,7,1,17,1,16,1,1,4,12,1,3,15,1,9,1,10,2,1,2,1,12,2,1,1,1,3,25,1,4,2,1,14,12,8,2,15,1,1,2,2,1,3,1
3088,15,2795,2808,0.770505382597899,1,0,103,-99,118,2,1,2,1,2,1,3,1,1,1,12,12,1,19,2,4,3,2,1,2,1,9,3,6,1,4,17,17,1,1,8,14,3,3,1,1,9,9,19,8,7,3,3,1,6,3,4,4,1,1,28,7,2,3,1,1,3,1,1,10,7,7,23,1,1,5,4,2,6,2,17,4,2,1,1,5,10,10,1,11,13,1,1,1,1,3,7,16,3,3,1,1,7,1,1,5,25,25,1,10
2981,18,2444,2616,0.838792345786852,1,0,100,-99,118,2,8,2,4,2,1,1,5,2,1,16,4,4,1,1,14,1,1,1,6,6,1,1,1,19,3,1,5,4,1,11,15,17,1,3,1,5,2,6,17,3,17,8,8,1,1,1,9,9,8,3,4,2,1,28,2,20,2,3,1,25,2,1,1,4,7,4,1,2,3,7,2,9,1,1,12,8,7,1,3,1,15,10,5,6,2,2,16,1,1,1,3,1,1,10,16,1,1,14,1
3312,5,3001,2834,0.795149373108644,1,1,113,-99,118,2,10,5,1,29,1,1,1,5,2,3,3,8,2,8,2,13,1,19,2,3,14,3,2,1,3,13,21,2,2,23,6,7,13,1,2,3,1,1,16,13,2,1,3,1,1,1,7,2,2,4,1,9,12,9,4,5,2,5,3,2,6,2,3,7,4,2,2,1,11,16,2,4,1,5,1,2,1,1,1,1,4,3,27,1,1,20,2,2,9,8,1,1,1,5,3,1,3,1,6
3194,9,3026,2813,0.681858938107083,0,0,109,0,118,6,1,15,4,2,2,3,1,1,1,5,1,4,1,3,5,2,9,1,5,5,1,5,2,1,1,1,9,1,2,1,3,2,10,14,7,3,2,3,7,1,18,8,1,13,5,1,1,9,1,2,2,21,1,2,5,2,3,11,1,4,2,5,28,1,11,17,1,7,1,3,2,13,2,10,1,1,8,8,5,3,1,1,7,25,1,1,5,1,4,3,6,1,1,4,1,13,1,1,1
3156,11,2968,2828,0.695767632926742,0,0,107,0,118,15,4,2,2,1,2,18,1,3,4,2,1,5,1,13,2,3,2,6,8,17,20,2,1,32,3,3,22,1,7,1,6,3,3,1,13,6,3,3,1,1,2,5,5,1,1,1,11,2,3,5,3,2,24,13,2,1,1,3,1,1,5,6,1,2,1,2,2,5,1,7,3,1,10,19,1,1,2,14,1,7,1,1,7,4,1,1,9,1,2,4,4,6,2,1,3,1,15,1,2
3099,14,2881,2871,0.74126616884874,0,1,104,0,118,5,2,1,13,1,1,6,2,2,1,7,3,1,1,5,1,9,3,1,5,1,12,12,3,2,11,4,21,16,6,5,6,20,5,1,25,8,3,7,5,18,1,2,8,22,9,4,1,2,1,4,17,9,4,2,3,3,7,2,14,25,1,5,3,14,1,2,1,9,6,4,10,20,3,1,1,12,1,9,2,1,1,3,3,1,7,5,1,18,1,13,1,2,2,11,2,9,6,1,5
2975,18,2652,2413,0.853461389268926,1,0,100,0,118,2,2,1,4,10,12,8,1,8,2,2,1,15,1,1,2,10,1,12,1,8,1,10,2,2,3,2,9,10,1,13,6,2,17,15,4,2,2,3,6,4,1,27,1,2,1,7,9,12,8,3,1,1,1,2,5,2,5,8,1,1,2,3,28,10,28,3,2,19,4,2,18,10,16,5,1,10,3,1,5,1,3,1,1,6,1,10,5,6,1,10,4,1,1,4,5,7,8,1,6
2869,22,2737,2451,0.80129161108685,0,0,96,0,118,1,1,8,3,2,29,2,3,1,3,1,7,2,1,1,5,5,3,20,20,3,2,5,8,7,10,3,1,1,1,2,1,1,6,1,2,3,8,1,1,1,1,2,1,5,9,8,11,2,2,1,3,1,19,2,1,3,2,4,11,4,9,2,1,16,1,1,2,1,9,1,1,17,6,1,7,12,6,3,1,2,1,30,1,1,1,1,3,6,3,1,3,1,2,16,1,4,9,1,1
2832,23,2597,2597,0.849048331056607,0,0,95,0,118,1,10,3,3,1,6,1,1,2,1,3,3,2,10,24,24,5,5,1,2,2,14,2,2,20,3,21,21,2,2,11,6,6,6,2,2,3,1,16,1,2,2,3,3,9,1,7,2,2,2,1,1,1,12,3,4,2,2,2,2,3,3,3,3,4,15,20,20,1,1,2,2,6,1,1,7,6,1,1,1,30,4,27,1,14,14,6,6,1,1,1,1,1,1,3,1,1,1,6,6
2834,23,2597,2597,0.850871033573986,0,1,95,0,118,10,10,1,3,1,1,1,1,2,2,3,9,2,10,24,2,1,1,2,2,2,14,2,2,3,3,21,21,2,1,11,6,13,6,2,2,1,1,1,16,2,2,3,3,1,1,7,7,2,2,9,1,12,12,4,4,2,2,3,3,6,3,3,3,4,4,20,2,11,1,2,2,6,1,7,1,1,6,1,1,4,4,1,27,1,14,2,2,1,9,1,1,1,1,3,3,3,3,6,6
2836,23,2597,2597,0.848495700993121,0,0,95,0,118,10,1,1,1,6,6,1,1,1,2,3,9,10,10,24,24,5,1,2,2,14,14,2,2,3,20,21,1,1,1,6,6,13,6,2,2,3,3,1,1,2,2,3,3,9,9,7,2,1,2,1,9,1,12,3,3,2,2,3,3,3,6,3,3,15,15,20,2,11,1,10,10,6,6,7,1,1,6,8,1,30,4,27,27,1,14,6,6,9,1,1,1,1,1,3,3,3,3,6,11
2837,23,2597,2597,0.862470559061545,0,1,95,0,118,10,10,3,1,1,1,1,1,1,1,9,9,2,10,2,2,1,1,2,2,2,14,2,2,20,20,21,21,2,2,6,11,6,13,2,2,3,3,16,1,2,2,3,3,9,1,2,2,2,2,9,1,1,12,4,4,2,2,3,2,3,3,3,3,15,15,2,2,1,11,2,2,6,6,1,7,6,6,8,1,30,4,27,1,14,14,2,2,1,9,1,1,1,1,1,3,3,3,11,6
2839,23,2597,2597,0.846025570686211,0,1,95,0,118,1,1,3,3,6,6,1,1,1,1,9,3,10,2,24,2,1,5,2,2,14,14,2,2,20,3,21,1,1,2,6,6,6,13,2,2,1,3,16,16,2,2,3,3,9,9,2,7,2,2,9,9,12,1,4,4,2,2,3,3,6,6,3,3,4,15,20,2,1,11,2,10,1,6,7,1,6,6,1,8,30,30,27,1,14,14,6,6,9,1,1,1,1,1,1,3,1,1,6,11
3380,1,3284,3249,0.635436916741628,0,0,117,0,118,1,6,1,2,9,5,8,1,18,2,2,5,4,10,5,3,7,1,1,13,4,5,2,10,11,8,5,1,2,3,10,10,2,3,2,2,2,3,2,2,1,10,5,3,1,3,3,12,5,9,1,4,3,12,4,2,11,3,3,10,3,1,6,1,6,2,1,3,1,1,10,3,5,5,3,1,15,11,3,2,1,1,1,11,1,1,1,1,3,9,16,3,1,1,3,10,3,1,4,1
3306,5,3181,3171,0.818091255576426,1,0,113,0,0,2,13,2,2,10,1,8,19,3,5,5,25,1,1,1,5,1,1,15,1,5,1,9,12,21,17,1,4,24,5,5,5,3,5,1,5,2,5,7,3,1,2,2,1,5,1,9,12,6,1,2,4,8,18,2,1,1,3,1,2,2,1,6,1,23,5,9,1,11,9,1,2,4,20,2,1,10,2,1,10,20,10,1,1,7,2,1,3,8,1,14,6,2,2,1,1,2,1,13,1
3308,5,2802,2809,0.767228867344172,1,0,113,0,0,2,2,2,1,14,5,3,4,1,1,3,3,1,1,2,8,3,3,1,1,1,6,2,3,4,4,1,17,21,1,6,1,7,3,3,1,6,9,11,11,7,3,1,8,5,5,3,4,2,1,3,28,2,2,1,4,1,1,22,7,10,10,5,1,5,1,2,1,2,2,17,17,2,1,5,1,10,4,3,3,1,1,13,1,3,5,1,16,9,3,1,3,7,7,5,4,25,25,1,1
3311,5,3036,3130,0.791292186580057,1,1,113,0,0,4,2,1,3,1,4,6,4,9,9,4,1,1,1,11,1,13,1,6,4,5,1,1,14,4,3,24,6,8,2,6,5,6,5,1,18,13,1,7,2,1,1,5,1,6,2,1,1,9,3,13,11,25,15,3,4,2,9,11,1,8,5,8,1,9,17,10,6,1,5,2,12,5,10,1,3,8,2,1,4,2,1,3,1,7,3,2,15,1,1,9,2,3,5,11,6,6,10,11,8
3313,5,3043,3118,0.697930720966397,1,0,113,0,0,2,1,2,12,16,4,6,1,26,9,3,5,1,2,12,2,1,6,2,19,1,6,1,1,3,1,5,6,3,28,2,17,2,14,1,2,5,5,2,7,13,3,5,2,5,4,6,1,1,3,11,27,19,2,11,28,2,1,2,3,22,15,2,1,6,11,1,6,9,6,1,1,2,1,2,1,8,8,1,7,15,10,9,10,8,4,6,3,4,1,1,3,1,12,3,1,1,9,5,2
3292,5,2987,2978,0.716410843186648,0,0,113,0,0,26,10,1,6,29,5,26,2,4,1,3,3,15,1,14,1,29,22,13,2,1,1,2,2,7,7,4,17,3,2,3,1,3,1,1,2,6,5,1,2,3,7,3,5,1,10,6,23,1,23,7,3,3,9,2,4,3,13,2,1,1,1,5,1,4,7,4,12,11,27,23,10,5,1,5,1,5,1,2,11,1,2,13,10,2,22,1,3,1,1,1,1,2,14,5,7,12,10,1,10
3296,5,2987,2978,0.71328526412558,0,1,113,0,0,4,1,1,6,29,5,4,2,4,9,3,3,15,27,2,2,29,22,13,2,1,1,1,2,7,7,17,17,21,2,3,4,3,5,1,2,2,5,2,2,2,14,1,5,1,12,6,23,1,23,7,3,6,16,1,1,3,13,2,3,1,1,8,2,4,6,3,10,11,17,23,1,5,1,2,1,5,1,27,11,1,2,13,10,3,22,1,1,1,1,1,1,2,3,5,7,12,10,1,10
3297,5,2987,2978,0.711932157266634,0,1,113,0,0,26,1,2,4,29,5,4,4,4,1,2,6,15,27,2,1,3,2,5,2,1,21,2,3,3,14,4,3,21,2,3,1,3,5,1,26,6,5,2,2,3,7,1,6,1,12,6,7,1,9,5,4,3,16,2,1,3,32,22,1,1,1,8,1,4,6,4,10,2,17,23,10,5,2,5,1,1,1,27,8,1,2,1,10,3,22,1,1,1,1,1,1,2,3,3,10,3,10,1,10
