"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4353,23,3674,4167,0.538415427495068,1,1,148,0,171,2,2,20,1,12,3,1,1,2,2,2,2,16,2,1,19,2,9,1,1,3,1,9,1,9,9,1,4,1,6,11,3,19,6,3,3,10,1,2,1,20,2,1,10,14,2,1,1,11,19,14,11,2,8,19,2,1,4,2,7,1,2,2,2,1,10,6,3,12,1,2,1,1,1,6,1,1,6,15,1,2,23,2,1,2,14,1,4,11,1,5,20,8,1,1,5,7,2,4,1
4355,23,4026,3960,0.557063143391031,1,0,148,0,171,25,7,2,10,5,2,1,18,13,2,10,6,3,1,1,1,1,3,3,4,4,2,9,1,1,1,1,3,3,13,9,15,23,3,2,3,8,4,1,2,2,2,3,2,15,3,6,1,26,1,11,14,1,5,12,1,1,2,1,12,18,18,3,2,1,1,1,3,1,2,6,3,1,7,4,1,10,10,15,25,1,2,1,19,8,8,2,1,4,11,5,21,2,1,2,4,1,24,4,18
4359,23,4088,4131,0.633221205906897,1,0,148,0,171,7,3,3,23,2,2,3,4,4,2,1,1,12,1,1,1,3,3,3,14,3,3,5,1,5,1,7,7,5,1,30,10,16,3,3,2,3,5,2,1,19,5,3,1,15,1,2,4,24,4,6,3,2,1,2,2,4,8,1,7,1,1,1,7,4,1,3,1,1,3,1,3,18,3,6,6,1,1,10,25,2,9,2,1,1,10,6,13,5,3,1,3,2,4,7,1,1,1,1,4
4361,23,3888,4132,0.543444424868956,1,0,148,0,171,6,5,4,4,9,10,1,6,3,2,14,8,2,1,12,12,2,1,4,4,1,4,4,4,1,16,1,2,13,13,16,1,3,3,1,2,4,17,6,2,1,3,20,7,3,3,1,9,12,12,9,8,17,17,34,3,1,1,11,4,1,1,11,11,2,2,11,1,1,15,13,13,2,2,4,17,10,10,5,15,3,1,1,1,1,6,13,13,2,2,1,4,3,1,2,1,2,2,1,1
4974,2,4629,4312,0.542597707720657,1,1,169,0,171,3,3,1,1,6,3,3,3,18,2,1,14,1,1,1,6,1,1,1,22,5,2,1,8,2,9,4,3,1,12,5,25,1,1,1,4,5,1,1,5,5,1,2,2,7,9,4,1,11,1,3,6,3,17,18,5,16,2,1,1,4,18,2,28,4,10,1,12,3,3,1,30,4,7,1,3,5,10,1,15,7,1,1,10,21,2,3,1,11,2,2,2,10,4,1,6,1,23,2,3
4891,5,4299,4593,0.60617155909179,1,1,166,0,0,3,2,10,3,2,3,3,18,4,2,8,8,1,4,1,4,2,1,12,1,3,5,22,9,5,2,2,11,5,1,30,30,1,1,3,4,31,20,1,11,19,1,1,1,15,3,9,4,7,1,1,16,30,2,2,2,6,1,21,2,3,1,1,21,1,1,8,2,10,12,1,2,6,3,6,1,12,10,2,25,9,4,2,2,1,1,2,1,2,1,1,21,1,12,7,2,7,2,1,2
4893,5,4289,4635,0.574175081479562,1,1,166,0,0,4,3,2,2,12,1,25,3,2,9,23,1,2,8,12,13,1,2,3,4,28,3,1,1,3,5,2,8,1,4,7,9,15,2,8,1,5,4,1,11,1,1,4,3,13,1,1,5,11,5,14,28,24,5,10,12,1,8,15,4,1,1,8,2,6,4,2,1,3,1,4,1,7,1,1,17,2,1,4,1,23,6,2,1,8,1,2,1,1,2,7,13,8,1,3,1,1,5,4,8
4897,5,4644,4529,0.611470879641944,1,0,166,0,0,25,1,3,9,12,12,3,2,1,1,1,16,3,1,4,1,1,1,13,2,3,17,5,1,1,9,1,3,3,9,1,14,4,3,1,2,1,1,1,6,1,1,1,4,2,1,4,14,1,19,10,6,3,14,2,20,1,4,1,5,1,1,7,4,2,1,5,1,5,1,3,13,1,15,1,1,1,33,1,7,1,4,5,1,1,1,3,22,1,3,1,1,2,13,2,1,1,2,13,2
4901,5,4501,4216,0.565254525054524,1,1,166,0,0,3,1,4,1,2,2,1,5,1,3,1,2,1,1,12,6,2,8,1,1,2,5,9,1,16,1,1,4,3,13,11,14,25,16,3,3,1,1,1,1,19,5,17,2,3,6,1,1,27,27,14,1,1,1,12,18,1,7,4,1,1,18,1,2,10,10,6,1,8,1,4,30,7,16,4,1,7,1,4,6,9,9,9,3,1,5,3,3,1,7,1,6,2,2,5,2,2,2,4,5
4902,5,4303,4615,0.547466475577808,1,1,166,0,0,1,16,14,1,2,2,3,6,9,12,10,10,10,10,1,13,2,8,7,1,3,1,1,22,16,3,10,1,3,19,2,3,1,3,10,8,1,1,1,6,3,5,9,2,13,1,1,8,6,1,9,11,1,2,2,2,2,1,2,8,4,1,2,2,4,4,1,3,1,10,6,1,1,1,1,1,3,1,15,10,3,23,6,1,3,1,4,1,5,2,1,1,10,2,2,6,2,7,8,5
4655,13,4433,4202,0.617972674251541,1,1,159,0,172,2,2,2,26,16,8,4,6,2,12,11,10,3,2,4,4,1,8,3,1,1,4,8,5,4,2,7,1,3,1,7,3,23,2,2,3,1,4,11,4,1,5,10,3,13,15,9,6,10,26,2,1,1,10,3,1,3,7,1,4,1,1,1,7,2,1,2,2,3,1,6,6,8,1,2,1,14,4,5,9,10,5,9,6,33,2,1,3,2,1,5,7,26,12,2,1,1,1,1,11
4541,17,4389,4279,0.560605555238284,1,1,155,0,172,3,17,20,1,12,16,1,4,1,11,3,2,1,1,1,1,13,4,1,16,1,10,16,1,9,8,11,7,1,6,17,3,3,15,3,1,10,1,15,1,5,20,1,7,6,2,2,1,6,27,8,6,1,3,1,4,4,1,2,6,13,1,4,1,3,8,4,1,1,1,2,4,14,8,8,1,9,8,1,1,6,2,2,8,6,1,33,13,16,1,1,4,2,2,5,1,2,7,27,2
4560,17,4259,4131,0.597121420651806,1,1,155,0,172,1,1,16,8,1,9,4,2,4,7,1,1,9,16,6,1,10,3,1,14,10,3,1,1,2,1,17,21,1,1,1,10,23,3,3,2,1,20,2,2,5,5,9,9,1,6,14,4,21,4,1,3,3,1,1,2,2,1,1,2,3,1,2,7,3,1,3,1,16,1,1,2,1,3,1,6,33,1,2,25,14,9,1,2,2,10,6,13,4,1,1,3,1,4,6,1,2,1,1,4
4370,23,3821,3898,0.581056257604125,1,0,149,0,172,2,4,1,1,12,9,16,4,5,2,8,2,1,2,1,1,9,4,16,1,5,28,3,5,1,1,7,1,8,1,3,5,1,3,1,8,2,7,1,1,20,1,2,9,3,2,18,1,14,2,2,21,3,3,12,1,1,1,14,14,5,1,4,8,10,2,1,2,2,12,2,4,1,7,26,6,7,2,5,15,3,3,6,2,1,2,3,2,2,1,3,1,12,8,1,1,3,6,1,2
4373,23,3723,3974,0.590811266131372,1,1,149,0,172,1,1,16,14,1,1,1,2,2,9,10,2,16,2,8,1,10,9,4,14,3,7,1,1,16,1,1,4,9,6,7,14,3,2,1,1,2,2,5,5,3,16,1,1,1,13,14,4,2,3,1,2,8,1,4,2,1,4,1,2,2,1,2,12,4,4,4,12,1,3,6,9,1,1,1,5,10,10,15,1,1,1,19,10,3,2,13,2,1,8,9,2,4,26,13,1,1,1,4,1
4374,23,3997,3917,0.577391542466785,1,0,149,0,172,7,3,2,2,13,2,3,4,2,2,6,1,1,1,4,1,1,2,1,10,5,3,8,22,9,10,2,7,13,1,3,11,1,18,3,2,1,1,5,8,1,1,10,8,7,1,1,1,27,14,1,16,3,1,6,5,5,8,5,1,18,5,1,15,10,5,12,6,16,1,30,2,7,1,1,1,1,2,2,1,9,2,6,1,11,1,1,11,7,8,13,20,2,26,8,2,17,2,1,1
4375,23,3888,3779,0.59240447401511,1,0,149,0,172,6,6,4,1,12,1,1,3,1,4,14,1,2,1,3,1,2,2,3,1,1,5,7,1,16,1,1,4,13,5,16,5,3,1,1,2,2,1,2,13,20,1,20,1,3,6,1,1,2,1,9,7,1,8,34,18,1,16,11,5,1,4,11,5,8,9,4,23,1,3,14,3,7,4,4,27,10,5,15,2,4,1,2,3,1,3,3,3,2,18,1,1,26,1,1,5,2,33,1,2
4377,23,3940,3931,0.599315910616647,1,1,149,0,172,1,2,7,2,3,13,1,7,12,13,8,10,13,1,20,1,8,1,1,1,28,4,8,1,34,2,7,1,1,19,14,1,3,14,3,2,1,1,4,10,5,3,1,3,6,1,4,1,5,1,6,1,10,24,20,1,2,2,1,2,7,1,2,12,1,19,2,1,10,1,6,9,10,1,1,1,33,12,9,1,2,1,1,6,14,3,3,2,1,4,3,3,4,3,5,2,1,1,1,8
4378,23,3724,3958,0.556248043125194,1,0,149,0,172,2,2,11,4,8,1,10,3,2,1,12,4,3,2,20,3,13,4,5,4,10,3,1,1,20,4,1,1,1,13,4,16,11,2,1,3,1,20,6,2,5,1,3,20,29,3,1,8,12,8,1,16,9,1,1,12,2,2,7,11,1,1,10,2,1,1,6,3,18,12,24,2,2,7,12,8,2,10,4,15,1,4,4,10,1,1,33,1,16,2,6,5,1,2,2,1,1,6,4,19
4381,23,3936,3731,0.632188178044967,1,1,149,0,172,7,2,1,2,12,7,25,1,3,4,10,8,1,1,2,1,5,3,16,19,3,5,2,1,8,2,2,7,2,1,3,5,15,3,1,1,5,8,6,16,3,2,7,4,4,15,2,6,1,2,28,2,23,1,3,18,1,1,21,8,1,1,5,1,8,2,5,7,1,3,13,6,15,1,1,4,8,1,3,1,2,23,1,21,3,2,2,2,1,4,5,1,10,3,8,1,6,1,8,2
4382,23,4072,4235,0.599349145549316,1,1,149,0,172,7,2,1,10,1,9,2,1,3,2,1,14,1,16,6,6,2,10,1,9,13,10,19,8,1,11,3,2,1,8,3,3,1,1,1,1,23,4,2,3,1,20,2,7,22,4,7,8,1,21,2,1,1,1,1,20,4,2,3,3,12,1,2,2,2,2,2,14,8,3,2,2,5,1,2,2,1,1,9,1,1,14,6,10,1,2,3,1,18,2,5,4,9,10,8,30,1,1,1,16
4383,23,4060,4192,0.574523662031953,1,0,149,0,172,8,2,1,1,11,11,1,3,9,4,7,8,27,4,1,13,10,8,1,5,2,13,2,22,9,9,21,11,3,3,18,11,4,4,4,1,1,1,5,4,1,11,2,1,5,6,3,7,1,1,1,14,14,1,5,1,1,1,4,4,8,13,2,1,1,19,3,4,3,1,30,3,1,1,6,28,14,14,1,1,2,1,10,1,7,3,3,13,2,31,4,1,1,1,5,1,23,1,1,27
4387,23,3861,4165,0.620624774361654,1,0,149,0,172,2,25,1,19,1,12,3,18,3,1,10,14,1,1,4,20,3,1,9,13,1,2,5,1,7,3,7,2,4,2,1,1,23,1,1,2,8,1,1,2,1,5,1,1,1,7,6,4,26,1,1,10,5,2,1,5,7,1,2,7,3,1,5,7,25,4,1,4,1,3,22,2,7,8,4,3,1,20,1,15,5,2,7,4,1,1,2,3,3,31,1,2,3,2,5,6,13,3,27,19
4388,23,3859,4131,0.561052669234734,1,0,149,0,172,2,1,1,23,21,2,5,2,2,2,1,1,5,1,1,1,2,3,7,14,4,3,1,1,3,1,7,7,19,1,1,11,1,3,2,2,29,20,11,1,23,5,2,1,3,6,5,6,1,4,4,5,5,1,3,1,1,8,21,2,2,10,4,2,19,1,3,1,15,3,1,2,5,3,17,6,4,1,2,25,1,9,6,2,2,10,2,13,1,1,5,2,29,4,1,1,1,1,8,1
4390,23,4135,3835,0.640483722242583,1,1,149,0,172,3,1,1,2,2,2,3,4,6,12,4,1,3,4,6,2,8,1,1,2,3,10,4,5,16,21,15,2,1,7,4,30,23,1,3,2,1,1,1,1,1,1,1,3,3,14,3,1,24,11,2,16,1,1,2,1,3,5,2,7,1,10,4,24,10,26,1,3,3,10,2,13,15,1,7,2,7,1,7,1,12,1,2,1,14,2,2,2,2,5,5,5,8,2,30,1,1,7,2,1
5001,2,4824,4495,0.597378613840702,1,0,170,0,172,25,4,2,1,1,12,4,2,9,12,2,10,3,5,1,1,2,5,1,1,5,2,8,8,2,8,1,2,2,2,15,3,4,15,1,4,2,1,5,4,1,1,3,7,15,1,7,6,11,1,4,14,2,24,5,5,2,1,1,6,1,4,2,1,10,1,1,1,2,12,6,6,3,15,6,1,4,2,25,7,20,4,10,8,1,1,2,13,2,3,5,5,1,4,2,5,1,6,1,8
5022,1,4773,4570,0.556295758141244,1,0,171,0,172,8,3,1,4,15,11,10,1,1,2,2,1,1,1,1,8,10,4,5,1,3,3,22,22,1,1,1,7,19,13,2,3,7,14,1,1,1,4,3,1,5,14,1,2,29,14,2,28,11,4,11,2,8,5,1,1,7,13,7,7,1,13,10,2,1,3,10,11,2,2,2,2,2,3,5,3,1,4,32,2,1,6,1,1,5,14,5,9,1,1,8,4,1,1,3,3,2,2,27,27
4906,5,4424,4459,0.577733995395077,1,0,167,0,0,2,1,6,3,2,9,3,8,2,1,14,4,4,1,1,2,8,2,7,1,6,3,8,8,4,2,4,3,3,2,16,1,16,2,1,3,1,2,2,4,1,5,1,1,15,3,23,2,24,3,14,1,3,14,1,5,2,13,1,6,1,1,2,4,2,1,1,4,1,1,1,2,9,14,1,2,10,1,25,5,18,2,6,4,1,14,6,9,1,7,2,6,2,1,2,1,24,1,6,19
4907,5,4684,4655,0.595957975265644,1,0,167,0,0,2,2,3,26,9,16,10,6,13,2,1,11,1,2,1,4,11,8,13,1,1,1,9,8,20,2,2,1,2,3,4,7,17,23,2,2,1,4,1,11,2,1,1,3,2,13,18,9,12,26,1,1,6,10,1,3,2,3,16,4,2,1,2,7,1,2,7,2,2,3,7,6,15,1,20,2,1,14,1,9,8,5,3,9,6,33,1,3,2,1,13,7,2,12,2,2,2,1,4,1
4908,5,4322,4639,0.567696416791174,1,1,167,0,0,2,2,1,1,6,1,1,3,1,9,2,1,1,4,6,13,2,11,23,1,3,3,8,1,14,1,2,2,1,1,5,1,4,1,1,2,4,9,3,5,5,11,1,20,1,6,18,7,11,1,1,8,2,1,5,3,11,2,1,1,1,1,2,2,3,1,9,4,1,12,1,3,7,4,5,8,14,10,1,1,14,1,1,8,2,1,2,9,11,1,4,1,1,2,15,1,2,7,4,4
4911,5,4766,4774,0.565157021867315,1,0,167,0,0,6,3,3,10,2,3,4,4,15,2,4,6,3,5,6,20,8,2,1,6,3,5,5,8,2,2,11,1,1,1,1,3,6,3,8,4,9,2,12,1,11,1,1,9,15,6,1,1,24,8,2,11,1,2,10,2,4,1,1,1,1,1,1,1,10,2,7,4,1,12,16,1,1,1,1,1,7,2,1,5,7,2,2,1,8,1,3,1,4,2,7,5,8,1,30,5,1,13,4,1
4917,5,4460,4540,0.634493401950082,1,1,167,0,0,1,7,21,10,9,9,1,3,1,2,2,1,1,12,1,1,1,2,1,3,5,5,2,3,2,34,7,1,2,3,2,1,23,1,1,3,2,1,4,2,5,1,3,4,3,1,26,2,26,7,1,1,9,6,1,2,7,1,1,7,10,6,1,28,1,4,3,4,1,1,6,4,14,16,1,5,10,1,1,1,2,1,2,6,1,1,3,1,4,3,2,2,3,3,1,1,2,2,1,1
4920,5,4355,4332,0.548127482817256,1,0,167,0,0,7,5,2,1,5,2,1,1,13,2,6,8,3,1,1,2,3,1,3,3,4,4,9,5,1,13,3,15,3,1,9,15,3,3,3,8,8,10,1,1,2,1,2,20,15,2,6,2,1,11,14,1,1,5,1,12,1,1,12,16,18,1,3,21,1,6,3,3,2,12,3,1,7,1,1,2,10,1,25,10,1,2,1,2,8,2,2,1,4,7,21,4,1,2,2,6,24,7,4,1
4924,5,4651,4528,0.59981232906224,1,1,167,0,0,11,1,3,3,12,13,3,3,27,15,2,2,4,16,1,2,13,3,12,3,3,3,1,2,4,5,2,1,2,8,1,1,2,2,1,1,1,1,1,4,5,1,1,1,17,2,4,6,5,3,1,2,1,2,20,2,16,1,2,14,1,1,10,1,2,4,3,2,3,3,6,4,4,15,1,8,4,10,15,7,2,2,2,2,1,1,6,1,3,7,8,5,2,1,2,2,6,7,10,1
4928,5,4485,4495,0.57575709909946,1,0,167,0,0,3,17,2,10,2,12,3,5,15,12,14,16,1,1,22,3,3,2,20,2,4,5,1,8,34,8,2,2,11,2,1,7,2,3,3,4,10,1,6,4,2,3,10,1,4,4,6,4,3,1,14,6,1,24,1,1,4,2,16,1,3,4,2,1,1,1,11,6,1,12,4,13,1,1,1,1,8,2,9,5,1,4,3,1,1,1,1,3,3,3,1,5,1,4,2,5,7,6,2,1
4929,5,4303,4605,0.583908310528027,1,1,167,0,0,3,2,7,1,2,2,1,3,2,4,10,8,5,2,1,19,1,9,7,16,3,1,8,9,2,5,10,2,12,5,7,3,1,1,10,3,2,31,2,1,1,2,9,1,13,2,1,1,1,2,15,5,1,1,1,2,2,2,5,7,3,2,2,7,4,10,1,8,1,1,6,2,1,1,6,6,3,3,1,1,3,6,6,2,14,2,4,3,5,7,1,1,10,2,2,5,6,2,8,1
4930,5,4331,4461,0.593979502390867,1,0,167,0,0,2,2,15,19,9,1,1,1,1,3,1,1,5,3,1,1,1,8,9,3,3,1,8,4,19,7,11,7,1,15,1,6,1,17,2,1,4,29,6,1,2,20,2,5,4,15,2,5,3,3,1,2,6,1,3,1,2,2,4,1,2,10,21,1,1,20,2,16,2,15,4,6,7,2,3,26,2,1,5,10,1,9,1,2,1,1,4,7,1,4,13,2,2,2,2,7,3,1,1,2
4910,6,4310,4444,0.556494346077783,1,0,167,0,173,3,3,1,2,9,12,3,1,21,9,6,8,5,2,19,4,1,11,9,13,1,5,7,3,1,5,1,2,3,1,9,1,2,3,3,2,1,2,6,6,3,19,9,1,1,5,18,6,27,11,1,2,1,6,1,2,7,1,16,5,12,2,2,8,10,2,2,2,19,1,6,4,1,19,1,23,2,6,25,5,1,1,1,1,1,6,2,3,1,2,1,5,2,1,1,2,2,8,2,1
4813,10,4472,4163,0.58142021039416,1,0,163,0,173,2,6,3,1,9,1,1,4,13,2,1,1,4,2,1,6,11,2,19,1,1,10,9,7,16,16,2,1,19,1,12,9,17,1,3,4,1,1,3,1,2,1,1,17,2,5,4,4,11,2,4,15,6,1,2,1,4,2,5,1,2,18,2,5,1,10,3,2,2,8,30,3,15,10,1,3,4,33,1,4,12,1,3,6,21,1,2,3,2,3,5,5,2,10,1,5,1,1,1,11
4398,23,4289,3907,0.553737765961285,1,0,150,0,173,4,25,3,7,12,9,25,4,2,3,8,6,2,4,12,4,1,3,3,9,28,3,5,1,1,1,1,1,3,2,2,6,5,2,10,2,5,5,1,1,1,4,4,4,2,2,1,10,2,2,14,15,24,9,1,5,1,1,3,5,1,1,8,12,2,2,1,4,12,3,4,16,1,19,1,11,2,3,3,6,3,2,2,7,8,2,2,2,1,5,1,1,8,1,1,5,1,1,4,1
4400,23,4080,3779,0.612331139563029,1,1,150,0,173,2,2,23,1,9,1,10,3,1,4,6,1,3,3,20,1,2,2,5,1,1,4,2,1,2,1,4,4,6,19,4,5,11,1,2,2,5,5,2,13,5,1,3,10,5,1,10,1,12,1,1,1,9,8,5,1,2,16,7,5,1,5,8,5,1,1,6,23,3,10,1,3,2,4,6,27,6,5,13,1,1,1,10,10,2,6,5,3,3,4,6,1,1,1,2,5,11,33,4,2
4401,23,4259,3877,0.605312381760574,1,0,150,0,173,7,1,1,11,1,1,4,1,4,4,1,5,3,27,6,1,10,2,1,4,1,1,5,4,2,1,15,2,1,1,3,14,23,2,1,8,1,3,16,1,5,4,1,1,1,3,1,23,21,3,1,1,3,5,1,2,2,7,1,4,3,1,2,1,1,2,4,4,24,1,1,22,1,4,1,1,33,6,2,4,14,18,1,1,2,1,6,1,4,1,1,4,9,1,6,3,17,1,1,1
4403,23,4187,3743,0.654116875774385,1,0,150,0,173,17,1,1,1,12,9,4,1,1,2,10,10,1,2,2,6,5,1,2,16,1,12,1,8,4,1,2,2,3,1,1,5,3,1,2,3,1,2,6,2,8,1,10,1,4,3,14,14,4,21,28,1,23,8,5,1,1,1,21,11,1,2,7,2,5,3,1,14,1,1,3,1,14,1,1,1,1,1,2,1,2,1,4,10,8,8,1,3,3,6,5,8,1,1,1,6,3,11,8,2
4405,23,4284,3750,0.617870293042117,1,0,150,0,173,4,6,1,2,9,15,25,4,2,4,23,1,1,4,1,6,1,3,1,10,5,4,1,9,1,22,1,2,3,3,5,1,15,2,10,2,20,1,1,5,1,5,4,8,3,3,4,2,5,1,14,8,1,1,10,1,1,1,15,1,4,1,2,5,2,4,3,3,3,2,12,3,7,1,1,1,3,10,15,2,23,2,2,2,2,1,2,11,5,3,5,5,1,26,1,6,1,7,4,4
4406,23,4288,4165,0.609035395350631,1,1,150,0,173,6,25,2,19,1,12,4,18,2,1,1,1,4,1,1,13,2,1,1,1,2,1,1,1,5,3,3,2,2,2,15,4,1,1,4,3,10,1,1,2,1,8,1,6,6,7,1,7,11,7,14,1,2,14,1,5,1,13,1,7,11,1,1,1,2,4,4,3,2,1,1,2,1,14,4,3,2,20,5,15,20,18,1,4,1,1,3,3,2,31,2,2,1,1,5,5,13,3,13,19
4407,23,4190,3927,0.631497581448361,1,0,150,0,173,25,1,2,1,12,9,1,2,1,3,10,8,1,14,3,2,3,18,19,4,4,5,8,2,16,7,10,1,1,4,3,4,14,24,3,2,2,1,6,6,2,1,3,1,13,2,7,6,1,1,11,6,6,5,10,1,1,6,2,7,1,1,2,1,19,6,9,3,1,3,2,2,1,28,1,3,4,10,1,1,1,8,10,2,3,2,2,5,1,12,1,2,11,1,2,17,1,1,2,1
4409,23,4248,4063,0.561069499976784,1,0,150,0,173,1,5,2,21,3,15,4,1,1,13,2,4,1,1,1,3,11,9,1,1,3,10,3,22,1,1,1,1,19,6,2,9,2,2,1,1,10,1,3,4,2,1,1,1,3,1,2,1,11,9,3,11,1,3,1,19,7,3,7,2,2,1,2,2,2,1,2,1,2,2,2,2,14,2,5,1,2,6,5,1,1,3,3,10,6,5,3,6,1,6,8,1,8,1,1,3,2,1,2,2
4410,23,4135,4257,0.580458475625023,1,1,150,0,173,3,1,1,6,2,2,3,4,15,1,4,2,3,3,1,1,8,1,4,1,4,2,4,1,2,2,15,7,1,2,1,4,6,10,3,1,1,2,12,2,1,3,1,1,3,2,3,14,24,3,2,1,1,3,2,1,4,1,2,1,1,2,4,2,10,1,7,6,3,1,2,2,15,26,1,17,1,2,7,15,12,6,2,1,8,4,3,12,5,1,7,5,8,2,1,6,24,1,4,18
4418,23,3846,4185,0.571505935279366,1,0,150,0,173,25,1,2,1,1,1,1,4,1,2,1,2,16,2,6,1,4,1,20,1,3,3,5,1,5,19,2,3,4,5,12,1,23,3,2,2,4,1,3,3,2,23,1,10,5,3,2,1,1,2,2,1,6,8,3,1,1,5,4,1,1,2,3,1,4,5,7,3,1,2,4,1,1,3,23,5,8,1,5,2,2,1,10,3,6,3,3,2,2,2,13,1,8,1,2,6,8,1,1,1
4419,23,4074,3991,0.583950096630713,1,1,150,0,173,25,1,26,1,3,12,20,18,2,15,8,1,2,1,13,3,2,10,1,9,12,1,9,5,3,4,6,1,1,8,2,1,1,1,3,1,1,1,4,6,11,1,1,7,1,3,4,6,19,7,8,2,2,24,2,20,1,2,1,3,1,1,21,1,8,1,4,9,5,2,3,2,2,15,1,1,20,2,1,1,2,6,1,8,5,1,3,1,31,11,2,4,1,10,1,1,7,1,2,1
4423,23,4289,3907,0.556766804700623,1,0,150,0,173,6,25,2,7,12,1,25,4,2,3,8,26,5,4,12,19,4,2,3,20,10,3,5,8,3,1,2,1,3,6,7,1,15,2,8,1,5,5,1,4,1,4,4,4,13,5,1,6,11,2,14,15,1,9,1,1,1,1,3,1,4,6,8,8,6,1,1,4,3,3,4,16,1,19,1,11,2,3,4,6,3,2,2,10,8,2,2,3,3,5,1,1,10,1,1,2,1,1,4,1
4424,23,4084,3960,0.55060526329187,1,0,150,0,173,25,2,6,2,20,2,3,18,1,2,1,14,4,16,1,1,8,3,7,4,6,2,8,8,2,4,4,2,3,13,6,16,25,16,1,3,16,1,3,2,5,1,5,1,15,6,23,1,24,6,2,14,2,3,1,2,2,2,1,12,1,18,2,2,2,1,1,12,1,19,6,1,9,7,26,1,9,10,4,25,18,2,6,10,1,8,6,2,1,11,2,21,2,2,2,6,1,24,6,18
4425,23,4251,3814,0.580516285052364,1,0,150,0,173,3,8,3,11,12,1,1,3,1,9,1,8,16,3,6,6,4,11,15,7,1,2,8,8,2,4,1,1,3,13,1,2,4,1,1,1,1,1,1,5,14,16,1,1,2,6,1,1,5,1,3,11,1,1,2,1,3,16,7,12,1,10,2,28,9,25,5,12,1,2,3,3,1,1,23,8,1,1,12,15,6,1,5,10,14,5,1,3,16,1,2,1,1,1,1,1,8,23,1,1
5054,1,4398,4546,0.587311501330908,1,0,172,0,173,25,3,7,2,9,16,25,4,2,7,8,11,4,16,4,1,1,1,3,9,28,1,1,8,1,9,1,1,2,3,2,1,2,3,10,1,5,1,1,15,1,1,4,1,2,6,10,1,2,2,14,4,9,1,1,2,1,1,3,7,1,14,8,1,2,3,4,4,3,2,4,3,1,14,1,5,3,19,3,5,3,10,7,2,2,33,2,2,5,16,1,1,8,3,1,8,1,2,1,1
4936,5,4370,4282,0.574461949286395,1,0,168,0,0,4,7,1,1,12,2,4,4,2,3,8,8,1,1,1,20,9,5,1,16,5,1,5,1,1,1,1,2,8,3,5,10,1,16,1,1,7,5,1,2,20,2,2,7,3,2,1,1,2,1,21,6,3,1,1,2,1,8,14,5,5,10,8,2,2,1,1,1,12,3,2,13,1,3,6,6,7,8,5,25,3,2,6,2,1,1,3,19,1,1,3,6,8,10,1,8,6,1,2,3
4937,5,4345,4497,0.605582953247325,1,0,168,0,0,2,1,3,23,13,2,18,18,2,1,1,9,1,1,6,4,10,1,1,13,5,3,1,1,1,2,1,2,3,1,12,1,3,24,1,2,2,1,1,2,8,8,7,1,1,4,6,14,2,7,2,14,3,9,1,1,2,13,7,7,1,1,2,2,1,1,7,3,16,2,9,4,15,1,1,20,2,2,2,1,3,2,2,8,14,1,6,1,11,11,6,6,26,1,6,1,2,3,16,18
4941,5,4331,4399,0.606994121706629,1,0,168,0,0,2,1,15,3,9,12,1,4,1,13,1,10,5,4,1,8,1,3,1,3,3,1,8,1,19,16,8,2,4,19,1,4,1,3,1,3,1,1,15,11,2,7,1,1,4,14,14,6,3,11,1,18,9,2,2,18,2,5,1,2,12,1,21,1,1,2,2,5,2,2,4,1,14,1,3,2,10,2,5,1,1,3,1,1,14,2,3,2,5,2,13,21,2,1,2,2,8,1,16,2
4942,5,4361,4645,0.564104525072836,1,0,168,0,0,5,6,4,3,10,13,6,1,3,13,8,10,1,5,12,3,2,1,4,16,1,1,4,1,16,4,1,10,13,1,1,5,3,17,1,2,17,2,6,6,1,8,7,9,3,3,1,1,12,5,8,1,17,23,3,5,1,1,11,21,1,2,11,2,2,5,11,4,15,1,13,3,2,14,17,1,10,1,15,10,3,23,1,2,1,8,13,11,2,12,4,6,3,10,2,1,2,11,1,2
4947,5,4790,4556,0.632762689621536,1,1,168,0,0,28,7,15,2,1,9,3,3,1,4,1,1,16,3,1,1,15,1,2,3,5,3,1,4,1,34,1,7,3,3,2,1,4,1,10,3,3,7,2,1,1,1,9,4,5,15,2,1,5,7,1,8,24,2,1,7,6,2,15,24,3,6,4,1,6,1,4,7,2,1,4,4,7,16,1,5,1,12,10,1,23,1,1,3,2,1,3,1,12,1,8,5,10,17,1,5,1,2,1,1
4949,5,4721,4723,0.575745027449196,1,1,168,0,0,1,1,2,1,1,2,6,1,2,1,23,6,2,2,1,7,1,1,1,4,3,2,2,1,1,5,3,1,19,3,12,16,3,23,2,1,20,8,15,2,23,3,1,1,3,7,1,14,2,26,1,1,1,2,2,5,5,4,1,6,10,1,3,7,1,4,3,3,2,1,1,2,3,8,1,1,1,20,25,15,23,5,1,7,21,1,3,2,2,16,1,2,2,2,15,5,1,1,4,19
