"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
385,23,0,0,1,1,1,0,0,3,4,7,1,15,15,5,12,4,2,1,3,1,2,1,1,1,5,4,10,22,1,4,7,1,1,2,3,1,3,1,2,2,4,3,4,3,11,3,1,1,1,7,2,17,3,4,3,1,1,2,1,1,2,2,5,3,1,7,1,1,2,9,3,7,14,8,1,1,6,1,2,1,15,1,1,2,1,1,1,7,1,12,10,1,1,2,1,3,8,1,1,2,5,2,1,7,1,7,3,1
414,23,0,0,1,1,0,0,0,3,13,1,15,6,30,1,6,1,2,5,8,1,1,1,6,3,6,1,1,3,1,14,19,2,4,2,1,2,29,2,3,1,1,11,10,1,5,27,4,1,6,1,1,2,8,5,4,1,8,18,1,1,2,19,4,2,1,3,5,15,1,24,1,2,14,1,22,3,1,2,7,1,2,2,8,5,3,6,1,1,1,7,5,18,21,3,3,9,2,8,1,1,28,3,13,10,6,6,5,2
432,23,0,0,1,1,1,0,0,3,9,7,1,8,1,2,4,11,8,3,15,1,1,1,2,7,2,10,16,4,15,1,1,1,19,1,1,1,1,1,1,2,8,8,1,1,5,7,2,2,1,11,31,3,1,6,2,3,3,13,4,13,3,19,1,7,16,3,1,4,1,13,1,4,5,1,2,2,1,6,4,1,1,1,8,5,33,7,2,6,1,1,2,1,4,4,14,1,21,1,3,7,1,4,10,1,9,3,6,3
465,23,0,0,1,1,1,0,0,3,5,22,3,1,1,4,4,10,1,1,6,1,1,1,1,2,1,1,3,11,1,4,5,2,1,6,4,7,9,2,1,4,1,3,3,2,1,9,2,1,1,1,8,1,1,4,1,4,3,3,1,17,5,1,3,3,9,1,1,2,6,8,3,1,13,15,1,1,6,20,2,1,4,2,8,1,16,1,4,3,4,2,16,4,4,19,7,6,10,3,6,1,6,5,12,2,2,7,19,14
474,23,0,0,1,1,1,0,0,3,7,1,4,1,1,18,1,9,9,2,2,1,13,1,4,3,2,1,1,2,4,1,2,4,1,2,3,5,25,2,1,9,1,6,1,1,1,15,1,1,1,7,1,9,13,1,6,2,1,5,4,5,6,1,3,8,4,18,18,8,1,11,18,1,7,4,14,2,19,9,2,1,4,1,7,9,13,1,1,1,8,1,3,10,1,2,7,3,22,4,1,30,5,3,1,4,1,4,3,2
478,23,0,0,1,1,1,0,0,3,1,2,1,17,1,1,3,1,2,13,32,2,3,1,28,8,2,4,2,1,1,1,3,1,4,2,7,13,2,3,3,5,12,21,1,2,1,2,1,27,3,4,1,2,7,1,4,1,8,3,18,4,12,27,8,3,1,1,7,22,4,5,10,1,5,2,1,1,2,2,6,1,11,2,6,2,2,2,3,3,1,5,1,1,14,19,2,4,1,1,1,2,1,3,11,8,8,12,1,1
479,17,0,0,1,1,0,0,0,3,1,3,3,6,3,1,2,2,3,1,17,3,3,1,1,1,2,1,4,2,4,16,4,2,1,7,8,2,1,14,4,2,5,22,5,17,16,1,14,1,1,1,11,2,16,1,4,3,5,3,1,3,1,16,20,1,10,1,2,2,3,3,1,1,12,5,1,1,11,1,9,20,5,1,2,1,2,13,1,1,14,9,1,7,1,3,2,3,3,18,1,20,15,5,2,2,3,5,1,8
482,23,0,0,1,1,1,0,0,3,2,2,11,8,3,5,6,2,1,8,1,1,17,12,1,9,3,1,1,4,5,3,1,2,1,1,15,3,1,2,21,3,1,1,1,1,5,5,9,10,1,1,1,1,1,3,4,1,5,6,2,4,10,4,1,1,5,1,2,23,8,1,17,5,1,7,11,6,1,2,1,7,20,4,3,8,7,9,1,10,5,22,12,3,2,2,2,4,1,2,1,8,1,1,1,1,1,1,1,2
485,23,0,0,1,1,1,0,0,3,1,19,3,3,2,14,2,1,6,7,4,4,1,1,1,9,13,1,1,2,1,21,6,1,9,4,5,2,17,22,8,7,9,2,6,11,1,1,1,6,1,31,2,2,10,1,4,5,1,2,2,2,2,1,1,2,1,2,6,1,3,1,2,1,5,27,1,10,13,1,1,16,1,3,1,1,20,1,1,3,1,1,7,4,16,12,12,4,8,2,1,1,7,2,17,4,10,2,1,1
497,19,0,0,1,1,0,0,0,3,8,3,4,20,1,2,2,1,1,5,12,3,2,2,2,2,14,4,20,11,5,9,4,12,6,6,1,6,1,4,10,4,8,1,10,2,1,2,6,1,4,23,1,1,1,16,1,7,11,14,21,17,3,1,3,1,2,1,4,1,6,14,1,1,2,2,9,1,1,2,3,1,12,5,3,6,1,2,13,2,1,2,1,19,2,2,6,22,1,5,10,7,19,1,1,8,1,2,8,4
37,23,0,0,1,1,0,0,0,4,9,6,4,1,1,2,11,6,1,1,9,1,1,4,1,3,3,2,2,1,5,1,5,1,1,17,7,1,23,2,1,1,2,4,1,2,1,1,1,2,4,6,1,14,2,1,5,1,20,1,1,7,4,5,7,2,18,1,3,1,8,5,1,1,18,6,19,2,7,1,6,8,6,1,2,3,7,5,4,11,1,3,1,1,11,5,1,1,11,7,1,4,10,1,3,1,9,9,3,2
46,23,0,0,1,1,0,0,0,4,20,7,4,14,4,1,1,7,21,6,3,10,1,4,9,10,8,9,12,1,1,2,1,3,1,1,13,10,14,2,19,6,1,1,8,1,2,3,19,8,2,2,2,3,3,1,2,7,1,2,12,11,5,3,2,4,6,9,1,1,2,2,1,9,2,1,6,12,14,11,1,1,1,16,1,1,3,2,20,4,12,1,15,1,9,1,7,18,16,10,7,5,1,8,1,4,2,13,1,7
48,10,0,0,1,1,1,0,0,4,7,4,5,1,13,9,15,6,12,2,1,2,1,3,18,2,6,7,1,3,1,1,5,1,1,1,1,9,1,3,1,1,23,1,3,5,16,1,1,20,30,3,11,6,3,2,13,6,2,3,1,1,5,7,4,15,12,6,1,15,7,1,2,19,4,6,2,1,7,2,4,1,6,1,14,3,1,1,2,2,10,2,1,1,7,6,19,1,1,1,1,7,3,2,2,6,13,3,1,11
75,23,0,0,1,1,0,0,0,4,14,4,2,3,1,1,1,11,1,1,6,1,2,2,10,3,6,5,8,13,1,5,4,2,11,2,1,1,1,11,23,13,6,16,1,2,7,2,17,11,1,16,2,1,1,8,5,2,1,3,1,6,3,5,1,6,14,11,20,3,15,6,3,1,9,6,6,1,1,3,1,1,1,2,4,1,2,1,6,18,16,1,2,1,10,1,6,13,1,1,9,5,13,2,1,8,2,1,1,3
129,23,0,0,1,1,1,0,0,4,1,11,4,1,1,1,6,7,9,2,12,20,4,4,1,1,1,6,1,1,1,11,3,1,1,4,3,1,3,13,12,9,4,2,2,21,3,9,2,3,3,6,19,1,19,2,1,7,14,1,7,1,1,1,2,5,1,6,1,10,2,1,1,2,2,1,5,2,5,2,2,1,17,1,1,18,4,1,3,11,4,1,1,8,12,13,14,5,6,2,2,8,4,2,2,2,1,3,3,3
147,23,0,0,1,1,0,0,0,4,2,1,1,1,2,1,5,1,7,5,6,18,15,4,4,1,1,35,1,5,1,8,6,5,2,1,4,1,16,2,8,1,1,1,2,4,3,13,6,1,1,2,19,2,12,9,1,1,1,1,8,4,6,20,5,1,27,2,9,1,1,2,2,3,7,12,11,3,2,2,5,2,4,7,1,3,1,24,6,1,1,2,2,4,4,1,1,4,1,1,7,1,1,7,2,9,5,19,3,2
175,17,0,0,1,1,0,0,0,4,4,1,4,9,4,4,1,1,19,7,1,2,1,1,16,1,15,2,7,1,1,10,1,1,2,1,4,6,8,16,7,1,11,24,12,22,8,14,1,3,2,1,5,1,11,16,8,2,7,5,5,1,1,33,1,8,1,14,3,7,10,1,5,4,1,19,1,3,9,3,15,7,1,29,1,1,1,3,8,1,1,1,24,2,1,2,8,1,1,2,5,2,3,6,2,2,1,5,2,1
181,23,0,0,1,1,0,0,0,4,9,1,16,22,10,1,10,1,17,3,3,8,4,1,1,12,2,3,3,10,9,1,16,20,3,10,16,1,11,3,2,3,16,2,2,3,14,19,9,3,8,5,2,7,1,4,1,7,5,4,2,1,4,11,4,2,18,1,1,2,30,6,9,2,23,3,1,1,14,3,5,2,8,6,27,2,7,3,1,1,1,25,6,1,20,6,13,1,1,1,4,13,1,1,1,6,15,1,14,1
214,23,0,0,1,1,1,0,0,4,3,11,12,16,7,1,2,4,1,4,3,19,11,13,1,13,3,2,8,26,1,1,3,10,1,3,1,2,12,3,1,1,1,1,1,1,10,10,1,2,2,4,1,3,8,4,6,1,11,1,12,4,4,10,18,1,8,8,2,3,25,2,5,25,6,9,2,1,1,5,5,1,4,1,2,9,1,5,4,2,5,1,19,16,8,5,1,4,1,1,1,3,10,4,9,1,7,3,7,1
228,23,0,0,1,1,1,0,0,4,3,2,15,4,1,1,10,2,2,30,2,17,4,8,2,1,11,6,3,14,8,29,7,14,1,1,1,1,1,1,23,2,12,4,3,3,1,15,4,1,12,1,1,10,5,1,1,20,5,3,1,7,3,11,1,11,1,4,10,11,2,3,9,1,2,3,8,10,19,2,11,2,3,3,4,6,1,1,1,1,5,11,2,2,1,1,1,2,1,33,2,8,1,4,2,21,2,1,2,29
230,23,0,0,1,1,1,0,0,4,4,18,1,6,1,1,3,1,1,6,9,2,2,2,2,1,2,8,19,3,7,3,1,1,1,1,1,11,1,9,9,1,1,1,5,1,4,3,12,7,14,1,5,2,16,23,2,3,2,1,17,1,1,19,8,2,8,1,15,1,1,3,10,3,6,1,1,1,6,2,5,6,3,7,1,1,3,9,6,5,18,11,4,1,18,13,3,26,1,2,4,1,2,9,5,8,2,2,17,15
247,23,0,0,1,1,0,0,0,4,4,15,8,7,6,2,1,1,1,1,1,6,2,1,5,1,1,1,10,2,1,2,13,4,4,2,1,9,4,1,2,14,4,1,3,7,1,2,11,7,24,1,2,1,13,1,10,1,2,6,3,1,5,6,3,32,1,7,4,8,8,7,1,2,3,12,1,1,22,1,1,5,8,16,1,4,3,1,12,5,4,1,1,1,2,1,8,11,6,4,13,10,1,9,1,2,4,1,3,2
254,23,0,0,1,1,0,0,0,4,18,16,8,15,4,24,17,3,1,3,2,5,1,10,17,1,1,9,2,3,1,12,5,1,5,2,8,2,1,13,1,1,14,1,1,10,7,9,3,9,3,3,6,14,1,10,5,4,1,10,3,13,2,1,6,5,1,5,16,26,12,1,2,3,12,1,4,9,6,3,1,31,1,3,2,3,17,3,1,1,2,8,6,1,1,12,19,4,4,1,19,6,7,17,1,7,9,8,1,2
302,10,0,0,1,1,1,0,0,4,1,1,12,1,2,7,6,6,4,1,2,5,1,1,1,2,7,29,2,25,1,1,8,10,3,6,2,7,5,9,4,18,2,12,1,1,10,1,15,2,4,2,2,2,8,10,1,11,7,1,4,3,1,13,21,3,1,2,14,6,12,5,3,13,11,1,1,2,24,5,4,2,2,2,1,1,1,3,5,1,1,4,9,1,1,1,2,2,1,6,15,2,5,1,10,8,4,4,5,4
372,23,0,0,1,1,0,0,0,4,7,1,11,5,17,1,1,1,9,2,1,13,1,4,8,5,1,1,4,1,1,2,19,7,12,3,4,2,1,7,9,2,12,3,1,1,3,6,2,3,1,2,1,9,2,7,2,9,14,3,1,2,3,8,1,11,3,12,1,7,10,2,9,1,15,1,6,3,14,21,11,4,1,21,12,7,6,1,5,8,1,3,11,1,4,6,9,26,9,8,9,1,2,3,12,18,3,21,9,1
386,23,0,0,1,1,1,0,0,4,8,4,3,12,2,5,11,3,3,7,2,2,2,3,6,1,16,11,1,4,5,2,1,1,2,2,6,1,1,29,6,7,1,1,2,1,2,1,3,1,2,11,10,2,23,16,6,1,2,2,2,19,2,1,2,1,3,11,1,5,4,3,1,24,1,1,2,3,23,1,1,1,1,2,1,12,2,6,8,4,5,15,6,4,18,1,1,12,6,3,4,1,6,1,1,3,4,7,10,4
392,22,0,0,1,1,1,0,0,4,5,2,1,16,3,1,1,3,2,1,9,25,2,2,25,8,1,3,11,3,3,8,2,4,2,6,8,4,5,6,1,1,4,1,1,3,2,9,4,4,1,1,2,8,3,2,2,7,2,1,1,1,1,2,2,14,16,3,3,21,3,1,3,1,5,4,1,1,1,9,14,3,2,12,1,5,2,11,1,1,5,1,3,4,8,1,12,1,12,8,3,7,1,22,7,6,12,14,5,2
410,23,0,0,1,1,1,0,0,4,3,4,2,1,1,5,9,24,5,11,6,13,8,1,3,2,18,1,3,4,8,1,1,1,2,1,1,1,1,4,1,3,2,7,1,1,5,7,19,4,2,1,12,4,4,3,5,14,3,5,2,1,6,1,1,1,22,2,9,2,8,18,4,18,2,3,12,10,14,1,2,1,1,1,1,1,6,15,3,10,21,1,6,20,20,9,3,13,3,2,6,3,5,7,1,2,3,1,1,1
431,23,0,0,1,1,0,0,0,4,15,13,1,2,2,1,4,9,1,2,1,4,2,6,1,7,7,14,6,5,1,1,23,1,1,1,7,6,22,1,11,1,5,14,19,28,1,1,2,9,6,1,1,4,1,1,6,4,1,1,14,2,1,2,1,1,5,17,1,4,7,4,1,5,1,2,9,8,2,3,4,1,2,20,2,8,18,1,1,1,25,16,2,2,6,6,11,1,9,1,9,13,4,3,1,6,1,3,1,3
445,23,0,0,1,1,1,0,0,4,10,4,3,16,13,1,1,3,1,2,11,1,9,5,1,4,6,7,14,2,1,22,2,2,9,2,1,11,2,15,1,3,3,2,1,2,7,1,1,15,1,3,5,2,1,1,1,1,1,10,3,4,1,1,3,3,1,2,1,9,3,1,17,8,1,25,1,3,2,5,6,2,1,1,15,2,8,16,12,1,2,2,28,2,7,1,4,1,1,4,6,3,3,3,1,3,6,3,8,6
453,23,0,0,1,1,0,0,0,4,1,1,5,19,2,7,3,1,4,3,1,2,14,5,1,16,2,1,4,4,1,1,4,8,1,1,24,2,27,28,2,2,22,7,1,1,1,1,1,2,7,1,4,1,1,12,2,1,1,13,3,4,18,5,1,4,1,17,2,2,16,1,5,4,1,1,7,1,9,28,1,35,10,1,20,13,8,2,4,1,3,3,9,3,29,1,2,3,1,14,2,1,1,4,7,5,6,22,3,13
475,23,0,0,1,1,0,0,0,4,12,11,1,3,1,5,1,7,2,1,1,2,3,8,7,16,2,3,1,10,18,1,5,10,2,2,5,1,15,1,1,18,2,1,1,18,9,3,5,6,1,3,1,2,6,1,9,2,2,5,1,13,2,2,21,1,1,4,3,17,8,11,1,10,1,1,1,2,4,10,1,7,6,1,4,10,1,1,1,12,13,3,1,22,9,1,2,1,1,1,13,1,2,6,2,3,8,1,1,1
480,23,0,0,1,1,1,0,0,4,4,1,1,2,1,16,7,3,28,4,1,2,3,3,16,2,9,27,1,5,11,3,4,1,11,1,6,1,1,1,2,4,2,11,1,3,5,1,4,1,12,8,6,6,2,4,5,1,6,13,12,1,1,6,3,4,6,2,1,10,11,3,1,1,1,1,1,4,1,2,2,7,3,2,13,6,19,3,1,2,11,1,5,2,5,1,1,8,8,4,1,5,6,3,1,3,1,10,13,3
530,2,227,87,1.00615689428616,1,0,2,0,4,2,5,8,15,1,18,1,18,1,9,2,4,12,1,4,2,10,1,2,7,12,7,2,1,3,2,2,1,1,1,1,12,3,1,6,1,3,1,1,2,2,10,10,2,4,8,20,6,3,2,3,10,6,8,1,1,1,5,2,11,6,16,25,11,1,3,16,6,8,1,9,7,11,24,10,6,1,6,4,1,2,2,6,1,21,1,22,1,2,5,8,1,1,1,2,2,2,1,3,14
28,23,0,0,1,1,1,0,0,5,9,1,7,1,4,11,2,1,2,5,4,1,1,3,2,13,4,3,11,9,9,5,16,1,7,7,1,20,4,2,2,16,1,1,7,1,6,2,2,2,2,2,5,1,1,1,15,3,3,1,10,2,19,4,12,10,4,3,2,1,1,2,9,3,6,3,12,2,7,11,21,1,7,3,2,2,18,4,1,2,24,7,1,4,5,18,1,1,2,18,26,9,1,1,18,1,4,2,10,3
32,23,0,0,1,1,0,0,0,5,14,5,5,4,1,1,10,8,3,19,1,1,11,9,2,9,2,2,1,2,29,1,18,6,7,2,7,11,5,3,1,3,5,6,11,1,13,4,3,5,1,6,9,13,1,5,1,29,1,3,3,8,5,2,1,31,6,1,12,1,3,8,4,16,4,31,2,19,24,1,5,7,3,7,3,1,1,6,1,6,3,1,16,2,10,4,1,3,8,32,4,1,1,3,3,3,1,17,1,2
84,23,0,0,1,1,0,0,0,5,1,17,2,9,1,2,1,1,7,3,1,1,3,2,2,1,4,9,2,5,5,14,1,3,2,1,3,1,4,1,4,12,2,2,2,5,1,7,3,3,1,4,3,6,16,17,6,7,5,3,1,5,14,1,9,16,2,2,7,1,1,1,3,6,1,12,2,6,1,19,1,19,10,11,3,4,2,1,2,8,3,2,7,10,2,5,3,2,5,3,8,9,1,10,1,6,8,6,11,19
98,23,0,0,1,1,1,0,0,5,1,2,14,1,5,2,2,12,2,8,25,1,2,4,7,6,1,7,16,7,3,1,1,10,20,2,1,1,4,4,31,1,18,1,18,2,1,1,2,2,4,1,2,2,27,1,1,2,7,1,9,1,6,6,2,3,1,23,2,1,1,1,1,10,1,1,10,14,1,2,4,16,3,1,1,1,3,1,2,5,2,6,6,18,26,10,30,10,1,15,9,1,2,1,4,13,1,3,1,6
142,23,0,0,1,1,1,0,0,5,1,2,8,3,1,1,3,8,2,3,7,10,2,1,1,1,1,6,3,5,1,6,3,12,1,2,8,2,1,12,1,7,1,3,2,11,10,15,1,7,2,16,1,2,1,1,6,1,7,1,12,4,1,6,1,19,2,1,5,2,4,1,1,10,1,1,1,2,5,4,2,5,2,4,10,1,1,1,1,1,9,8,8,9,1,1,1,1,6,1,1,1,3,3,3,1,9,1,1,17
168,23,0,0,1,1,0,0,0,5,3,1,6,4,10,5,1,9,1,30,3,1,1,1,7,9,1,1,17,2,14,3,1,1,3,2,15,1,1,5,4,15,1,2,12,1,2,2,9,3,1,1,2,1,9,17,16,1,5,1,2,14,2,10,1,1,6,23,27,2,9,3,1,11,10,5,4,2,7,9,7,1,4,3,32,12,15,3,5,1,3,1,4,26,14,8,1,2,1,1,1,2,8,2,1,4,2,4,3,30
186,23,0,0,1,1,1,0,0,5,27,5,2,2,2,10,5,1,1,1,2,1,3,15,5,2,1,3,3,4,20,6,1,14,1,1,5,5,1,2,23,1,1,1,1,1,23,5,1,14,4,21,3,1,12,3,1,5,7,4,1,1,9,2,8,4,8,8,13,3,1,1,8,11,12,2,8,1,1,15,4,2,14,13,4,1,28,1,3,1,2,1,1,5,10,1,10,5,7,11,1,5,23,1,1,1,8,3,1,1
189,23,0,0,1,1,0,0,0,5,3,1,5,2,1,1,14,2,1,2,1,2,3,2,3,1,1,21,13,2,12,7,4,1,5,8,9,10,1,1,9,1,20,4,28,1,1,1,1,1,3,2,21,2,14,1,1,10,2,2,1,4,2,3,9,4,1,5,9,1,4,17,1,16,2,3,3,1,3,7,15,21,7,12,3,2,12,7,4,2,1,2,8,3,5,1,11,21,1,23,3,7,3,3,10,19,9,23,1,1
224,23,0,0,1,1,1,0,0,5,11,4,1,20,6,1,11,7,19,1,7,12,14,2,1,4,1,33,1,10,19,4,1,3,2,1,1,7,1,12,1,11,6,2,26,1,1,2,2,1,9,2,1,2,6,5,9,5,1,4,3,23,13,2,10,2,7,4,3,2,3,9,4,5,1,15,7,11,4,3,1,2,5,33,2,5,10,2,1,10,2,7,3,18,1,12,1,1,1,10,15,1,1,1,1,1,6,5,1,24
229,23,0,0,1,1,0,0,0,5,4,10,12,1,23,4,6,2,5,1,4,2,1,1,1,11,2,6,7,3,7,10,20,1,1,1,5,2,1,2,2,1,1,13,12,1,2,2,3,1,1,1,1,2,6,10,1,1,5,13,1,5,2,5,1,1,6,2,7,3,1,22,9,1,2,1,8,3,1,7,10,2,19,1,4,5,2,2,8,11,1,8,34,3,11,1,2,3,10,7,1,14,1,4,9,13,29,3,28,1
233,23,0,0,1,1,1,0,0,5,4,1,1,10,15,17,1,10,1,13,1,1,1,10,1,2,4,1,7,10,1,32,2,23,2,1,5,1,18,7,1,2,1,5,1,7,3,4,5,1,3,15,1,1,2,6,1,1,3,1,19,1,5,8,23,2,3,1,2,7,6,7,1,3,2,1,10,5,1,1,24,1,5,3,1,1,20,3,3,11,4,1,16,9,3,1,1,2,4,4,14,28,3,2,6,24,2,2,1,2
238,23,0,0,1,1,0,0,0,5,19,3,2,14,18,2,2,2,3,4,1,4,1,7,6,1,17,1,1,7,5,11,2,3,23,8,1,4,9,2,1,2,1,7,1,3,4,3,13,6,5,2,4,6,1,8,1,6,3,20,18,1,11,14,1,15,14,1,11,5,2,1,2,11,27,10,2,9,22,8,6,21,5,5,13,1,3,9,2,2,3,1,2,7,9,1,1,1,4,2,9,1,1,1,3,5,1,6,1,5
253,23,0,0,1,1,1,0,0,5,24,11,5,12,3,6,3,6,9,2,6,9,30,2,11,3,2,1,5,1,13,3,7,2,4,4,1,8,1,10,21,13,15,2,1,2,3,1,17,8,1,2,1,16,2,1,10,1,2,6,7,7,4,24,2,2,3,31,2,7,2,1,6,27,1,30,1,2,6,2,1,1,1,6,3,5,5,29,4,8,4,24,8,10,3,1,12,1,3,1,2,1,14,1,1,3,1,16,4,1
272,23,0,0,1,1,0,0,0,5,2,2,8,1,2,7,1,18,5,2,1,1,2,26,18,7,1,1,2,4,3,6,1,1,1,11,1,10,1,12,9,21,7,7,6,1,7,1,2,1,10,6,9,1,1,2,1,7,4,1,15,2,2,2,6,2,4,1,7,1,1,3,5,4,3,13,3,1,15,17,2,1,1,6,34,1,9,1,14,2,2,2,1,4,22,15,8,10,1,16,1,2,19,15,1,17,1,1,5,4
282,23,0,0,1,1,0,0,0,5,5,4,2,13,1,17,1,3,11,10,2,2,5,3,29,1,18,1,3,6,1,2,6,2,11,1,5,2,15,1,24,5,1,2,4,5,2,3,3,24,4,1,1,1,1,1,1,10,10,1,1,1,4,3,10,11,2,1,1,1,19,6,2,2,7,1,1,13,3,10,3,2,1,1,29,10,6,6,2,2,2,1,27,5,1,3,1,2,4,1,15,1,4,4,3,20,1,5,5,16
294,23,0,0,1,1,1,0,0,5,2,3,1,1,3,8,8,2,7,10,2,6,1,7,7,1,8,3,4,1,1,5,2,3,5,4,1,2,1,1,1,2,2,7,5,23,6,3,7,3,1,2,4,1,4,3,1,1,2,12,5,13,1,4,9,5,29,21,2,3,13,2,11,1,17,15,16,2,6,2,16,2,17,14,3,2,1,4,1,12,2,12,1,10,1,11,12,3,4,27,2,4,22,6,1,7,1,5,1,2
325,23,0,0,1,1,1,0,0,5,4,1,2,2,1,3,4,2,3,12,3,5,1,19,1,5,1,3,13,1,19,2,3,5,5,15,1,12,2,1,2,1,4,5,1,1,9,6,1,3,1,2,1,26,6,15,1,16,1,2,5,6,1,1,2,11,11,15,25,2,1,33,3,2,2,9,3,1,11,6,1,2,8,1,1,10,1,1,4,6,1,2,4,13,2,2,2,16,1,6,5,1,2,2,24,1,1,6,2,1
334,23,0,0,1,1,0,0,0,5,6,11,1,1,1,6,3,5,3,2,2,3,1,3,1,17,15,8,19,1,2,2,1,1,11,9,10,3,11,1,2,3,2,1,1,9,4,1,18,3,1,8,26,32,10,3,23,4,1,4,20,2,4,1,2,2,1,1,4,20,5,1,15,3,7,1,2,9,1,1,11,9,7,3,1,4,2,2,6,1,14,14,1,1,6,12,1,6,21,2,9,1,1,2,1,2,2,12,3,6
335,23,0,0,1,1,0,0,0,5,5,4,2,1,6,1,9,1,5,1,3,13,1,1,1,5,18,4,3,6,13,5,4,17,3,7,13,10,1,3,1,1,5,4,3,4,1,7,3,1,6,5,2,12,21,1,1,6,1,20,2,1,2,1,1,1,4,5,1,7,4,1,1,2,3,2,1,1,2,4,25,1,1,2,11,3,1,16,2,21,6,21,2,1,3,1,1,4,11,4,7,1,1,2,3,1,13,5,20,2
375,23,0,0,1,1,0,0,0,5,1,2,1,5,3,16,1,1,7,1,17,1,1,16,18,11,1,5,1,1,34,1,2,1,11,10,34,1,1,8,4,1,3,2,3,1,3,11,12,1,4,1,9,3,9,7,7,2,7,9,2,35,2,1,1,2,8,7,20,3,2,27,15,2,3,10,12,14,2,1,1,4,7,8,4,20,32,1,1,9,2,1,17,1,1,1,10,6,1,4,1,4,1,14,3,10,1,1,7,4
412,23,0,0,1,1,1,0,0,5,6,2,1,5,25,8,4,1,5,4,1,20,2,4,6,2,1,9,1,3,1,4,7,1,17,17,2,8,8,1,2,3,2,1,4,2,4,3,2,3,6,1,4,2,7,1,1,1,2,3,1,1,1,1,4,7,2,1,11,4,11,4,8,1,1,1,6,9,8,1,21,2,1,1,4,1,1,7,8,9,22,13,2,6,6,1,2,4,2,1,7,4,4,2,2,1,14,4,2,2
416,23,0,0,1,1,1,0,0,5,9,1,3,1,13,14,2,9,7,1,4,4,13,1,19,5,1,1,1,14,9,1,1,5,13,2,3,6,3,4,12,7,16,4,1,2,3,25,6,1,9,10,3,1,10,19,1,10,11,20,1,5,2,8,4,7,1,2,17,1,12,10,14,2,3,2,1,12,5,3,2,1,2,2,2,1,1,6,1,3,1,2,3,2,15,7,1,1,1,1,11,2,1,1,1,11,8,5,1,4
473,23,0,0,1,1,1,0,0,5,8,22,2,10,1,1,1,2,19,2,3,1,4,1,3,1,1,1,1,23,6,13,1,6,1,1,3,5,1,11,4,8,2,1,6,1,8,14,3,1,1,1,2,30,2,3,12,15,1,2,1,15,1,1,4,18,5,6,1,3,29,10,1,3,6,6,3,1,1,1,1,3,1,2,3,6,1,1,14,6,1,1,3,6,1,15,7,3,10,4,3,1,13,1,3,2,10,10,2,3
498,23,0,0,1,1,0,0,0,5,1,6,1,14,4,5,4,1,3,2,3,2,1,1,15,3,1,6,1,2,6,2,4,3,1,2,1,2,2,16,1,3,5,7,2,16,4,2,1,25,2,5,1,1,9,1,1,1,14,1,2,5,3,1,5,21,13,4,4,9,2,1,1,4,1,6,2,3,17,3,5,9,28,1,1,30,1,1,1,8,30,9,1,10,5,6,20,1,1,3,7,4,2,7,2,8,1,10,1,8
612,23,0,0,1.00008697220382,1,0,5,0,5,1,3,17,4,3,1,1,7,2,14,1,1,4,2,4,5,3,3,7,1,4,1,7,2,3,1,1,1,17,3,15,3,9,5,3,8,3,1,1,17,1,1,11,1,2,3,1,2,9,2,4,10,1,16,2,1,2,1,4,4,1,2,1,1,5,5,1,14,5,30,2,1,1,7,14,2,4,12,1,4,5,1,4,4,10,5,1,2,8,5,1,20,20,16,1,2,2,6,2,26
4,23,0,0,1,1,1,0,0,6,4,6,10,1,9,5,8,4,4,8,11,1,2,7,4,9,2,2,16,15,2,1,11,2,2,2,4,23,3,12,1,1,1,5,19,2,1,7,6,1,2,9,2,1,3,5,1,1,7,9,1,1,2,7,9,1,12,1,2,1,7,3,1,1,10,4,16,1,18,2,4,1,2,11,1,1,2,1,4,10,5,2,13,14,2,1,2,11,2,3,1,1,1,9,3,1,3,20,1,4
12,23,0,0,1,1,0,0,0,6,24,1,11,4,1,5,1,1,10,1,2,5,1,3,2,11,2,1,12,2,1,1,6,9,1,1,4,1,1,2,15,15,4,5,5,1,1,2,1,1,5,4,6,1,15,3,3,2,3,9,7,3,3,7,3,2,2,1,20,1,10,1,17,1,1,2,2,9,5,13,2,3,1,1,1,1,1,1,1,4,3,4,1,1,7,18,11,6,3,3,3,10,1,5,22,9,4,5,1,11
59,23,0,0,1,1,1,0,0,6,2,6,2,11,16,1,4,2,1,2,10,1,1,1,1,3,8,3,3,1,1,15,5,1,1,1,4,1,3,17,15,2,4,3,17,31,6,1,1,7,1,1,4,5,18,1,18,17,1,5,10,15,1,6,6,17,1,4,9,1,3,1,1,1,1,3,3,1,7,2,28,7,8,1,7,7,8,2,18,14,1,15,4,1,6,1,3,15,1,1,4,1,5,2,10,1,5,3,1,5
