"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5157,23,4964,4920,0.859684974080989,1,0,181,0,204,6,1,4,2,5,11,2,1,3,11,19,3,7,7,10,3,2,2,1,1,3,6,4,15,2,2,9,1,3,3,23,8,14,6,5,20,14,14,6,1,24,9,6,1,1,3,4,1,10,4,3,11,1,1,8,1,3,4,1,13,1,12,2,14,1,5,9,13,1,7,1,10,9,1,4,6,2,2,9,1,1,1,1,2,2,12,1,3,10,1,1,4,1,1,14,2,7,15,21,1
5158,23,4644,4546,0.854110797936643,1,0,181,0,204,1,2,1,2,2,1,2,1,16,7,1,2,9,3,2,10,2,12,1,1,5,3,4,4,3,1,1,17,2,2,17,2,1,3,10,20,1,12,1,1,1,2,3,6,12,10,3,8,5,3,1,2,10,1,2,1,1,1,13,7,2,1,6,3,3,19,7,3,2,2,1,14,1,1,1,3,3,1,19,17,13,3,1,4,5,3,6,3,2,5,2,21,8,8,1,2,23,1,4,2
5159,23,4745,4767,0.860902718571041,1,0,181,0,204,30,1,5,5,5,13,9,1,2,3,2,1,6,3,1,1,2,16,1,1,3,5,1,10,13,1,4,4,3,2,8,2,12,17,3,16,5,9,4,2,3,1,7,4,1,8,2,2,6,4,3,5,1,2,3,2,3,6,7,6,1,25,1,1,1,8,1,2,1,9,1,5,18,5,4,2,2,7,9,1,11,3,10,2,4,3,1,5,1,2,1,8,15,7,2,1,17,2,29,12
5160,23,4986,4800,0.858223994251239,1,0,181,0,204,5,4,2,1,3,1,7,6,1,1,1,3,1,5,7,1,1,1,23,1,1,3,1,3,2,1,12,1,4,4,1,4,2,2,1,20,5,1,26,1,4,2,4,5,1,10,15,1,2,2,3,11,1,1,3,1,1,3,5,2,27,25,6,9,2,9,4,3,3,8,16,2,7,4,7,1,4,5,2,3,1,11,3,4,15,1,2,5,8,1,6,1,1,8,9,1,2,1,1,1
5161,23,4555,4850,0.862148033434058,1,1,181,0,204,2,12,2,25,1,1,2,9,10,2,2,2,9,1,1,5,3,1,4,1,10,5,2,2,2,2,11,1,2,2,3,1,31,14,16,5,1,4,2,1,4,2,2,6,2,1,1,8,10,1,3,1,2,27,1,1,9,22,8,1,8,3,9,3,2,1,1,3,10,2,1,1,2,1,1,5,1,1,1,17,4,1,2,1,6,1,6,1,2,1,2,6,1,1,3,3,22,5,1,11
5162,23,4990,5022,0.867853113567074,1,0,181,0,204,16,4,8,26,12,1,1,11,9,17,3,1,7,7,1,5,1,1,4,1,10,3,1,2,2,16,11,17,7,19,6,1,1,6,1,20,5,12,1,9,24,1,2,4,2,4,1,15,5,7,10,3,2,1,9,5,15,3,1,1,2,5,4,1,4,1,4,9,11,1,31,4,2,4,1,6,2,2,2,1,4,4,7,1,6,7,6,12,9,1,1,2,5,1,5,3,4,1,2,29
5166,23,4509,4916,0.864756807095884,1,1,181,0,204,5,11,2,3,7,1,5,5,2,2,1,2,1,4,6,1,2,1,5,1,7,31,12,1,8,8,2,3,19,1,1,2,2,2,15,1,7,8,5,3,1,1,7,16,1,2,2,3,1,2,11,2,10,1,2,11,3,1,7,6,3,3,9,9,9,3,1,1,14,11,14,4,1,1,2,6,5,35,17,9,1,12,1,1,16,1,1,6,5,2,1,10,23,1,1,4,3,1,16,4
5170,23,4676,4968,0.857505175942064,1,0,181,0,204,3,3,4,2,1,6,11,2,3,4,19,4,1,4,1,9,6,2,10,19,11,31,15,3,5,4,7,1,5,2,8,2,6,3,5,1,8,3,3,3,1,4,1,3,1,23,3,17,10,6,20,3,25,25,9,1,5,4,5,2,1,6,2,9,1,7,2,6,9,1,2,4,2,3,6,6,1,6,6,1,10,1,1,1,15,4,1,2,1,1,2,20,1,1,23,3,1,1,1,1
5171,23,4595,4611,0.851817580041325,1,1,181,0,204,6,6,8,2,6,6,1,4,14,3,1,19,6,1,2,1,3,7,22,1,1,1,1,3,5,1,7,14,2,4,1,1,1,2,5,2,3,1,1,1,3,2,3,7,10,10,2,2,6,13,7,7,2,5,19,10,21,9,13,1,1,2,7,2,2,2,2,2,14,14,6,10,4,4,1,2,7,7,3,3,1,1,4,1,18,18,5,5,9,1,2,2,1,1,7,1,1,1,1,12
5172,23,4609,4547,0.858634915605038,1,1,181,0,204,27,2,1,3,5,13,11,8,11,4,1,8,1,18,1,1,3,1,1,13,11,2,12,4,2,2,12,14,3,4,3,1,6,4,2,25,1,3,2,5,1,4,9,1,3,1,1,3,1,5,3,7,25,2,1,2,4,1,8,2,6,1,15,3,19,11,11,6,2,7,5,14,1,3,1,6,12,6,2,2,21,1,4,12,1,2,4,1,3,1,2,1,2,1,2,7,5,2,2,1
5174,23,4910,4687,0.867767880926047,1,0,181,0,204,1,30,1,1,1,1,3,1,7,10,1,4,18,3,2,1,8,7,3,1,10,4,17,13,8,6,1,2,4,5,3,2,10,4,5,18,5,1,3,4,5,2,3,1,4,1,4,2,1,2,6,2,2,2,2,2,1,1,11,3,1,6,1,4,15,2,1,1,3,14,4,1,10,5,1,2,12,1,2,3,1,3,20,5,1,1,1,1,15,2,1,24,1,5,3,4,23,9,4,1
5175,23,5021,4871,0.856642956371805,1,0,181,0,204,6,1,10,1,8,3,7,11,7,8,12,12,3,6,13,1,25,7,6,2,5,3,3,8,2,4,2,2,6,2,4,21,1,2,17,2,11,1,5,4,20,9,12,5,1,2,8,4,1,1,2,3,25,1,2,1,1,1,2,8,1,1,9,3,19,2,9,11,11,2,1,4,1,1,3,10,1,1,2,2,6,12,4,10,12,10,14,1,1,9,2,2,8,2,2,1,2,9,4,1
5176,23,4788,4866,0.857383951567685,1,0,181,0,204,4,3,9,3,4,3,7,5,3,1,1,4,3,1,9,9,1,1,1,1,2,1,3,1,2,2,1,11,4,4,2,2,5,14,16,4,1,1,1,26,5,2,20,2,1,23,3,1,1,5,1,9,5,1,1,2,3,3,2,1,1,1,14,24,1,19,1,11,7,12,1,3,4,1,6,3,1,4,16,1,11,6,4,4,1,3,1,2,2,1,4,20,5,5,1,1,17,3,1,12
5178,23,4876,4545,0.85436909209878,1,0,181,0,204,20,21,10,2,1,1,1,3,18,1,3,1,1,2,6,13,1,1,10,1,1,2,1,12,1,2,2,10,4,19,25,1,2,6,18,2,2,5,2,1,9,20,3,4,4,10,15,15,15,4,2,7,1,2,8,2,4,7,1,8,1,8,24,2,8,2,1,2,9,14,1,9,1,5,10,4,1,2,3,2,9,4,11,1,3,7,1,1,13,5,8,3,8,12,30,1,1,1,2,1
5179,23,4586,4828,0.863107461143462,1,1,181,0,204,1,10,4,1,11,5,11,7,3,8,12,2,4,7,1,1,13,1,23,1,3,9,1,3,1,2,4,2,2,31,25,2,4,12,11,3,1,1,5,3,1,24,2,5,10,1,3,1,1,1,2,1,2,5,1,1,1,7,8,8,1,1,15,1,19,2,4,4,1,10,4,1,4,1,5,19,1,6,1,1,1,6,10,4,4,1,6,8,1,2,2,1,1,1,2,4,1,1,1,3
5182,23,5021,4871,0.866134871657083,1,0,181,0,204,23,1,10,2,8,3,6,11,2,1,12,15,3,4,1,5,13,6,6,1,5,3,2,12,2,2,3,2,6,2,4,25,1,2,2,2,11,1,5,4,12,9,4,3,1,9,8,3,2,15,25,3,25,1,1,1,1,1,2,2,1,1,6,9,1,2,9,4,11,2,16,4,17,1,3,19,8,1,2,2,5,12,4,2,12,10,14,1,1,1,1,5,8,2,7,1,5,9,12,1
5183,23,4967,4714,0.858066451758953,1,0,181,0,204,9,2,3,14,3,1,2,6,2,5,1,1,6,6,2,2,1,2,3,2,2,1,2,5,1,2,12,2,4,18,2,1,2,2,20,11,4,9,4,3,6,4,1,5,2,23,1,6,23,1,6,7,7,2,4,1,26,9,12,5,8,1,6,11,1,2,4,4,2,6,18,17,5,4,2,12,2,16,1,6,2,6,23,1,1,15,2,5,1,2,10,1,1,5,24,4,1,16,4,4
5184,23,5025,4804,0.868191163185084,1,0,181,0,204,2,30,25,26,3,1,4,4,4,1,2,1,4,4,1,5,1,18,9,3,10,1,1,1,8,5,3,14,7,8,1,2,6,5,20,1,1,6,5,7,9,5,1,4,9,1,2,1,10,2,2,1,1,1,2,3,4,4,12,4,1,1,7,14,5,4,22,1,7,1,14,2,1,2,3,4,7,1,2,17,3,11,2,1,1,1,1,2,7,1,2,1,15,1,2,12,9,2,21,1
5595,5,5315,5195,0.866357006208279,1,0,199,0,0,3,5,2,4,1,3,4,11,16,1,4,2,3,4,1,5,1,3,1,1,1,2,1,1,1,1,1,1,3,1,4,3,2,2,1,2,3,3,4,7,9,1,7,4,1,1,2,2,1,1,5,3,9,2,7,3,4,1,2,2,3,1,1,2,5,1,2,1,2,2,14,2,1,4,2,1,1,1,2,29,1,2,7,1,5,1,1,9,4,7,4,2,1,1,30,4,1,1,1,1
5611,5,5479,5437,0.868011706970578,1,1,199,0,0,5,23,8,2,1,8,7,1,1,4,1,20,1,3,1,1,3,25,5,6,10,9,7,12,8,1,12,2,1,4,1,4,6,6,1,2,3,12,4,3,1,2,8,12,2,1,8,4,1,4,6,11,1,1,8,1,4,25,2,5,3,1,1,9,3,18,4,3,1,1,14,16,5,15,2,8,5,5,1,19,3,6,7,4,9,15,2,1,4,9,1,2,5,2,1,7,17,5,4,4
5540,9,4938,4923,0.850747051209365,1,1,196,0,205,1,1,9,2,15,2,11,4,1,10,7,1,3,13,6,1,3,18,6,1,2,8,15,3,18,1,1,2,8,3,1,3,14,3,3,5,1,1,5,3,2,20,1,5,5,8,2,3,15,2,6,7,1,2,3,7,14,1,1,1,3,1,3,1,1,28,1,4,3,2,1,2,1,9,25,6,16,1,3,1,12,3,11,20,4,4,1,1,2,2,2,4,1,2,3,23,9,7,25,2
5186,23,5038,4776,0.842239015939989,1,1,182,0,205,2,11,4,2,1,11,6,2,1,3,1,2,17,7,1,1,14,25,1,1,31,1,1,10,2,2,1,11,1,9,4,2,3,3,2,2,9,2,4,5,2,20,1,7,10,2,8,2,5,1,3,1,2,2,2,1,2,4,7,3,1,1,11,7,7,3,1,6,10,3,2,10,9,7,2,1,6,1,6,1,5,10,1,10,15,6,1,1,3,5,14,2,1,15,1,1,11,1,21,2
5187,23,4724,4572,0.855804016147598,1,1,182,0,205,4,12,2,1,2,1,11,9,1,7,1,3,18,1,1,1,6,13,3,1,5,3,10,7,5,13,7,1,4,1,25,1,2,6,1,1,11,4,3,29,1,21,3,6,9,23,15,1,15,2,3,2,2,2,7,1,4,3,8,13,5,3,1,3,1,1,4,13,2,7,4,4,5,5,10,2,2,1,1,2,3,6,10,1,10,1,2,1,1,2,2,2,3,1,1,1,1,1,5,1
5188,23,4637,4926,0.860344275247363,1,1,182,0,205,4,2,1,4,11,13,1,26,18,5,12,1,1,5,20,5,1,2,5,10,2,31,10,1,3,4,2,2,19,4,6,4,2,17,1,20,9,1,26,6,3,4,7,10,4,5,15,1,4,10,11,3,1,1,2,1,4,2,8,3,4,1,24,11,7,5,13,4,1,2,5,17,1,3,4,2,3,13,1,2,10,1,5,1,6,1,1,1,4,3,10,10,3,1,9,2,2,23,1,1
5191,23,4688,5055,0.868442321450531,1,1,182,0,205,4,23,10,2,1,5,1,11,18,5,4,4,1,16,6,9,1,25,10,2,3,3,1,8,1,2,17,17,5,9,25,4,17,5,2,2,1,2,2,2,1,4,7,1,4,8,15,4,1,1,11,1,1,1,8,2,26,7,26,4,17,1,24,6,1,19,1,4,12,9,1,1,5,2,7,25,1,13,3,5,10,11,9,10,3,1,1,5,13,1,1,21,3,1,10,19,1,2,1,1
5192,23,4616,4773,0.862693088604532,1,0,182,0,205,20,6,3,4,5,4,4,2,2,3,1,19,7,6,13,10,6,16,6,1,2,15,12,1,6,2,2,14,4,3,1,4,3,11,2,5,1,14,1,2,4,5,25,2,2,1,3,1,2,10,2,7,1,1,1,10,1,4,14,1,1,1,14,2,3,31,2,1,1,1,1,2,15,18,3,3,1,2,19,3,3,11,15,1,3,7,1,5,1,3,14,2,3,1,10,3,22,7,6,12
5193,23,4890,5032,0.849460123050723,1,0,182,0,205,3,1,14,2,5,3,26,7,16,2,2,2,3,7,3,1,7,1,17,3,14,1,8,11,2,2,17,1,2,1,1,4,26,2,2,4,1,1,4,5,1,1,7,5,1,1,1,2,1,4,1,2,1,2,19,3,4,2,7,5,2,6,1,9,19,17,5,2,12,2,16,2,3,5,1,19,1,13,3,1,1,2,15,1,11,1,8,2,1,1,4,5,12,1,4,3,11,22,4,2
5194,23,4629,4571,0.856193046572186,1,1,182,0,205,6,1,5,1,1,5,11,11,1,4,1,1,7,4,6,9,2,1,4,4,11,15,1,9,13,13,2,1,2,1,8,24,1,6,1,8,1,1,3,11,2,1,3,3,2,1,3,4,1,4,2,9,2,2,3,2,2,25,8,8,5,2,3,1,2,19,1,5,5,14,1,1,1,1,2,2,12,2,2,2,4,1,29,10,7,11,15,4,1,1,24,24,1,1,9,3,17,1,4,1
5195,23,4861,4580,0.876361112456658,1,1,182,0,205,4,5,4,2,3,1,11,7,8,1,3,2,4,7,2,5,4,3,1,1,11,2,12,1,1,2,1,1,1,2,3,3,2,10,2,2,5,3,2,7,5,1,21,4,1,1,3,2,2,1,6,3,25,2,8,3,21,1,2,13,1,1,2,2,1,1,1,1,2,9,2,2,4,7,1,2,1,1,5,29,2,1,9,1,1,18,9,2,7,1,21,2,3,1,3,4,17,1,1,21
5196,23,4660,4653,0.863885752120598,1,1,182,0,205,22,2,5,2,5,13,1,7,8,3,12,4,4,9,7,2,1,2,13,1,1,5,15,3,1,1,11,14,1,9,3,2,1,1,1,1,5,1,5,1,4,1,3,4,8,1,3,1,2,1,10,1,7,5,1,7,2,3,13,6,5,1,1,7,19,7,6,1,2,3,1,2,23,7,1,2,2,3,9,1,1,4,4,3,2,15,3,3,19,9,13,2,3,1,24,13,2,1,4,1
5197,23,4788,5043,0.862385673696571,1,1,182,0,205,4,3,8,3,4,1,5,11,3,14,1,20,3,3,9,1,1,3,1,2,17,2,9,15,3,8,1,17,4,8,1,3,5,14,16,3,1,6,29,5,5,1,20,20,1,1,3,15,15,15,1,3,5,2,1,1,6,1,2,1,2,1,14,1,1,1,1,1,3,12,1,3,4,2,6,1,1,16,2,1,7,9,10,4,15,1,1,9,2,2,4,2,5,1,23,3,1,5,2,11
5200,23,4895,4915,0.871279317471554,1,1,182,0,205,30,1,1,2,1,10,7,2,1,2,19,12,7,6,5,24,1,1,1,3,9,2,1,1,2,8,9,6,6,4,4,1,10,2,2,1,6,7,1,4,8,3,4,6,23,1,2,3,1,20,7,10,8,23,3,1,1,4,7,8,6,1,2,3,2,19,4,2,3,9,6,2,1,1,3,2,12,12,2,1,2,3,2,1,3,1,2,6,15,2,20,7,5,1,1,4,9,7,2,1
5201,23,4911,4690,0.845408393052122,1,0,182,0,205,1,3,8,1,2,5,4,9,3,2,7,7,6,1,1,5,3,1,1,10,10,6,3,7,5,1,25,12,5,1,14,3,2,5,1,25,6,1,5,1,1,1,8,7,8,2,3,2,7,10,7,7,5,2,3,1,1,1,13,2,1,3,2,1,7,2,4,1,14,1,16,7,5,9,2,8,3,1,2,5,17,5,4,3,8,7,1,2,1,2,4,3,1,5,1,1,1,17,1,4
5203,23,4953,4549,0.873042594930733,1,1,182,0,205,6,30,9,14,4,5,6,2,2,22,2,2,1,3,1,1,2,1,1,3,11,1,12,17,3,2,2,1,3,1,3,14,6,17,10,16,1,12,2,9,1,1,6,6,4,1,3,2,13,2,7,2,1,23,1,1,4,2,8,1,5,17,1,1,11,2,6,1,1,6,5,1,5,1,1,5,12,7,1,1,21,6,10,4,4,12,2,2,1,15,2,1,15,1,3,3,9,6,2,4
5204,23,4851,5017,0.863978929647667,1,0,182,0,205,4,6,14,3,6,5,5,1,1,16,2,1,2,7,10,6,14,7,1,1,15,1,4,1,5,6,12,4,9,9,1,2,2,14,17,1,3,3,10,1,3,1,4,4,2,1,1,1,3,1,6,1,2,7,23,7,3,1,13,2,5,1,11,3,17,8,4,1,7,1,2,2,13,2,2,8,1,2,29,2,12,11,1,1,15,4,2,9,1,2,1,3,12,12,1,13,1,22,1,2
5205,23,4986,4681,0.870170120565721,1,0,182,0,205,4,3,2,6,3,1,12,3,2,13,12,15,1,2,7,9,1,1,1,2,5,1,1,3,2,4,12,11,4,1,1,3,2,2,3,1,5,7,1,5,3,4,3,3,4,1,15,1,5,3,6,1,1,2,3,1,1,12,1,8,27,8,24,3,2,2,4,1,3,9,2,10,5,1,7,1,2,1,2,1,1,11,3,19,4,7,2,14,1,9,6,3,1,1,3,2,2,1,1,2
5206,23,4643,4899,0.849600133557382,1,0,182,0,205,26,27,4,2,11,5,7,2,18,8,3,7,4,23,3,8,2,13,4,4,17,11,1,8,2,8,12,1,3,6,1,1,2,12,5,17,2,11,1,5,1,4,4,9,23,2,4,1,4,3,25,11,7,1,3,1,1,4,3,5,17,1,1,6,11,9,2,1,12,8,4,2,1,17,1,1,3,1,1,2,3,25,3,3,2,3,1,6,1,1,1,2,5,1,2,7,1,2,1,11
5207,23,4673,4778,0.852353372105939,1,1,182,0,205,1,22,1,3,2,2,1,11,14,4,7,1,1,4,1,19,25,1,4,1,10,10,7,10,2,18,12,1,2,1,8,8,14,9,1,3,1,4,1,1,8,8,4,6,1,4,3,6,20,5,17,3,6,1,10,7,2,3,25,7,18,2,1,3,3,7,1,7,2,1,2,4,5,1,1,4,3,1,2,3,17,4,1,1,15,15,1,2,19,1,21,1,8,3,4,4,1,1,1,1
5208,23,5016,4720,0.852444822115757,1,1,182,0,205,9,2,1,25,3,1,7,5,3,7,1,1,3,2,6,2,1,18,3,1,3,4,3,15,6,2,2,17,1,8,1,5,2,6,16,17,1,9,4,5,7,21,4,6,23,3,2,2,4,4,1,2,6,1,4,9,1,4,3,1,1,25,6,3,2,2,3,4,2,10,1,5,1,2,2,6,16,16,29,2,1,3,4,16,12,1,2,1,1,9,3,9,1,1,1,23,2,1,2,4
5211,23,4699,4775,0.866413033937854,1,0,182,0,205,5,1,2,2,5,1,4,5,4,22,2,20,6,4,7,2,18,1,4,4,2,1,1,15,2,2,1,1,2,5,3,8,6,2,5,2,2,1,4,3,2,21,3,20,2,3,17,3,1,4,6,1,1,1,4,7,1,4,5,7,1,1,3,15,4,1,3,11,10,2,6,1,1,1,1,10,4,2,1,17,4,2,7,4,6,10,1,6,9,1,4,4,7,3,14,30,1,16,1,3
5753,23,0,0,0.859650232281597,1,0,205,0,205,1,11,13,18,4,3,6,1,3,14,1,5,1,1,1,1,4,3,1,5,3,1,4,3,2,8,7,4,2,7,1,7,33,12,2,2,1,1,4,4,3,8,2,9,4,17,21,3,3,4,12,2,3,2,1,7,1,1,4,3,1,4,3,1,7,1,1,6,1,25,5,1,1,2,34,2,1,3,8,5,15,4,17,1,3,5,15,3,1,3,1,18,1,14,2,1,11,9,1,5
5637,5,5176,5207,0.840877176427933,1,0,200,0,0,4,1,9,3,4,2,7,1,1,14,1,1,1,4,9,19,1,25,1,4,2,10,1,10,2,18,11,1,4,2,2,8,5,14,16,1,1,4,1,1,5,8,2,4,23,1,3,6,5,5,9,3,5,1,1,7,3,3,1,25,1,18,24,3,1,7,11,1,12,2,1,2,4,5,6,4,4,1,16,2,6,17,4,1,1,15,2,1,1,1,4,1,5,8,1,4,17,1,1,1
5638,5,5287,5447,0.857652378017766,1,0,200,0,0,5,27,2,10,1,6,26,8,13,8,2,4,4,3,3,1,1,1,17,1,5,5,1,3,18,2,2,1,3,1,4,3,7,4,17,3,1,14,4,5,1,1,6,4,1,12,3,1,3,5,3,25,2,1,1,10,1,7,3,5,23,1,2,11,5,2,3,4,2,26,1,17,5,2,4,2,1,8,1,6,2,1,1,4,1,3,5,1,5,1,21,9,3,5,9,1,9,5,4,3
5641,5,5263,5089,0.862721779283161,1,0,200,0,0,4,1,4,2,2,1,5,2,10,8,2,3,13,3,1,2,1,13,4,4,3,15,15,10,2,1,7,4,2,4,2,3,2,3,25,4,7,1,2,4,4,2,2,6,1,10,2,3,5,3,3,1,10,1,3,2,4,1,8,1,17,7,2,11,9,1,1,6,2,1,5,2,1,2,19,11,16,2,1,2,6,3,2,4,4,3,7,7,3,13,2,2,8,1,4,23,1,7,1,2
5669,5,5403,5498,0.866935702857119,1,1,201,0,206,26,4,2,1,27,11,2,26,7,9,1,1,7,1,1,20,1,2,3,10,3,10,15,2,2,3,2,11,18,4,2,4,2,2,1,1,3,9,6,6,4,8,7,10,2,5,2,15,5,1,2,11,4,1,4,2,1,5,1,8,7,23,1,24,9,11,6,4,1,1,2,5,2,1,1,20,6,13,4,2,3,6,9,1,3,5,1,1,2,15,5,10,8,1,2,9,7,2,25,1
5504,11,5020,5300,0.858123471590684,1,0,195,0,206,1,4,9,2,1,1,5,2,3,3,2,12,16,1,1,10,1,11,4,19,17,3,1,4,2,2,1,1,5,4,4,2,2,2,1,4,1,3,4,3,1,5,8,5,1,1,3,3,28,2,11,1,10,2,1,1,21,4,3,1,1,8,8,3,1,19,1,1,2,2,14,1,5,18,6,5,2,12,4,1,3,1,6,9,2,15,1,2,2,1,1,1,1,3,5,3,3,1,25,21
5505,11,5356,5285,0.852966083271219,1,0,195,0,206,4,1,2,10,2,13,9,1,4,18,1,12,6,1,5,1,1,2,3,1,31,3,8,8,13,2,9,17,1,2,8,25,12,2,17,2,4,5,6,3,1,4,6,3,1,9,3,8,6,15,3,2,1,2,19,6,5,1,3,1,1,3,11,2,8,1,9,11,11,1,1,2,18,18,6,1,1,4,2,2,10,7,4,9,6,3,1,2,1,3,3,5,5,3,2,4,18,1,1,1
5488,12,5312,5296,0.864417120070278,1,0,194,0,206,3,4,3,2,1,24,11,7,8,13,1,1,2,3,5,1,4,2,17,2,2,11,1,3,8,13,1,7,4,4,1,1,2,1,5,20,1,1,1,5,3,6,4,3,1,10,3,4,7,23,3,3,1,2,7,1,4,12,3,1,3,5,1,1,1,5,2,6,12,10,1,1,1,3,18,1,2,7,2,3,9,18,1,11,7,3,31,1,2,4,2,5,1,1,3,1,2,9,4,2
5404,15,4972,4853,0.852551230695931,1,0,191,0,206,2,5,1,1,7,3,1,2,3,11,3,1,17,5,1,9,2,1,1,4,15,1,1,1,1,8,2,17,3,3,8,1,6,2,1,2,11,8,9,2,7,3,4,6,3,1,22,2,2,7,6,1,15,1,1,2,1,12,5,2,2,12,1,1,3,2,7,13,12,1,2,2,3,5,6,6,1,1,1,9,3,12,1,15,1,8,1,31,7,2,1,2,3,1,2,3,17,5,3,2
5288,20,4878,4968,0.857814012401873,1,0,186,0,206,3,3,1,2,1,3,4,2,7,1,1,4,1,5,1,9,3,2,1,2,6,31,12,1,8,2,1,1,8,2,1,1,2,3,15,20,9,7,5,3,1,4,3,4,2,12,2,18,1,10,3,3,10,25,4,1,4,4,7,2,1,1,1,9,9,7,14,4,14,2,1,4,5,3,5,6,35,6,9,5,3,1,5,1,5,4,1,2,4,1,4,20,23,1,3,3,7,15,4,1
5258,21,4973,4749,0.850469836896157,1,0,185,0,206,3,1,2,9,24,5,11,7,5,3,3,1,1,7,5,6,6,1,10,1,11,1,15,15,5,2,7,2,4,1,4,1,6,14,5,20,3,2,3,2,2,1,1,6,1,7,3,1,15,4,1,25,25,2,1,1,2,15,13,12,1,1,2,3,31,18,11,1,26,1,4,5,5,1,2,3,1,16,1,4,11,9,1,4,3,1,1,14,1,2,13,4,1,1,23,2,11,9,3,9
5213,23,4654,5036,0.86264235854918,1,0,183,0,206,1,4,4,14,24,28,2,11,14,3,8,2,13,7,1,1,1,7,5,6,11,1,1,17,2,2,3,6,4,4,2,14,1,12,10,16,11,5,5,9,20,1,1,7,10,10,2,2,5,5,7,7,5,2,2,24,1,1,8,1,1,17,15,2,5,2,4,4,12,11,9,1,1,1,1,6,1,1,1,9,2,3,10,3,15,3,5,3,13,15,4,20,1,1,4,1,1,6,21,4
5214,23,5079,4971,0.863196559872087,1,1,183,0,206,3,1,10,9,2,10,1,11,2,1,1,4,7,3,24,1,1,1,1,2,4,6,10,1,1,1,12,1,2,1,1,23,6,12,4,1,3,2,6,26,3,12,1,4,10,7,3,2,13,1,3,7,5,2,19,1,3,4,13,2,1,3,7,1,1,17,2,1,26,3,6,1,2,9,1,1,7,1,1,5,3,3,1,1,15,12,15,1,9,2,3,3,1,7,13,2,1,17,12,1
5215,23,4858,4579,0.869610512232015,1,1,183,0,206,1,4,1,4,11,3,6,11,6,8,1,3,4,5,13,1,1,4,4,1,10,1,2,3,2,1,6,1,2,1,4,3,3,2,11,5,4,1,3,3,6,5,1,20,2,1,6,3,6,15,3,7,25,25,1,1,1,6,5,2,5,1,1,2,4,1,1,1,9,3,4,1,7,4,1,1,3,1,1,5,1,11,1,1,15,2,14,7,1,3,2,21,1,1,4,3,8,2,1,3
5216,23,4614,4674,0.877259644115221,1,1,183,0,206,30,1,10,3,7,1,1,2,2,2,2,2,1,3,1,5,1,11,5,1,3,11,4,13,2,13,1,12,2,18,4,14,14,2,1,5,3,4,6,2,1,2,5,6,9,3,3,3,3,1,9,4,1,2,5,2,3,2,1,26,1,1,15,11,1,1,1,11,1,9,17,1,4,1,6,19,5,16,6,2,3,4,1,5,6,1,3,2,1,3,21,6,2,5,4,3,28,22,1,1
5217,23,5015,4814,0.840164136797179,1,0,183,0,206,4,3,8,2,5,1,11,5,3,14,1,1,3,1,1,7,13,3,3,10,1,2,15,9,13,1,1,10,19,1,3,6,1,2,3,5,1,12,9,2,4,3,3,1,10,1,15,3,15,19,3,11,7,2,2,24,1,4,1,5,1,2,15,1,2,17,6,1,15,12,2,1,2,7,5,3,8,13,1,5,21,17,10,1,10,6,1,1,9,2,2,7,3,5,3,9,5,22,21,1
5218,23,4859,5002,0.83276577867738,1,0,183,0,206,6,1,3,1,7,1,1,11,25,10,3,1,7,3,1,5,7,1,3,1,1,5,11,12,12,3,1,2,1,3,4,25,1,4,5,3,3,14,1,3,2,21,10,6,2,2,1,1,4,19,1,2,1,1,3,10,9,4,1,1,1,1,1,24,11,2,11,6,2,2,4,5,1,1,2,2,16,10,2,5,1,9,15,10,1,1,1,4,4,1,1,10,32,1,2,3,1,4,2,25
5219,23,5053,4640,0.854871180740575,1,1,183,0,206,6,6,14,6,5,1,4,3,3,2,3,2,17,4,1,5,1,18,10,6,9,11,8,1,2,2,2,14,1,1,3,1,4,2,3,4,5,6,5,4,2,8,5,5,1,2,3,1,3,1,7,1,5,2,10,10,7,1,1,4,1,1,11,2,2,1,6,3,26,10,1,2,2,1,2,1,6,1,6,17,1,18,1,9,3,3,8,1,2,2,1,1,2,3,1,1,9,3,12,2
5220,23,4577,4572,0.848785373840866,1,1,183,0,206,2,12,1,2,1,1,11,9,7,11,2,1,1,3,3,1,1,13,1,1,1,3,10,17,1,13,11,2,2,4,1,1,1,2,2,1,9,4,1,1,24,21,4,1,1,23,1,1,15,2,1,2,2,2,2,13,1,12,2,8,1,1,2,3,19,8,6,13,12,7,14,2,17,10,5,4,6,1,1,3,1,1,2,1,15,1,14,1,1,2,20,9,18,1,2,1,2,1,2,1
5221,23,4878,4594,0.861443634858812,1,0,183,0,206,5,22,2,1,1,1,4,7,1,16,1,1,1,1,1,5,1,1,5,17,11,10,12,3,8,1,2,17,1,2,4,1,2,3,15,11,9,2,5,8,1,5,7,6,1,4,8,4,10,15,6,2,10,10,8,1,3,1,7,1,3,1,1,1,9,3,1,1,14,1,1,17,5,2,5,1,5,16,1,1,1,7,7,19,5,18,1,7,4,3,1,2,23,12,3,9,3,4,4,29
