"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1357,2,1178,1243,1.00508264513133,1,0,35,0,37,1,10,6,3,3,5,6,1,3,5,20,1,4,15,3,1,2,1,4,6,2,2,1,1,3,8,1,2,1,6,8,2,13,8,2,1,26,10,2,2,7,1,21,1,31,2,1,3,6,1,10,20,29,13,8,1,2,1,4,3,2,2,2,2,1,2,1,6,3,5,1,9,9,1,1,1,4,2,5,6,5,2,7,7,2,2,8,1,8,3,7,6,3,2,4,15,3,1,14,15
1365,1,1190,932,0.992929072495463,1,1,36,0,37,1,1,1,3,5,25,14,18,6,1,1,7,1,1,1,3,7,2,3,1,6,7,1,3,2,8,1,3,1,11,3,2,1,8,4,13,2,1,7,14,12,8,7,1,28,15,1,3,12,2,32,2,1,4,3,2,2,2,6,4,5,17,4,8,1,2,1,9,2,1,1,20,14,1,1,17,2,4,1,5,2,1,1,6,1,4,21,1,1,1,1,4,7,21,3,2,1,4,17,5
1201,9,822,659,1.00458322055407,1,0,29,0,38,8,2,1,1,1,4,3,1,8,14,6,1,5,6,5,1,1,1,7,2,2,10,9,6,3,1,3,2,1,8,1,13,1,4,4,19,8,1,2,1,1,1,2,2,1,14,4,1,11,4,1,22,28,5,6,4,8,19,2,3,5,1,2,8,7,10,1,10,5,10,2,6,1,1,2,1,11,2,5,15,5,10,23,5,2,6,3,11,1,3,1,16,6,1,1,23,2,1,3,5
1193,10,1010,639,0.998870148079242,1,1,28,0,38,1,9,9,2,3,1,2,3,5,1,1,10,2,1,4,4,3,1,3,5,2,2,1,2,5,3,3,2,2,2,1,1,1,1,1,15,1,1,5,3,6,1,5,1,6,28,7,1,1,3,13,9,2,1,24,1,5,9,1,2,2,21,1,2,2,3,1,2,2,3,3,3,1,12,1,2,14,1,1,10,3,7,1,26,6,1,20,2,1,6,2,1,6,2,1,1,4,3,4,5
1140,12,945,700,0.99564404426372,1,0,26,0,38,7,2,5,13,1,1,2,8,3,2,1,6,1,4,4,3,3,4,9,4,3,2,35,9,1,1,5,1,3,4,12,8,21,2,1,2,3,5,1,1,3,5,2,2,1,2,2,17,2,4,4,2,1,4,17,1,10,4,2,6,22,2,9,4,4,15,1,27,1,3,1,8,7,1,11,4,1,9,11,2,2,5,4,4,6,1,1,7,21,2,1,4,2,2,20,17,7,9,5,12
1081,14,665,642,0.997841759852896,1,0,24,0,38,1,2,1,11,5,1,4,6,2,1,2,1,1,1,7,1,10,1,5,12,27,5,11,9,4,5,1,5,1,4,9,1,2,1,3,8,2,7,19,10,2,3,1,2,16,5,4,3,15,5,1,2,1,3,4,1,1,3,5,1,4,1,6,2,14,6,11,1,3,1,2,1,4,2,3,3,4,1,2,3,1,8,1,1,5,1,1,1,5,7,2,5,2,4,24,2,2,1,9,20
1085,14,704,635,1.00015802470002,1,0,24,0,38,10,31,1,3,9,5,9,2,10,5,1,9,6,15,13,3,14,8,2,1,9,3,2,1,9,15,20,1,1,11,5,2,1,1,4,1,3,1,2,1,17,1,20,1,6,8,15,11,2,1,3,3,19,7,25,1,2,2,3,21,5,1,12,4,4,25,3,3,3,2,4,3,3,12,6,1,1,3,5,1,1,1,8,1,19,14,5,1,4,1,2,1,27,2,1,5,1,21,1,16
854,23,851,642,1.00610528800677,1,0,15,0,38,1,4,3,1,2,1,2,1,1,1,2,1,1,1,2,1,1,1,6,6,1,3,3,1,2,5,7,5,3,18,26,1,2,1,4,8,1,7,4,10,2,3,4,4,7,1,17,12,17,1,9,11,6,5,2,1,1,3,1,11,9,1,1,2,33,6,6,1,14,5,4,7,6,7,2,3,1,2,3,3,4,8,1,1,10,1,14,27,2,1,8,5,3,1,7,2,21,21,2,20
855,23,608,559,0.991136068344433,1,0,15,0,38,2,2,8,1,33,2,12,2,1,2,5,1,2,8,2,13,2,1,1,3,5,4,1,15,1,6,4,8,1,16,1,1,1,2,6,9,3,10,5,4,3,27,2,1,5,1,2,1,7,9,1,1,2,2,4,1,5,1,8,6,12,1,9,3,2,6,1,1,34,1,1,4,1,9,2,5,1,1,17,2,1,1,4,1,3,4,1,2,3,1,2,2,1,1,4,1,6,2,11,1
856,23,555,694,0.99599691122433,1,0,15,0,38,20,7,4,12,1,4,3,8,3,1,4,1,5,1,22,7,1,9,3,2,2,1,2,10,4,6,1,1,2,2,3,3,3,6,1,1,3,12,2,1,1,2,2,2,16,2,4,1,4,18,1,4,1,1,3,16,13,6,9,4,19,1,2,3,4,1,1,1,5,3,4,3,1,1,1,18,11,4,13,3,1,10,17,3,1,4,3,1,23,6,1,1,6,4,1,1,4,1,4,1
857,23,636,709,0.998448154452389,1,0,15,0,38,2,1,2,3,1,1,2,1,18,2,1,11,1,2,2,2,21,8,5,6,1,15,7,3,1,1,15,1,31,2,1,17,1,2,5,1,4,2,11,3,7,3,1,3,1,16,1,1,4,29,4,4,1,3,2,1,2,5,3,13,1,1,1,1,7,1,3,3,12,1,3,2,1,10,1,9,12,1,5,26,1,3,1,21,5,1,8,1,19,2,2,24,14,13,2,1,13,15,3,1
859,23,595,626,0.997874067736456,1,1,15,0,38,1,1,1,1,11,33,30,2,4,8,9,1,1,2,9,2,21,2,4,6,13,5,1,18,1,2,7,2,31,11,4,4,1,1,1,1,1,22,1,7,14,2,1,4,1,15,3,6,4,6,12,2,1,1,1,16,4,10,2,1,1,3,9,1,1,2,6,13,3,1,1,11,6,1,9,8,12,1,1,1,3,6,4,11,18,2,1,5,2,6,3,9,2,9,1,1,13,1,34,9
861,23,312,27,0.998291592890707,1,0,15,0,38,2,4,16,1,2,2,7,2,2,14,1,7,11,1,1,6,1,3,8,2,11,1,30,2,16,2,4,1,12,3,1,8,1,1,2,5,18,1,3,1,3,3,9,4,2,1,2,19,11,4,6,1,1,8,4,6,8,9,1,8,1,2,1,2,1,20,1,2,18,2,3,3,6,1,2,12,11,6,29,1,18,27,2,22,1,3,1,7,3,1,5,22,2,2,5,2,22,8,3,19
863,23,286,744,1.00451756141653,1,0,15,0,38,6,2,1,5,1,1,18,14,6,3,29,1,9,4,1,4,10,18,5,2,1,3,1,1,6,10,1,8,1,2,8,1,2,15,3,9,2,2,3,10,5,14,1,2,11,3,2,1,5,2,1,18,1,4,2,17,1,10,1,1,5,14,1,1,3,5,4,10,15,2,2,7,1,7,1,5,6,1,1,2,7,1,19,4,2,1,1,14,3,21,2,3,3,13,1,2,8,10,4,5
865,23,514,680,0.995099214022252,1,1,15,0,38,3,2,2,1,2,1,3,9,6,26,1,10,1,2,1,4,1,1,8,1,1,13,3,4,1,1,5,1,12,18,1,1,1,24,2,7,1,1,1,1,2,2,15,7,6,2,6,2,29,1,1,1,3,1,15,7,1,1,20,1,6,5,8,12,5,2,1,3,5,4,2,1,1,6,3,1,9,12,16,1,6,25,3,1,1,5,1,1,1,8,28,18,9,2,2,24,2,6,1,2
866,23,229,699,1.00043516224571,1,0,15,0,38,17,5,23,18,25,4,4,10,5,2,1,4,1,1,6,28,2,1,14,13,1,1,1,5,19,7,1,1,10,6,22,1,1,6,1,4,12,9,21,2,3,23,8,4,1,4,2,1,3,7,4,2,2,2,2,9,15,6,5,3,2,6,1,3,8,6,3,2,4,2,1,8,16,4,13,2,2,2,1,1,15,13,1,5,1,1,2,10,4,4,10,4,7,1,1,1,6,5,8,2
867,23,592,723,1.00247131326874,1,0,15,0,38,4,1,1,1,3,1,3,2,18,3,3,2,21,8,2,3,5,3,1,1,1,1,1,25,2,3,2,1,7,8,1,14,11,7,1,1,5,3,19,6,1,16,1,17,20,3,8,1,1,1,2,18,6,1,6,7,5,20,1,2,1,10,5,1,1,10,1,1,6,1,8,3,17,4,6,7,12,9,1,1,4,17,2,1,8,1,1,6,2,13,8,6,7,13,1,1,2,1,14,10
868,23,711,754,1.00210857096267,1,0,15,0,38,11,7,3,8,1,2,6,1,11,2,3,1,10,21,28,16,2,8,3,3,3,3,4,2,1,14,3,2,5,1,8,1,1,11,1,9,11,22,6,3,8,27,13,1,13,1,2,3,2,1,28,6,5,1,11,17,10,3,2,1,1,1,24,5,1,2,1,1,6,8,5,2,3,26,11,21,2,1,12,4,21,4,1,1,29,2,3,1,1,2,1,4,2,4,4,5,2,2,1,4
869,23,522,688,0.987657038208218,1,0,15,0,38,3,1,13,1,1,1,12,2,3,1,1,7,3,17,1,9,3,1,9,3,17,13,1,9,15,1,2,1,3,2,2,2,3,7,8,1,1,1,5,1,15,7,1,5,2,2,1,1,3,4,3,2,1,3,20,1,23,4,1,1,5,17,2,1,5,5,1,4,1,2,13,15,5,3,1,3,4,3,2,2,1,21,2,1,11,18,9,6,1,3,1,1,1,1,14,13,2,1,1,1
870,23,92,292,0.993231811497158,1,1,15,0,38,2,1,1,1,26,1,4,1,2,1,24,1,1,1,2,10,1,3,15,13,3,5,8,18,1,1,1,10,2,1,3,14,11,1,30,1,1,10,2,1,1,9,1,24,3,1,4,1,17,2,3,3,14,1,6,8,2,2,1,22,1,5,8,1,7,3,5,3,1,3,14,1,3,2,5,19,7,28,1,4,3,1,7,1,13,1,2,1,1,21,2,1,8,1,8,12,8,1,3,13
872,23,525,510,0.993726045405035,1,0,15,0,38,1,7,20,2,1,2,5,1,2,7,20,1,3,5,10,13,3,1,14,2,2,3,2,2,1,3,3,1,10,1,2,1,3,2,2,2,12,22,1,5,7,27,21,3,1,5,14,5,7,9,3,1,1,4,14,17,1,3,1,11,7,1,1,1,3,2,9,1,5,4,1,2,1,1,2,15,4,1,14,4,8,4,4,5,1,2,1,1,1,1,11,4,6,4,1,5,1,1,7,1
874,23,727,248,0.995076832023585,1,1,15,0,38,9,4,1,2,10,1,4,1,18,6,2,9,3,1,6,2,2,14,1,20,5,1,1,1,1,2,1,4,6,1,3,1,1,5,19,1,12,2,1,1,1,8,3,8,2,4,1,7,2,1,1,24,12,1,1,1,2,1,21,1,3,17,1,1,12,2,3,1,2,1,1,1,5,6,4,3,4,14,2,1,6,7,14,13,1,1,4,3,4,7,9,1,16,2,1,5,6,10,11,1
875,23,507,569,0.99807820539673,1,1,15,0,38,7,3,12,2,1,16,1,2,3,18,2,8,1,2,2,1,4,5,2,3,1,3,10,1,3,8,8,3,5,2,14,22,5,1,2,1,2,13,1,2,2,1,7,1,3,1,1,1,1,1,16,4,1,2,1,1,1,2,4,11,4,1,7,5,1,21,7,2,2,4,3,6,1,2,1,1,2,1,11,1,9,7,4,9,3,2,4,1,4,4,7,7,2,2,1,3,19,5,5,4
876,23,86,495,0.995082648876465,1,1,15,0,38,3,8,3,2,22,17,4,16,3,4,2,1,1,6,8,13,13,14,1,1,10,4,6,2,1,9,1,1,3,5,1,5,2,1,1,4,1,3,15,31,10,3,2,2,1,6,3,1,22,2,1,4,2,2,5,25,12,16,6,2,3,4,1,4,7,2,5,10,6,6,2,3,1,1,3,1,6,1,13,5,5,8,6,5,3,19,7,5,1,2,28,1,1,1,7,11,30,19,5,1
1358,3,806,831,1.00259708466467,1,1,35,0,38,4,2,5,2,1,1,21,14,6,1,29,1,11,2,1,1,5,1,1,1,16,1,28,4,2,1,2,2,28,24,4,3,2,2,2,1,17,16,19,5,1,1,1,2,11,14,16,1,2,7,1,6,1,1,2,1,1,1,27,2,5,1,1,6,5,1,12,13,1,12,4,1,2,1,1,1,6,2,31,7,7,1,3,3,3,16,4,2,1,4,2,1,3,6,1,9,1,3,2,1
1094,15,686,834,0.994257402857993,1,0,24,0,39,1,1,10,3,6,4,2,1,1,6,1,2,1,1,2,2,8,2,2,7,3,1,17,7,9,2,3,12,5,5,2,4,1,16,1,3,3,8,6,1,1,4,1,8,1,2,17,5,4,16,1,13,3,1,1,4,8,1,1,1,7,1,1,9,12,2,10,13,2,2,8,1,2,2,7,5,2,10,2,1,26,3,1,1,1,2,1,23,2,1,11,1,3,1,1,1,2,26,1,11
1007,18,37,100,0.991583225640585,1,0,21,0,39,4,1,5,11,15,1,3,5,1,8,5,1,1,4,1,4,3,7,7,1,2,2,2,1,3,1,6,2,3,9,1,10,1,15,3,1,2,3,11,5,1,1,9,2,1,14,2,1,1,1,10,4,1,1,7,2,1,2,1,1,25,1,3,9,6,1,2,1,1,9,14,1,4,2,1,1,2,7,1,7,1,1,10,7,8,6,9,1,14,2,1,1,5,7,9,10,3,2,6,1
878,23,753,656,1.00683023657071,1,0,16,0,39,5,4,8,5,1,7,1,12,15,15,2,1,1,1,13,4,4,8,10,2,3,16,1,28,5,6,1,2,2,28,3,4,5,9,1,1,8,3,2,19,1,1,9,2,1,3,7,1,3,4,10,13,7,6,1,1,2,1,8,4,27,6,3,1,2,2,4,2,3,5,1,7,1,9,5,15,11,28,5,3,1,1,3,3,3,1,1,1,2,7,2,2,6,4,4,2,1,10,1,2
879,23,572,455,0.997933053403286,1,1,16,0,39,11,2,4,2,1,1,1,4,2,6,2,4,1,3,7,4,9,2,5,1,2,7,2,1,1,3,10,1,1,1,1,17,18,27,1,4,5,11,1,1,1,2,1,22,2,7,1,8,17,9,3,6,1,22,1,11,1,2,2,6,25,7,1,2,12,4,7,5,2,1,6,28,10,11,16,13,2,1,1,3,9,1,2,15,1,1,12,13,4,10,7,1,6,1,6,19,3,5,5,2
880,23,636,510,1.00561663416347,1,1,16,0,39,1,7,2,2,17,2,2,1,2,7,9,1,2,6,2,13,21,1,5,3,8,9,4,2,17,3,7,1,31,1,1,5,1,2,5,9,4,15,11,5,7,1,1,1,1,5,5,3,1,9,4,6,1,4,2,7,2,3,3,11,1,1,9,1,1,16,2,5,12,4,1,2,27,1,1,21,1,3,5,4,2,1,1,5,5,2,8,4,9,8,3,3,4,4,2,12,3,12,3,1
881,23,560,559,1.00579058148956,1,1,16,0,39,1,2,3,3,2,2,3,23,4,4,4,1,2,23,1,13,2,1,1,2,10,9,9,15,1,3,4,4,1,16,1,1,2,2,18,9,1,15,1,3,4,27,8,1,4,1,2,9,2,9,8,13,18,2,1,1,13,6,2,6,3,1,1,3,1,6,5,1,12,1,6,8,1,2,12,15,1,1,6,19,1,1,2,1,14,2,3,3,6,8,1,2,4,12,2,10,1,1,11,1
883,23,229,542,1.00257799228097,1,1,16,0,39,2,1,23,1,7,1,5,11,5,2,2,5,1,4,3,2,4,1,1,1,22,2,1,10,19,1,1,1,1,2,22,6,1,1,11,1,12,3,1,3,1,1,3,20,1,16,2,1,3,29,1,6,2,3,1,7,3,5,5,7,1,1,1,2,2,1,3,2,4,2,1,1,2,3,4,3,2,1,1,4,15,23,1,2,1,9,2,2,2,8,10,7,1,7,1,17,6,13,8,15
886,23,513,773,1.01448217607405,1,0,16,0,39,7,3,2,5,1,6,27,1,3,1,2,1,22,1,4,1,1,1,11,3,7,5,5,8,6,6,20,3,1,3,2,11,2,5,2,7,22,2,1,16,1,10,10,7,3,2,1,1,6,19,1,1,3,2,3,9,15,6,12,15,2,1,7,23,1,1,8,5,1,22,1,1,6,1,12,2,2,3,5,8,27,2,9,2,2,2,6,4,1,3,6,19,9,1,2,1,3,18,4,1
887,23,372,543,0.997339899992032,1,0,16,0,39,1,3,4,1,1,2,5,2,1,1,2,1,8,7,2,16,10,24,6,1,1,5,5,1,3,1,1,12,3,2,1,3,4,1,1,10,3,3,24,14,16,1,1,12,6,7,1,4,2,2,6,1,1,1,1,3,20,4,2,2,5,6,1,2,10,2,1,1,15,4,15,1,1,13,9,1,4,4,1,1,17,2,7,14,1,14,1,7,8,1,1,2,1,1,1,1,1,6,4,9
888,23,487,309,0.996413577312752,1,0,16,0,39,6,13,6,3,16,1,2,5,2,27,18,1,1,7,4,14,13,4,3,3,4,1,5,9,2,2,3,11,1,2,4,1,9,25,1,3,1,3,2,10,7,2,1,2,1,3,1,16,1,3,1,13,2,23,3,7,19,3,1,1,1,1,2,3,6,17,1,5,8,3,4,10,1,1,30,2,8,2,1,1,4,10,3,1,2,1,4,1,3,2,2,4,22,3,1,2,1,9,1,8
889,23,517,598,1.00102802603604,1,1,16,0,39,3,6,1,3,1,16,2,2,8,2,13,18,4,1,1,4,1,1,1,10,17,5,3,24,10,8,7,1,4,7,5,17,3,9,4,18,2,1,12,6,11,7,2,3,1,1,8,1,1,2,1,1,10,2,5,3,9,3,3,1,19,4,2,10,2,10,1,3,3,9,1,4,2,7,23,2,1,1,14,1,1,1,2,1,1,5,9,4,24,2,21,3,7,5,1,1,1,1,2,1
890,23,514,602,1.00076637014084,1,0,16,0,39,3,4,2,1,4,5,3,30,6,3,20,19,1,5,1,21,8,1,30,2,2,6,1,10,1,4,4,1,12,1,1,1,1,8,18,4,4,4,1,7,2,10,15,1,6,28,1,18,29,4,1,3,10,1,15,1,1,16,6,2,4,12,8,2,5,1,1,2,6,1,2,2,6,1,3,17,9,10,1,8,2,5,3,14,1,2,1,3,2,1,28,2,5,2,1,3,1,1,1,1
891,23,665,397,0.999225023673653,1,1,16,0,39,4,15,1,5,6,3,2,5,2,1,2,1,1,4,9,1,2,9,5,5,2,8,11,2,5,3,1,1,1,5,9,4,4,3,3,1,2,6,19,7,14,6,1,2,2,1,1,8,6,5,1,7,1,1,21,4,1,1,9,1,1,1,6,2,14,12,13,2,1,2,1,1,1,5,1,2,1,5,3,1,1,1,5,2,4,9,1,1,9,4,2,22,1,2,24,9,2,3,9,5
893,23,223,622,1.01177443973407,1,0,16,0,39,1,1,2,11,5,7,1,6,4,2,17,1,9,1,7,13,1,7,2,2,5,1,2,1,4,5,16,1,5,1,1,1,4,1,8,6,2,3,4,4,1,5,1,6,28,9,4,6,1,5,12,2,1,7,2,15,5,4,3,4,6,5,14,2,15,1,13,6,1,17,2,21,1,7,3,3,24,11,1,15,8,6,15,1,1,2,1,24,4,5,6,1,1,22,6,14,7,15,1,8
895,23,674,739,1.00328116219162,1,0,16,0,39,17,14,21,1,7,2,2,1,1,1,5,10,8,1,3,1,8,10,1,28,13,1,19,4,19,7,13,1,1,9,1,1,1,2,1,8,8,4,11,2,1,1,2,1,1,4,6,1,3,1,1,6,1,11,3,1,16,12,4,1,1,1,3,1,31,2,21,19,3,10,18,2,14,1,1,4,1,7,11,8,2,12,1,1,1,1,3,5,3,2,2,1,2,2,7,5,7,1,1,5
896,23,522,641,0.990864731272959,1,1,16,0,39,6,15,13,1,1,1,8,2,3,2,1,1,6,2,1,9,3,6,1,3,4,4,7,1,15,8,2,4,4,6,2,1,2,1,11,6,12,2,2,3,15,7,1,5,2,17,1,2,1,9,3,1,12,1,20,4,23,2,10,2,2,2,1,7,5,1,1,3,12,1,13,1,5,5,1,2,9,25,1,4,3,1,2,7,6,9,1,1,1,2,7,2,14,3,1,2,2,22,5,8
897,23,250,491,1.00215234630861,1,1,16,0,39,24,1,9,5,1,14,2,2,5,5,1,1,2,2,10,2,10,4,3,5,2,2,2,33,1,5,1,3,3,2,1,7,3,1,1,7,2,22,2,4,2,7,15,5,5,2,14,3,2,1,13,15,2,11,1,10,5,3,10,1,2,23,1,1,3,2,1,12,8,4,3,2,5,7,1,2,15,2,4,1,9,6,22,1,3,2,17,20,1,6,4,9,22,9,23,1,1,6,1,5
898,23,766,717,1.00538336294861,1,1,16,0,39,1,2,2,7,1,2,4,3,6,5,1,2,1,1,16,9,18,2,11,3,1,13,1,8,1,26,28,18,1,2,3,1,9,5,3,6,1,17,2,10,2,6,1,1,1,9,2,4,3,2,20,1,1,1,20,5,15,1,1,2,1,4,3,1,2,8,5,16,1,4,17,9,12,1,9,1,3,8,1,12,5,1,9,8,1,1,8,3,28,1,1,1,9,3,3,2,1,9,1,1
899,23,148,607,0.998694961611327,1,1,16,0,39,1,18,21,8,1,13,19,1,3,7,2,17,6,2,2,10,1,9,21,20,8,1,2,3,25,3,1,1,1,1,4,1,4,1,1,1,1,7,21,2,14,3,2,1,9,1,7,8,2,1,2,11,2,1,7,1,3,2,8,2,4,17,17,10,10,23,10,1,1,6,1,1,9,11,1,3,4,8,1,1,1,18,1,13,1,1,2,8,4,3,2,1,2,9,9,5,1,18,4,1
900,23,496,650,0.996204511797743,1,0,16,0,39,1,4,1,2,20,5,7,8,4,1,3,1,1,1,1,5,9,10,1,2,1,1,1,10,4,6,5,3,2,2,16,1,17,3,9,14,6,1,2,1,4,1,1,13,5,8,6,2,1,1,5,4,6,1,5,5,13,6,18,5,1,5,1,1,1,7,2,14,4,3,6,4,9,4,1,5,2,1,2,3,1,1,1,6,3,4,1,1,2,7,4,1,2,1,12,17,2,1,16,3
901,23,101,566,1.00982800571264,1,0,16,0,39,1,4,2,2,4,2,9,8,21,5,3,7,6,1,1,1,9,1,4,25,14,20,1,2,3,1,5,1,1,10,6,13,7,3,2,1,4,8,1,3,30,3,13,3,1,3,2,3,1,1,6,2,2,9,1,1,1,7,5,8,3,3,1,4,7,3,9,5,1,1,3,7,7,2,4,4,13,1,1,3,3,1,2,18,1,3,2,2,12,3,13,2,1,2,1,12,5,1,21,1
902,23,127,263,0.999686282485339,1,1,16,0,39,1,5,1,17,13,5,4,5,7,4,8,2,1,8,1,2,1,21,1,1,1,1,18,1,2,14,6,1,22,14,1,6,5,4,4,12,7,2,1,1,2,8,1,1,17,16,1,18,2,4,5,1,2,2,1,1,1,10,5,2,2,6,5,1,17,2,1,3,11,3,6,5,4,1,3,4,4,1,3,5,3,1,1,31,4,8,9,20,4,8,3,1,1,5,4,1,1,13,3,2
1394,2,967,883,0.995178511876242,1,0,37,0,39,5,2,18,23,2,1,11,11,4,5,1,2,21,1,9,2,1,4,3,1,13,22,1,10,9,19,3,1,7,1,2,6,3,1,5,11,4,3,1,3,1,1,4,20,15,1,12,2,5,3,4,1,3,2,11,1,3,5,1,5,2,1,1,2,1,1,3,3,6,4,1,1,22,2,2,4,10,2,3,4,1,15,11,2,4,1,8,2,2,8,17,7,3,1,2,1,1,6,3,8
1326,6,788,800,1.00164515203483,1,0,34,0,40,3,2,12,1,2,10,2,5,1,11,1,4,1,3,1,7,14,5,1,1,1,13,1,6,1,20,5,2,1,1,3,6,4,2,1,2,1,1,14,26,2,4,1,14,1,1,4,4,7,1,1,1,1,3,1,1,1,1,20,1,6,1,1,11,2,2,1,8,5,1,2,2,2,6,3,5,3,14,2,11,1,25,3,1,2,1,7,8,1,2,1,5,9,5,1,32,2,1,1,1
1251,9,990,1046,1.00072618009358,1,0,31,0,40,13,6,1,21,6,2,7,1,5,18,3,1,11,1,3,11,1,9,4,1,3,1,12,1,4,1,2,13,11,1,5,1,20,2,1,8,15,19,1,19,13,1,1,1,15,2,1,1,1,1,8,2,8,1,1,1,14,12,3,4,4,16,1,14,4,5,10,3,5,3,3,4,1,31,8,1,1,1,9,2,2,1,1,1,6,1,3,5,1,20,4,1,13,2,3,7,2,1,20,5
931,22,29,271,1.00024227210244,1,0,18,0,40,4,3,13,11,5,1,8,10,2,1,1,2,3,11,4,11,10,2,17,2,7,3,1,4,8,8,1,2,8,3,3,12,3,12,9,1,1,14,1,1,8,8,13,1,5,1,11,10,1,6,11,1,1,29,5,8,2,4,17,15,13,1,5,1,4,9,14,4,1,1,3,1,15,7,18,6,2,6,1,1,7,8,8,2,12,5,1,16,7,4,1,1,3,3,1,5,12,2,10,14
904,23,517,703,0.996681943743339,1,1,17,0,40,3,1,24,13,1,1,2,3,8,1,13,6,13,3,2,2,10,14,1,2,17,11,1,1,10,10,1,3,4,7,5,6,8,1,2,3,2,1,5,1,11,9,2,4,14,13,1,1,1,3,1,6,10,6,5,26,2,8,3,9,19,12,17,5,2,2,1,1,1,1,2,9,4,6,1,4,1,2,1,6,5,2,2,3,1,3,9,3,2,1,21,8,7,2,1,7,1,13,2,1
905,23,538,471,0.994725355092338,1,0,17,0,40,2,12,1,1,5,7,1,4,2,2,1,2,2,2,1,14,8,14,1,13,3,6,2,2,3,1,2,8,2,28,7,4,30,1,3,10,10,1,1,1,11,1,2,3,13,4,1,26,21,1,1,4,3,2,5,14,14,2,2,8,17,3,1,1,1,5,4,9,1,4,12,8,2,3,7,11,1,19,1,1,8,14,1,21,8,2,2,4,1,1,11,15,4,16,1,6,2,13,2,13
906,23,590,738,0.997735147772386,1,1,17,0,40,7,1,1,4,1,1,1,2,1,2,1,20,1,1,7,1,2,2,1,4,5,2,1,7,1,13,7,3,12,21,4,1,7,18,15,9,19,2,1,2,2,1,2,12,1,2,5,2,19,6,1,1,9,14,6,14,3,2,11,1,2,3,6,3,18,5,1,3,16,2,7,3,2,2,1,21,2,1,8,1,7,5,8,1,3,5,15,23,1,1,6,9,9,1,3,2,13,3,1,1
907,23,513,290,1.00626680393063,1,1,17,0,40,4,4,2,3,9,7,8,8,5,1,2,1,11,1,4,7,1,9,1,2,7,1,5,10,6,1,20,2,1,1,2,1,1,6,2,5,1,1,1,1,1,1,1,1,3,8,18,5,1,18,1,4,3,1,3,1,15,2,12,4,20,9,1,1,1,1,8,4,2,10,1,10,6,4,12,11,8,1,5,3,27,1,2,3,2,2,6,2,2,6,6,3,9,1,1,1,3,1,4,1
908,23,711,292,0.999663482253408,1,1,17,0,40,1,1,3,1,4,1,1,1,11,7,4,1,10,13,1,10,2,1,3,7,3,5,1,18,1,1,3,10,5,1,8,14,1,13,5,1,11,1,2,1,8,9,1,1,13,5,2,1,15,3,28,3,5,1,11,8,3,2,2,22,1,13,24,1,3,3,1,2,6,3,10,1,3,2,1,1,4,28,14,12,21,1,1,7,35,5,3,1,4,21,1,1,6,2,1,12,1,2,1,29
909,23,796,316,0.993219051292263,1,1,17,0,40,2,1,7,21,1,1,10,2,16,9,3,9,1,1,9,5,1,1,2,3,1,13,1,3,3,1,1,2,18,2,1,6,1,1,1,1,7,3,10,11,20,2,1,19,2,4,2,6,1,1,13,16,5,1,1,5,2,16,1,4,1,4,5,1,4,11,11,3,9,1,6,4,6,1,3,4,12,4,1,11,1,10,10,7,1,1,27,3,11,3,5,25,1,2,1,1,21,7,3,1
910,23,790,168,0.99185225686207,1,0,17,0,40,1,2,1,21,5,6,14,2,2,1,2,5,1,1,17,1,1,1,1,14,4,2,5,8,6,5,9,3,1,23,2,6,3,3,1,3,3,1,11,1,8,3,1,8,9,3,1,1,12,1,10,5,11,21,1,6,2,1,3,5,2,1,8,4,15,1,19,1,1,5,2,6,9,4,21,1,1,19,2,5,1,1,4,2,17,1,21,3,2,28,21,1,6,8,10,2,2,1,6,25
911,23,545,715,1.00228516274503,1,1,17,0,40,2,1,2,12,4,5,14,12,6,9,1,1,11,1,3,4,1,2,1,3,12,6,1,11,1,4,1,1,23,1,3,1,3,5,4,12,2,4,19,7,1,1,1,1,1,28,1,1,7,5,8,3,1,1,3,13,1,2,5,4,1,1,6,2,1,1,2,2,2,18,3,2,2,14,1,6,2,2,1,2,2,17,23,2,5,1,20,2,1,2,5,23,6,2,9,3,5,1,19,2
913,23,761,192,1.00540927608113,1,0,17,0,40,11,1,1,9,4,2,13,1,1,4,1,1,6,2,3,21,3,2,1,7,1,3,3,2,2,1,1,1,10,1,10,5,1,9,3,1,12,27,26,9,5,1,14,1,2,15,8,3,2,12,3,14,1,2,21,1,6,5,2,2,12,16,4,1,5,2,1,1,1,1,1,1,6,22,1,1,3,1,14,1,4,14,13,1,1,3,1,7,2,5,13,2,33,3,11,15,18,8,1,7
916,23,704,569,0.997979212655487,1,1,17,0,40,10,11,1,21,9,16,16,5,2,18,3,1,2,3,5,1,6,8,2,3,1,3,6,27,9,22,1,3,1,2,5,1,15,1,15,1,3,13,2,2,5,5,20,1,6,1,1,5,2,1,7,5,3,2,5,1,2,2,3,21,2,4,4,5,4,8,3,2,3,13,13,3,1,2,6,1,2,7,5,10,1,7,8,11,15,2,6,1,4,4,2,4,27,2,1,2,1,4,1,4
