"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
300,23,0,0,1,1,1,0,0,3,1,3,1,4,2,1,1,2,9,5,8,7,27,5,1,5,23,3,1,2,9,2,1,1,2,1,1,6,6,3,1,3,4,6,16,1,2,14,4,25,4,4,1,18,3,5,1,1,6,5,1,2,2,31,1,4,21,2,2,11,7,13,2,5,6,4,1,2,3,1,10,3,13,1,1,3,3,4,4,2,3,2,3,1,11,1,1,1,1,1,3,3,2,2,1,3,4,2,4,1
327,23,0,0,1,1,0,0,0,3,1,1,1,1,7,2,2,3,4,2,9,17,8,14,4,4,6,5,1,5,4,1,2,1,23,4,2,1,1,1,1,2,14,1,9,2,2,1,1,1,4,4,1,1,9,1,9,14,4,1,3,1,4,1,10,3,9,11,2,1,1,1,2,8,16,4,1,1,1,2,1,3,1,4,1,3,2,4,1,1,1,13,11,16,4,5,15,10,7,2,1,21,5,3,25,1,1,11,2,1
332,23,0,0,1,1,0,0,0,3,7,5,5,14,5,9,33,5,14,8,2,7,11,26,5,2,1,7,1,2,18,12,2,1,1,12,3,3,1,1,6,1,9,3,20,32,4,3,16,11,2,2,8,1,2,11,3,1,2,4,6,3,14,4,1,1,28,1,1,2,5,16,17,10,1,19,3,2,9,1,9,3,8,27,2,5,15,17,7,1,3,1,1,2,5,1,2,1,2,3,6,19,11,21,1,5,2,1,2,13
340,23,0,0,1,1,1,0,0,3,4,2,1,9,2,4,2,5,5,9,1,4,6,5,3,1,4,19,15,1,1,1,4,5,5,1,4,1,4,3,7,1,22,5,18,1,3,1,4,2,11,4,10,19,1,3,7,8,21,2,17,1,12,17,3,2,5,2,1,1,2,4,4,3,7,9,2,1,26,8,4,5,1,2,7,1,9,3,3,11,11,8,2,2,1,2,4,21,4,9,2,12,14,2,4,5,1,1,2,2
347,23,0,0,1,1,1,0,0,3,1,2,6,11,1,3,7,20,3,1,2,1,1,8,1,2,15,2,17,1,3,4,1,17,4,2,4,1,8,19,1,5,10,3,2,14,2,7,2,2,1,6,2,1,1,4,5,11,9,1,6,4,11,4,2,2,1,2,7,6,3,3,1,5,22,1,5,3,5,16,6,10,1,8,5,5,1,16,12,8,4,11,1,14,4,19,3,12,18,5,3,2,1,8,4,3,1,16,7,15
408,23,0,0,1,1,1,0,0,3,9,1,1,5,1,8,1,3,4,4,2,1,2,2,2,1,27,3,1,2,1,5,3,2,1,23,23,15,5,2,3,6,2,5,14,1,2,15,1,16,9,10,1,2,8,1,6,1,1,2,1,1,2,3,12,13,7,1,2,18,4,11,21,11,2,2,8,9,5,5,11,3,1,12,1,1,2,15,6,12,1,1,1,3,8,1,8,15,1,1,1,6,1,2,1,1,1,1,5,2
421,23,0,0,1,1,0,0,0,3,5,20,3,23,6,25,17,29,2,2,19,2,10,1,3,2,1,3,2,6,1,10,1,1,1,5,1,4,32,11,2,17,3,3,2,6,18,9,7,5,14,3,2,2,1,14,18,17,2,3,23,1,1,7,7,4,8,2,1,5,5,6,1,1,2,1,1,1,4,1,5,3,6,3,3,22,1,2,3,2,5,2,7,1,3,9,5,1,8,8,1,3,1,1,1,11,13,1,1,10
427,23,0,0,1,1,0,0,0,3,9,3,6,1,5,4,2,3,3,1,2,7,1,2,3,1,1,1,2,1,3,2,1,1,22,7,1,4,8,2,3,14,3,1,1,1,13,17,7,4,1,10,1,9,1,1,5,7,1,1,1,14,1,12,2,3,1,4,2,3,17,4,7,1,8,3,1,2,1,11,7,1,1,9,4,7,4,2,1,5,1,3,2,3,4,3,10,13,5,3,1,3,4,1,4,15,4,1,1,1
497,23,0,0,1,1,0,0,0,3,3,1,11,1,1,2,1,3,2,3,13,3,1,2,2,4,19,4,3,15,2,6,2,19,2,2,8,1,2,1,6,1,1,6,8,2,1,5,9,3,20,1,1,10,7,5,1,25,17,1,1,5,2,1,22,1,2,6,1,1,9,8,1,2,9,4,3,8,1,1,19,7,1,1,4,15,3,1,4,4,13,11,7,6,2,9,1,1,28,6,6,1,3,8,16,1,3,7,3,2
89,8,0,0,1,1,0,0,0,4,1,9,1,1,2,14,1,14,5,7,3,4,3,1,21,4,3,6,1,4,1,2,1,3,1,1,3,4,1,2,8,5,5,2,4,2,1,5,1,2,1,20,13,12,2,1,5,1,1,4,1,1,2,8,1,2,8,10,1,11,3,9,5,4,1,13,3,2,2,1,15,3,12,2,4,1,3,5,1,5,11,18,1,3,2,10,12,9,21,1,1,5,7,9,4,3,1,1,2,3
1,23,0,0,1,1,0,0,0,4,1,1,14,3,4,1,3,12,12,1,1,4,5,1,3,17,1,1,8,27,1,2,4,6,3,4,2,15,6,1,8,1,3,5,4,4,2,4,8,1,1,16,7,7,1,1,1,2,13,6,1,3,6,4,20,3,8,10,4,16,14,1,2,2,1,13,3,4,15,14,20,21,1,1,1,15,5,5,3,1,1,4,4,15,3,11,5,1,1,18,6,4,6,1,8,1,1,1,4,9
6,23,0,0,1,1,0,0,0,4,1,1,8,4,1,11,8,1,2,1,4,3,2,3,3,1,5,4,6,6,1,5,10,10,2,1,1,1,4,2,13,1,2,2,8,2,3,10,3,1,1,1,2,1,1,9,3,3,24,4,2,6,4,2,6,1,1,3,9,1,7,1,2,1,1,14,8,11,2,6,5,19,2,19,17,2,2,9,7,2,1,2,8,7,4,12,15,2,15,1,20,4,8,4,27,16,1,3,26,5
20,21,0,0,1,1,1,0,0,4,11,1,1,30,1,10,9,9,7,2,1,1,2,3,8,1,2,1,1,3,1,7,10,8,2,12,3,1,7,18,10,1,4,4,1,2,3,3,13,6,26,5,4,2,13,2,8,9,5,24,1,29,1,10,9,1,1,3,2,3,1,2,6,1,7,6,1,4,8,8,1,8,7,10,10,3,30,34,13,12,2,4,6,1,1,2,7,11,8,1,9,11,1,3,28,11,2,3,8,1
74,23,0,0,1,1,1,0,0,4,19,22,26,9,1,1,2,4,13,25,1,4,16,22,1,1,2,6,20,3,1,1,1,15,2,1,4,1,4,1,6,1,1,24,15,1,3,1,12,1,1,1,17,9,3,4,3,3,1,1,15,1,11,3,2,3,1,2,24,2,9,3,3,1,16,4,9,6,1,12,1,1,10,1,15,11,2,1,6,1,7,10,3,1,12,9,19,3,2,11,1,2,4,1,10,21,2,2,1,17
104,23,0,0,1,1,1,0,0,4,1,1,2,11,27,5,8,2,13,1,1,5,10,2,2,18,1,2,7,2,20,11,4,1,2,1,2,12,1,2,5,1,3,1,1,2,14,13,2,2,10,1,1,22,2,1,3,28,1,3,2,11,6,2,4,7,1,1,30,1,2,7,1,4,3,4,7,17,1,1,2,5,16,1,1,13,5,7,1,1,1,16,3,14,2,8,6,8,22,11,10,1,1,1,9,1,2,13,10,2
108,23,0,0,1,1,1,0,0,4,5,15,3,3,1,3,1,9,1,1,2,2,11,6,3,14,2,12,6,2,4,10,1,4,2,13,1,1,1,6,2,5,8,1,33,1,1,18,4,4,17,19,1,4,1,18,11,9,2,2,1,4,2,2,1,7,1,6,2,9,1,1,15,1,12,8,3,2,1,1,6,20,4,13,25,15,1,1,1,1,1,8,9,1,8,5,4,1,5,9,5,6,1,3,22,11,2,8,19,9
117,23,0,0,1,1,0,0,0,4,1,6,21,1,5,3,8,15,11,1,1,2,4,1,2,6,4,11,1,1,4,3,1,10,13,4,1,3,3,7,5,1,1,1,2,17,1,10,2,2,15,6,1,1,3,1,1,14,1,1,1,1,1,4,1,8,2,1,4,1,4,1,1,10,1,1,1,26,3,2,15,1,1,12,1,1,7,1,3,2,1,6,10,6,22,27,2,16,1,2,16,4,13,2,1,8,2,4,1,11
141,23,0,0,1,1,0,0,0,4,2,1,1,1,1,2,1,1,2,2,1,5,7,2,6,19,16,2,1,5,4,1,10,1,8,1,10,1,1,1,1,4,1,1,6,2,10,1,1,2,7,3,14,1,1,1,3,2,2,9,2,4,21,1,13,2,8,24,1,3,1,1,5,2,1,1,4,3,1,1,1,2,23,7,2,22,2,2,3,5,2,1,1,1,8,6,8,5,2,10,1,2,2,13,10,4,1,3,1,3
169,23,0,0,1,1,1,0,0,4,2,3,3,12,3,7,11,10,1,11,1,20,2,1,4,19,2,2,3,3,2,1,1,4,18,2,1,8,6,17,3,2,6,5,3,5,1,4,1,9,4,1,1,9,1,3,7,7,1,6,2,8,4,1,1,5,1,2,1,14,1,10,13,14,3,2,1,6,1,9,5,2,1,1,2,1,1,1,3,2,4,10,3,7,15,1,11,5,11,9,9,3,7,4,21,1,1,27,1,2
192,23,0,0,1,1,1,0,0,4,5,8,1,19,2,1,4,12,6,3,15,1,1,3,4,8,1,4,1,3,18,12,1,1,21,9,1,4,6,5,6,1,25,4,4,10,1,1,1,1,1,6,1,3,5,6,2,4,1,5,1,16,3,2,1,3,1,1,10,1,1,11,1,1,1,24,5,6,1,4,3,2,7,4,4,2,20,1,1,1,1,2,1,5,1,1,4,4,8,14,1,11,1,5,2,6,2,3,2,1
196,23,0,0,1,1,0,0,0,4,17,12,11,4,4,1,1,6,14,3,25,5,6,1,19,7,1,9,14,3,1,1,3,7,3,5,21,4,8,5,1,7,4,1,8,3,6,7,11,10,1,12,17,1,10,5,7,1,4,1,26,1,1,1,1,16,31,6,1,2,2,12,1,1,17,5,13,1,1,3,2,17,3,2,1,11,1,15,7,5,10,2,26,8,1,5,1,3,1,24,2,1,2,2,13,1,8,1,11,16
199,23,0,0,1,1,1,0,0,4,24,27,1,6,2,14,2,4,9,1,15,3,1,10,5,5,4,6,1,11,13,4,32,10,7,16,2,1,8,1,4,2,1,2,1,1,1,2,2,2,2,15,11,1,3,3,2,20,1,1,11,5,4,1,6,6,15,1,8,4,15,6,1,10,1,8,1,5,1,2,6,1,3,4,4,1,1,5,14,21,1,3,5,20,6,2,4,7,2,4,1,4,1,6,1,12,34,1,1,1
201,15,0,0,1,1,0,0,0,4,13,1,2,9,8,1,5,1,1,1,1,2,35,3,6,2,2,2,1,6,21,6,1,11,1,5,11,3,1,1,1,1,2,11,8,7,2,1,5,1,2,3,23,5,5,3,8,4,13,4,4,4,24,1,1,2,5,1,1,1,10,1,1,3,8,2,12,11,1,1,11,2,8,1,10,5,1,4,1,4,1,6,1,20,15,1,1,5,3,1,1,7,1,5,10,4,1,1,3,5
239,23,0,0,1,1,1,0,0,4,4,8,1,1,1,26,3,1,6,24,10,1,1,9,6,1,1,23,3,1,1,1,2,16,2,12,15,1,4,1,13,9,4,7,1,1,1,27,1,4,1,1,23,5,1,1,2,1,1,1,3,6,1,19,1,2,3,3,3,2,11,3,4,15,1,22,8,1,2,9,1,2,26,9,4,1,8,3,6,1,1,1,13,3,4,4,15,11,23,7,2,11,5,2,26,1,13,2,2,5
240,23,0,0,1,1,1,0,0,4,10,1,1,7,1,9,25,19,5,23,2,4,10,7,1,2,10,1,27,1,10,3,6,16,3,11,20,1,1,1,13,13,3,1,7,2,11,13,1,3,15,2,2,2,1,1,7,4,3,3,6,2,4,4,14,10,4,2,1,1,2,1,1,1,3,17,6,3,20,1,1,4,1,1,1,2,5,20,1,1,14,1,9,7,1,1,22,1,2,9,3,9,13,3,2,1,3,18,18,14
268,23,0,0,1,1,1,0,0,4,2,3,1,2,3,5,2,1,3,9,2,1,1,1,1,1,1,1,1,13,3,1,6,5,1,1,8,2,1,1,1,2,3,1,2,4,3,1,7,4,3,1,1,3,5,1,2,4,2,1,3,2,1,5,7,24,12,9,7,1,5,8,6,26,28,9,10,10,8,3,3,5,3,10,2,1,1,1,1,1,7,8,9,25,2,8,1,3,1,1,3,3,25,8,1,1,2,2,2,2
324,23,0,0,1,1,0,0,0,4,1,1,13,3,8,5,2,1,1,1,1,7,10,1,3,1,16,4,1,1,13,1,3,3,4,3,1,1,2,16,1,2,2,3,4,7,2,13,5,1,1,2,2,2,2,2,2,5,7,16,12,2,6,4,3,1,4,5,21,22,22,3,2,2,1,4,9,4,2,1,11,20,1,1,16,3,1,9,1,1,1,2,12,1,3,1,7,2,1,4,7,6,22,1,5,6,6,1,3,15
358,23,0,0,1,1,0,0,0,4,2,4,24,1,1,2,7,18,25,6,6,2,9,2,3,12,2,1,4,3,1,2,1,2,9,1,14,1,16,1,17,1,3,6,1,11,1,1,1,2,10,3,1,5,1,16,2,2,22,16,1,2,2,7,6,17,1,3,13,16,15,4,2,2,1,3,1,1,3,2,1,1,2,1,2,2,25,1,5,10,1,5,1,1,8,1,19,5,1,1,1,26,16,3,1,6,1,1,4,3
359,23,0,0,1,1,1,0,0,4,3,2,6,1,8,4,11,6,8,1,17,10,7,5,1,2,1,1,7,2,1,4,1,2,2,1,3,3,1,6,2,1,25,2,1,1,5,3,1,1,4,13,3,4,29,8,6,1,3,1,7,2,1,24,1,1,16,1,2,3,11,14,2,2,22,10,14,1,1,1,2,12,9,2,5,1,1,5,10,4,1,1,2,18,1,1,16,3,2,6,10,1,1,4,8,1,1,3,2,7
374,20,0,0,1,1,1,0,0,4,1,2,6,1,1,4,4,4,14,19,10,2,8,4,3,8,6,2,3,2,4,1,3,6,3,3,6,3,4,1,20,2,1,1,1,22,1,1,3,3,3,1,2,9,23,8,1,6,1,1,6,1,13,1,2,6,5,6,16,7,4,1,3,2,1,6,1,21,7,5,5,1,8,1,2,1,2,1,2,1,3,5,3,3,15,7,3,33,1,1,9,15,1,9,17,2,1,17,4,6
385,23,0,0,1,1,1,0,0,4,5,4,30,2,27,2,10,13,18,18,7,1,3,2,2,10,13,1,5,12,4,9,28,8,3,5,1,1,1,1,2,11,1,25,10,2,3,3,1,3,1,1,5,2,3,8,2,18,11,24,3,4,10,3,4,1,1,28,11,4,8,10,13,2,4,5,6,1,2,1,13,1,1,1,10,1,14,3,4,1,5,1,8,21,7,3,1,3,1,4,1,7,7,10,5,1,5,12,1,11
434,23,0,0,1,1,0,0,0,4,1,3,27,7,3,3,4,12,11,1,6,16,1,12,10,2,3,23,1,1,8,2,2,7,7,5,1,24,4,1,1,1,15,2,3,2,2,1,4,1,1,4,1,6,2,6,4,1,1,4,4,13,1,7,11,1,10,4,1,4,23,1,13,1,13,1,5,4,3,2,4,3,1,6,13,1,8,6,9,12,1,16,2,1,8,2,6,3,6,1,4,4,2,10,3,3,12,18,1,1
442,23,0,0,1,1,0,0,0,4,1,17,1,2,13,1,1,2,1,2,2,1,1,1,10,5,2,5,1,1,25,4,5,7,3,3,17,1,10,26,7,15,5,6,2,7,1,33,2,11,1,1,2,2,1,10,25,2,2,1,24,25,15,2,1,4,1,3,26,33,5,1,3,1,1,2,21,2,1,3,9,18,1,1,6,2,8,1,1,1,3,12,1,13,7,11,9,4,3,2,7,4,16,1,11,6,14,1,3,2
376,8,0,0,1,1,1,0,0,5,1,25,12,12,1,1,3,9,1,2,7,4,2,1,5,2,1,2,1,8,1,3,1,2,9,1,18,1,1,3,3,3,1,1,1,2,5,12,2,9,1,7,1,4,2,16,27,1,1,4,8,6,3,15,1,5,1,3,4,5,1,1,1,29,5,2,23,1,2,1,2,17,4,1,4,2,3,7,1,1,2,5,1,1,15,1,3,10,1,1,2,2,5,1,1,21,6,2,2,26
43,11,0,0,1,1,1,0,0,5,4,9,1,20,6,9,9,1,1,1,3,4,10,1,2,5,1,2,4,3,1,5,1,4,6,1,2,34,3,1,22,3,2,4,1,1,5,2,2,7,25,3,2,1,1,1,22,1,20,7,2,25,25,8,2,3,2,1,3,1,1,1,3,6,8,6,5,1,1,1,4,12,3,7,1,5,8,34,13,2,2,2,1,2,2,2,2,2,3,2,5,1,11,15,4,17,2,34,2,1
61,23,0,0,1,1,1,0,0,5,6,3,11,18,1,3,11,7,3,1,3,2,11,3,1,9,1,19,3,1,1,1,1,12,4,1,9,1,4,6,9,3,5,8,1,2,1,16,6,5,30,1,1,1,1,5,1,21,7,5,14,2,1,2,2,3,1,4,1,1,1,4,10,17,3,6,17,4,12,7,3,8,3,7,12,1,2,6,13,1,1,3,1,1,1,1,2,1,4,1,1,4,1,16,1,1,1,1,1,1
77,23,0,0,1,1,0,0,0,5,7,3,25,1,6,3,1,25,9,2,12,1,1,9,2,28,4,7,1,2,1,1,2,1,11,2,14,33,15,3,4,3,11,2,5,1,5,1,2,3,9,4,8,2,4,1,9,4,1,10,1,2,2,1,1,5,19,1,1,6,10,1,3,9,4,1,8,1,2,5,4,6,10,7,1,16,12,6,1,6,20,9,10,3,8,5,1,2,3,1,1,1,1,1,7,1,4,2,1,1
103,23,0,0,1,1,0,0,0,5,3,1,1,3,1,1,8,1,2,19,1,6,1,4,15,4,2,3,1,1,19,5,3,15,17,25,1,1,1,11,31,6,3,3,1,3,6,2,6,1,1,4,2,1,16,3,34,15,5,1,7,1,1,1,2,7,1,14,5,1,1,19,32,2,2,10,10,1,22,21,1,8,1,3,1,1,11,11,9,22,1,22,2,9,2,10,1,17,5,1,2,33,15,2,2,1,1,6,4,9
109,23,0,0,1,1,0,0,0,5,3,8,10,1,5,2,14,4,1,2,6,1,21,1,9,3,6,1,1,1,6,11,9,17,20,2,1,7,4,31,1,1,9,3,1,1,1,8,3,1,2,11,15,14,14,1,6,1,3,6,11,1,10,3,1,3,5,1,2,2,1,1,1,4,4,2,5,1,20,2,5,18,2,20,1,3,2,3,15,8,1,6,2,2,20,8,6,6,1,11,1,2,8,1,1,3,9,1,1,1
116,23,0,0,1,1,0,0,0,5,21,5,8,2,3,5,2,1,4,8,1,8,1,7,8,3,1,2,11,4,1,2,1,2,17,1,2,2,1,2,22,1,1,1,1,2,4,3,1,2,12,5,3,9,14,1,10,1,10,1,1,1,7,6,1,1,12,1,1,4,1,1,5,2,5,4,2,3,2,1,9,13,5,12,2,26,1,1,2,6,7,8,1,4,1,1,1,4,1,13,2,1,2,11,5,1,26,1,2,14
134,22,0,0,1,1,1,0,0,5,1,13,5,17,1,1,1,1,2,3,1,1,2,3,2,15,1,14,1,2,4,1,2,1,4,2,1,1,20,3,2,1,2,1,12,1,24,2,28,1,1,1,6,11,1,1,2,2,1,11,4,3,5,29,1,1,1,1,1,3,3,1,12,1,17,1,1,8,13,1,7,1,1,15,3,1,2,6,5,3,1,11,3,1,2,2,1,1,4,1,9,1,5,5,4,2,4,4,2,12
137,23,0,0,1,1,0,0,0,5,1,2,1,2,1,26,6,1,4,1,1,6,6,3,20,5,5,2,5,9,1,2,17,9,14,25,5,3,17,2,3,2,15,6,5,4,2,2,2,14,6,1,7,4,1,7,5,6,4,6,4,2,1,19,4,14,29,19,5,1,2,9,3,4,5,1,11,4,1,1,1,1,15,5,1,1,9,2,7,1,10,18,1,21,29,17,1,11,3,16,1,2,14,2,2,1,4,4,5,7
143,23,0,0,1,1,1,0,0,5,2,1,1,1,2,16,1,1,3,1,3,1,2,1,7,1,15,4,20,1,3,12,2,4,22,3,7,24,6,8,1,2,3,7,1,1,1,3,21,16,5,1,1,1,19,1,3,1,2,9,4,7,14,1,1,1,9,1,2,4,7,1,4,22,4,7,1,8,1,1,1,4,1,5,3,12,17,3,3,2,12,3,4,24,1,1,5,18,4,1,1,7,1,15,1,6,30,5,1,8
165,23,0,0,1,1,1,0,0,5,5,8,2,5,3,8,5,1,4,9,2,20,4,17,1,3,1,26,3,2,2,26,4,10,3,1,1,1,2,5,2,3,2,1,5,1,4,3,11,1,6,2,1,3,2,30,8,1,5,2,1,1,2,5,7,1,2,1,1,16,7,1,1,9,3,5,1,1,1,2,1,11,1,1,15,2,2,1,1,1,4,3,9,6,1,4,1,1,3,1,1,15,2,1,3,27,3,9,2,6
166,23,0,0,1,1,0,0,0,5,4,1,10,3,11,4,2,5,8,4,1,7,8,1,7,6,2,15,1,18,2,14,8,14,1,2,2,2,5,6,8,1,7,1,1,2,7,1,3,2,7,1,2,2,2,2,4,2,1,5,3,5,3,4,11,5,2,14,2,2,4,18,1,4,1,4,12,1,8,2,1,1,2,5,17,2,15,11,1,12,3,10,14,2,27,2,25,1,5,1,3,13,1,2,3,2,8,15,2,1
209,23,0,0,1,1,0,0,0,5,14,5,19,9,12,2,2,1,1,2,1,10,1,2,2,9,1,6,5,1,5,1,3,1,3,7,2,1,1,1,3,1,1,1,4,3,2,8,3,1,20,3,2,1,1,3,2,4,1,6,2,1,10,3,4,3,16,1,16,2,1,4,4,9,7,1,3,2,7,3,8,1,18,1,3,7,4,5,3,2,1,13,3,1,2,1,1,6,1,5,1,1,15,4,13,10,2,10,3,4
220,23,0,0,1,1,0,0,0,5,1,2,1,2,2,1,2,2,2,1,1,2,4,14,3,1,23,1,1,1,3,1,6,2,7,4,25,1,1,8,1,3,2,1,2,7,2,2,1,1,3,1,2,1,3,3,1,14,18,4,4,1,10,5,6,3,1,3,5,9,15,3,9,1,10,6,6,1,1,11,4,9,6,11,14,24,8,3,1,11,9,3,4,3,3,1,1,3,5,4,13,4,2,10,12,1,21,17,2,2
233,23,0,0,1,1,0,0,0,5,1,1,14,2,22,4,27,5,4,1,17,1,21,1,2,2,4,1,3,15,3,1,3,1,3,7,19,1,12,2,3,11,12,7,10,4,1,1,10,18,1,22,1,1,9,2,2,2,3,1,8,4,15,4,6,25,1,4,1,12,1,1,1,10,1,1,12,4,12,7,4,27,12,5,16,1,2,1,1,17,1,3,11,1,2,13,8,3,4,9,20,2,1,3,9,10,2,2,1,3
260,23,0,0,1,1,0,0,0,5,2,4,1,5,8,2,1,3,17,3,1,2,1,2,3,4,1,21,3,25,2,3,1,2,11,12,2,6,10,1,1,1,1,2,23,18,1,9,4,8,1,10,2,3,2,5,22,8,26,9,2,9,1,2,11,28,1,1,1,2,3,2,1,2,4,2,1,1,1,1,13,1,20,11,3,8,2,9,2,23,13,1,4,1,14,1,2,5,2,1,9,2,1,3,16,3,1,2,5,1
355,23,0,0,1,1,1,0,0,5,5,2,1,6,2,29,6,29,6,9,7,1,2,3,7,2,1,8,7,1,5,2,1,5,8,1,8,2,11,16,2,1,1,1,6,15,7,1,13,5,17,7,2,1,1,7,1,4,14,1,6,7,9,3,6,3,1,2,2,1,1,18,1,1,15,4,2,14,1,1,4,1,17,2,1,18,1,8,1,13,13,1,16,1,1,1,2,5,4,3,8,2,1,22,18,31,3,4,1,6
381,23,0,0,1,1,1,0,0,5,2,9,1,25,6,18,1,6,3,1,8,2,4,4,2,1,10,25,1,1,1,6,4,1,3,9,3,4,3,1,9,21,2,4,4,8,4,10,1,4,1,14,4,2,1,2,3,1,1,7,1,6,1,9,13,3,2,8,4,29,5,2,1,3,2,9,5,1,1,4,1,1,1,2,1,11,3,4,2,5,18,5,3,2,2,1,1,8,15,11,32,5,1,1,6,1,1,1,1,3
397,23,0,0,1,1,0,0,0,5,12,1,3,5,3,7,4,1,5,1,1,2,24,29,2,1,1,3,15,8,1,1,3,19,1,12,1,1,1,19,2,22,3,11,5,2,4,9,7,16,5,4,3,1,15,1,12,2,1,9,1,15,4,10,28,2,1,3,1,15,19,1,12,11,6,1,7,2,1,1,1,10,5,12,3,2,1,8,1,21,5,10,1,5,3,11,10,1,6,7,1,1,3,3,3,8,1,9,2,1
403,23,0,0,1,1,0,0,0,5,4,2,8,1,3,1,9,2,6,11,1,4,2,3,7,9,1,9,4,1,3,2,1,1,3,1,3,1,1,2,4,1,1,5,8,1,4,11,2,1,17,6,5,1,19,1,9,1,2,4,1,7,1,3,6,9,2,4,1,3,10,9,14,1,1,2,1,2,3,7,2,1,1,5,7,13,2,1,13,1,6,2,3,1,1,7,6,2,17,2,2,18,4,5,7,13,3,5,2,4
413,16,0,0,1,1,1,0,0,5,4,2,9,3,13,1,22,2,1,3,3,1,17,1,1,12,2,17,1,2,1,16,2,18,7,13,8,2,13,3,2,10,2,3,1,1,1,1,2,7,15,1,1,1,3,2,13,13,9,3,8,1,1,4,4,8,6,29,5,10,7,2,1,3,1,2,1,1,1,7,1,2,3,1,12,3,1,5,2,6,2,6,1,7,4,6,1,1,1,1,1,3,3,1,2,2,8,1,3,1
541,3,500,148,0.993649551505793,1,1,2,0,5,17,5,1,1,2,5,1,1,1,11,23,3,4,2,1,5,1,23,18,3,1,1,4,5,3,1,2,2,16,11,3,6,11,5,1,5,1,13,7,6,2,2,4,5,4,2,1,4,12,1,13,6,23,22,3,1,6,2,6,1,23,1,3,1,1,2,4,4,8,8,1,1,10,9,2,6,3,2,21,8,34,4,10,5,1,2,25,3,1,27,20,5,7,1,6,3,11,7,1,4
599,1,263,348,0.990540450344994,1,0,4,0,5,1,4,1,2,1,22,2,3,16,7,7,3,21,1,3,7,1,13,2,2,1,7,1,1,32,1,1,1,4,12,2,1,3,1,4,1,3,5,1,2,6,24,3,1,1,1,4,10,4,1,1,4,5,5,1,10,3,2,1,1,1,7,1,18,9,3,2,2,1,8,2,5,22,8,7,2,3,2,1,1,1,1,1,9,33,3,2,1,1,1,1,13,1,1,4,4,1,5,8,9
600,1,254,104,1.01032941372573,1,0,4,0,5,1,1,27,2,1,27,2,2,15,13,4,5,4,2,1,2,9,1,2,7,2,11,19,4,2,2,3,12,12,1,11,5,5,3,4,1,5,14,1,2,1,10,3,22,1,2,2,28,4,3,1,11,16,6,8,4,3,1,7,1,23,2,18,4,1,3,1,17,13,1,2,5,4,16,11,13,6,7,29,1,1,16,22,3,10,8,5,8,1,11,2,10,2,1,7,9,1,2,3,2
619,23,0,0,0.999908057069386,1,1,5,0,5,4,4,3,1,1,3,2,21,3,2,5,1,14,4,1,11,3,9,9,4,8,16,5,2,3,1,2,1,2,8,28,1,1,7,1,4,19,3,2,1,1,9,1,3,4,1,6,1,6,3,5,2,1,1,4,8,2,9,2,2,3,1,2,1,1,1,1,1,5,2,32,13,1,1,7,5,2,15,3,1,1,8,1,7,2,4,13,9,5,20,1,4,4,27,1,4,2,1,8,2
149,9,0,0,1,1,0,0,0,6,4,2,1,2,6,5,12,1,21,28,5,4,5,1,1,2,23,1,5,1,4,3,1,1,24,6,4,28,4,1,20,5,1,2,12,17,13,1,1,1,26,1,8,6,3,6,7,2,3,8,1,2,17,10,7,2,2,5,1,9,1,3,2,2,4,2,8,2,4,2,3,1,5,22,7,5,11,6,1,4,1,8,5,10,9,6,9,1,4,1,1,1,1,11,2,18,2,10,4,1
16,23,0,0,1,1,0,0,0,6,3,1,1,10,4,2,1,1,1,1,1,1,7,1,2,7,25,5,2,21,1,14,2,3,1,8,1,6,5,1,3,22,4,2,16,1,4,4,13,1,1,24,1,4,11,3,2,4,1,2,1,3,1,7,2,3,2,2,5,1,28,8,4,2,3,1,7,3,10,1,2,2,3,2,2,1,2,1,3,12,26,5,3,4,1,4,2,1,1,1,1,3,1,5,22,7,3,1,2,2
73,23,0,0,1,1,1,0,0,6,10,1,4,20,1,21,2,13,1,2,1,2,11,2,2,1,1,1,10,3,1,1,3,2,1,1,13,2,10,1,2,18,1,20,7,1,1,22,20,1,1,5,4,3,10,4,3,1,2,10,4,19,6,15,2,1,2,2,7,1,5,1,3,13,8,2,1,9,3,7,4,18,2,4,2,4,28,4,5,3,7,1,11,22,1,7,6,3,8,2,11,1,2,3,7,1,1,1,5,3
107,23,0,0,1,1,0,0,0,6,9,1,1,1,2,3,1,2,4,4,6,3,1,8,1,24,2,11,1,10,6,4,3,8,1,14,1,10,2,1,5,6,1,3,5,1,2,10,10,1,5,1,11,3,3,1,3,3,6,2,1,1,6,1,4,3,3,1,1,9,1,1,1,1,2,10,3,24,7,12,3,1,25,10,11,2,1,18,1,1,4,3,1,15,4,1,12,25,4,11,4,4,3,27,3,1,3,1,3,1
